,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
230,2012-1-9,10:00 AM,32 F,27 F,80 %,WSW,9 mph,0 mph,29.89 in,0.0 in,N/A
231,2012-1-9,11:00 AM,36 F,30 F,81 %,SW,15 mph,0 mph,29.88 in,0.0 in,Fair
232,2012-1-9,12:00 PM,37 F,30 F,75 %,SW,20 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
233,2012-1-9,1:00 PM,39 F,0 F,75 %,SW,18 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
234,2012-1-9,2:00 PM,39 F,30 F,70 %,SW,18 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
235,2012-1-9,4:00 PM,39 F,28 F,65 %,SSW,18 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
236,2012-1-9,6:00 PM,39 F,30 F,70 %,SW,21 mph,0 mph,29.64 in,0.0 in,Cloudy / Windy
237,2012-1-9,7:00 PM,39 F,28 F,65 %,SW,20 mph,28 mph,29.63 in,0.0 in,Cloudy
238,2012-1-9,8:00 PM,39 F,28 F,65 %,SW,22 mph,0 mph,29.61 in,0.0 in,Cloudy / Windy
239,2012-1-9,9:00 PM,39 F,30 F,70 %,SW,25 mph,33 mph,29.60 in,0.0 in,Cloudy / Windy
240,2012-1-9,10:00 PM,37 F,30 F,75 %,WSW,21 mph,0 mph,29.58 in,0.0 in,Partly Cloudy / Windy
241,2012-1-9,11:00 PM,39 F,30 F,70 %,SW,18 mph,0 mph,29.56 in,0.0 in,Cloudy
242,2012-1-9,12:00 AM,39 F,30 F,70 %,SW,20 mph,26 mph,29.53 in,0.0 in,Cloudy
243,2012-1-10,1:00 AM,39 F,30 F,70 %,WSW,15 mph,24 mph,29.52 in,0.0 in,Cloudy
244,2012-1-10,2:00 AM,39 F,28 F,65 %,W,16 mph,0 mph,29.52 in,0.0 in,Cloudy
245,2012-1-10,3:00 AM,39 F,28 F,65 %,WSW,16 mph,24 mph,29.51 in,0.0 in,Mostly Cloudy
246,2012-1-10,4:00 AM,39 F,30 F,70 %,WSW,14 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
247,2012-1-10,5:00 AM,39 F,30 F,70 %,W,16 mph,0 mph,29.55 in,0.0 in,Cloudy
248,2012-1-10,6:00 AM,37 F,30 F,75 %,W,14 mph,0 mph,29.56 in,0.0 in,Cloudy
249,2012-1-10,7:00 AM,37 F,30 F,75 %,W,15 mph,0 mph,29.58 in,0.0 in,Cloudy
250,2012-1-10,7:26 AM,37 F,0 F,81 %,WNW,16 mph,0 mph,29.59 in,0.0 in,Cloudy
251,2012-1-10,7:37 AM,39 F,0 F,75 %,W,15 mph,0 mph,29.59 in,0.0 in,Cloudy
252,2012-1-10,8:00 AM,37 F,0 F,81 %,W,9 mph,0 mph,29.61 in,0.0 in,Cloudy
253,2012-1-10,9:00 AM,39 F,28 F,65 %,W,13 mph,20 mph,29.65 in,0.0 in,Cloudy
254,2012-1-10,10:00 AM,39 F,25 F,56 %,WNW,13 mph,18 mph,29.67 in,0.0 in,Cloudy
255,2012-1-10,11:00 AM,41 F,23 F,49 %,W,13 mph,0 mph,29.67 in,0.0 in,Cloudy
256,2012-1-10,12:00 PM,41 F,23 F,49 %,W,13 mph,0 mph,29.69 in,0.0 in,Cloudy
257,2012-1-10,1:00 PM,41 F,25 F,53 %,W,16 mph,0 mph,29.67 in,0.0 in,Cloudy
258,2012-1-10,2:00 PM,41 F,28 F,61 %,W,12 mph,0 mph,29.65 in,0.0 in,Cloudy
259,2012-1-10,3:00 PM,41 F,27 F,57 %,W,15 mph,21 mph,29.66 in,0.0 in,Cloudy
260,2012-1-10,5:00 PM,41 F,27 F,57 %,W,17 mph,0 mph,29.69 in,0.0 in,Cloudy
261,2012-1-10,6:00 PM,39 F,27 F,61 %,W,12 mph,0 mph,29.71 in,0.0 in,Cloudy
262,2012-1-10,7:00 PM,39 F,28 F,65 %,WSW,14 mph,0 mph,29.71 in,0.0 in,Cloudy
263,2012-1-10,8:00 PM,39 F,27 F,61 %,W,9 mph,0 mph,29.73 in,0.0 in,Cloudy
264,2012-1-10,9:00 PM,39 F,25 F,56 %,W,6 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
265,2012-1-10,10:00 PM,37 F,27 F,65 %,W,3 mph,0 mph,29.72 in,0.0 in,Cloudy
266,2012-1-10,11:00 PM,37 F,30 F,75 %,SSW,5 mph,0 mph,29.72 in,0.0 in,N/A
267,2012-1-10,12:00 AM,37 F,30 F,75 %,SSE,2 mph,0 mph,29.70 in,0.0 in,Cloudy
268,2012-1-11,1:00 AM,36 F,28 F,75 %,E,3 mph,0 mph,29.68 in,0.0 in,Cloudy
269,2012-1-11,2:00 AM,37 F,30 F,75 %,ENE,6 mph,0 mph,29.69 in,0.0 in,Cloudy
270,2012-1-11,4:00 AM,37 F,0 F,81 %,ESE,6 mph,0 mph,29.68 in,0.0 in,Fair
271,2012-1-11,4:34 AM,37 F,34 F,87 %,ESE,5 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
272,2012-1-11,5:00 AM,37 F,36 F,93 %,SE,6 mph,0 mph,29.67 in,0.0 in,Cloudy
273,2012-1-11,6:04 AM,37 F,36 F,93 %,SE,3 mph,0 mph,29.67 in,0.0 in,Cloudy
274,2012-1-11,6:30 AM,37 F,36 F,93 %,E,5 mph,0 mph,29.67 in,0.0 in,Cloudy
275,2012-1-11,6:59 AM,36 F,34 F,93 %,E,6 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
276,2012-1-11,7:00 AM,36 F,34 F,93 %,E,6 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
277,2012-1-11,7:11 AM,34 F,34 F,100 %,E,6 mph,0 mph,29.67 in,0.0 in,Fair
278,2012-1-11,7:33 AM,36 F,34 F,93 %,E,8 mph,0 mph,29.66 in,0.0 in,Fair
279,2012-1-11,8:00 AM,36 F,34 F,93 %,E,8 mph,0 mph,29.66 in,0.0 in,N/A
280,2012-1-11,9:00 AM,37 F,34 F,87 %,E,13 mph,0 mph,29.65 in,0.0 in,Fair
281,2012-1-11,9:16 AM,37 F,34 F,87 %,E,15 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
282,2012-1-11,9:20 AM,37 F,34 F,87 %,E,14 mph,0 mph,29.66 in,0.0 in,Partly Cloudy
283,2012-1-11,10:00 AM,37 F,34 F,87 %,E,15 mph,22 mph,29.64 in,0.0 in,Fair
284,2012-1-11,11:00 AM,39 F,0 F,75 %,E,16 mph,22 mph,29.65 in,0.0 in,Fair
285,2012-1-11,1:00 PM,41 F,34 F,76 %,E,13 mph,20 mph,29.61 in,0.0 in,Fair
286,2012-1-11,2:32 PM,41 F,36 F,81 %,ENE,18 mph,0 mph,29.55 in,0.0 in,Fair
287,2012-1-11,3:04 PM,41 F,36 F,81 %,ENE,24 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy / Windy
288,2012-1-11,4:00 PM,37 F,34 F,87 %,ENE,20 mph,29 mph,29.52 in,0.0 in,Cloudy
289,2012-1-11,5:00 PM,37 F,36 F,93 %,ENE,20 mph,25 mph,29.50 in,0.0 in,Mostly Cloudy
290,2012-1-11,5:30 PM,37 F,36 F,93 %,ENE,20 mph,25 mph,29.50 in,0.0 in,Partly Cloudy
291,2012-1-11,7:00 PM,37 F,36 F,93 %,ENE,17 mph,0 mph,29.48 in,0.0 in,Partly Cloudy
292,2012-1-11,8:00 PM,39 F,36 F,87 %,ENE,20 mph,0 mph,29.45 in,0.0 in,Cloudy
293,2012-1-11,9:00 PM,39 F,36 F,87 %,ENE,22 mph,0 mph,29.44 in,0.0 in,Cloudy / Windy
294,2012-1-11,10:00 PM,37 F,36 F,93 %,ENE,24 mph,0 mph,29.43 in,0.0 in,Cloudy / Windy
295,2012-1-11,10:07 PM,37 F,36 F,93 %,ENE,20 mph,30 mph,29.43 in,0.0 in,Cloudy
296,2012-1-11,11:00 PM,37 F,34 F,87 %,NE,21 mph,26 mph,29.41 in,0.0 in,Cloudy / Windy
297,2012-1-11,12:00 AM,37 F,34 F,87 %,ENE,21 mph,0 mph,29.39 in,0.0 in,Cloudy / Windy
298,2012-1-11,12:18 AM,37 F,34 F,87 %,ENE,21 mph,28 mph,29.39 in,0.0 in,Cloudy / Windy
299,2012-1-11,12:31 AM,36 F,34 F,93 %,ENE,22 mph,0 mph,29.38 in,0.0 in,Cloudy / Windy
300,2012-1-11,12:32 AM,36 F,34 F,93 %,ENE,22 mph,0 mph,29.38 in,0.0 in,Cloudy / Windy
301,2012-1-11,12:37 AM,37 F,34 F,87 %,ENE,21 mph,0 mph,29.38 in,0.0 in,Cloudy / Windy
302,2012-1-11,12:40 AM,36 F,34 F,93 %,ENE,21 mph,0 mph,29.38 in,0.0 in,Cloudy / Windy
303,2012-1-11,12:43 AM,36 F,34 F,93 %,ENE,21 mph,0 mph,29.38 in,0.0 in,Cloudy / Windy
304,2012-1-12,12:54 AM,36 F,34 F,93 %,ENE,23 mph,0 mph,29.38 in,0.0 in,Cloudy / Windy
305,2012-1-12,1:00 AM,36 F,34 F,93 %,ENE,21 mph,28 mph,29.37 in,0.0 in,Cloudy / Windy
306,2012-1-12,1:04 AM,36 F,34 F,93 %,ENE,23 mph,0 mph,29.37 in,0.0 in,Cloudy / Windy
307,2012-1-12,1:06 AM,36 F,34 F,93 %,ENE,21 mph,0 mph,29.37 in,0.0 in,Cloudy / Windy
308,2012-1-12,1:07 AM,36 F,34 F,93 %,ENE,24 mph,0 mph,29.37 in,0.0 in,Cloudy / Windy
309,2012-1-12,1:09 AM,36 F,34 F,93 %,ENE,23 mph,30 mph,29.37 in,0.0 in,Cloudy / Windy
310,2012-1-12,1:10 AM,36 F,34 F,93 %,ENE,23 mph,30 mph,29.37 in,0.0 in,Cloudy / Windy
311,2012-1-12,1:12 AM,36 F,34 F,93 %,ENE,22 mph,30 mph,29.37 in,0.0 in,Cloudy / Windy
312,2012-1-12,1:15 AM,36 F,34 F,93 %,ENE,22 mph,30 mph,29.37 in,0.0 in,Cloudy / Windy
313,2012-1-12,1:16 AM,36 F,34 F,93 %,ENE,23 mph,30 mph,29.37 in,0.0 in,Cloudy / Windy
314,2012-1-12,1:56 AM,36 F,34 F,93 %,ENE,23 mph,29 mph,29.35 in,0.0 in,Cloudy / Windy
315,2012-1-12,2:00 AM,36 F,34 F,93 %,ENE,22 mph,29 mph,29.35 in,0.0 in,Cloudy / Windy
316,2012-1-12,2:02 AM,36 F,34 F,93 %,ENE,26 mph,0 mph,29.34 in,0.0 in,Cloudy / Windy
317,2012-1-12,2:04 AM,36 F,34 F,93 %,ENE,28 mph,0 mph,29.34 in,0.0 in,Cloudy / Windy
318,2012-1-12,2:06 AM,36 F,34 F,93 %,ENE,24 mph,31 mph,29.34 in,0.0 in,Cloudy / Windy
319,2012-1-12,2:30 AM,36 F,34 F,93 %,ENE,25 mph,32 mph,29.33 in,0.0 in,N/A
320,2012-1-12,2:31 AM,36 F,34 F,93 %,ENE,25 mph,32 mph,29.33 in,0.0 in,N/A
321,2012-1-12,2:33 AM,36 F,34 F,93 %,ENE,25 mph,0 mph,29.33 in,0.0 in,N/A
322,2012-1-12,2:38 AM,36 F,34 F,93 %,ENE,22 mph,30 mph,29.33 in,0.0 in,N/A
323,2012-1-12,2:42 AM,36 F,34 F,93 %,ENE,28 mph,0 mph,29.33 in,0.0 in,Cloudy / Windy
324,2012-1-12,2:44 AM,36 F,34 F,93 %,ENE,25 mph,0 mph,29.33 in,0.0 in,Cloudy / Windy
325,2012-1-12,2:45 AM,36 F,34 F,93 %,ENE,24 mph,31 mph,29.33 in,0.0 in,Cloudy / Windy
326,2012-1-12,2:57 AM,36 F,34 F,93 %,ENE,23 mph,31 mph,29.32 in,0.0 in,Cloudy / Windy
327,2012-1-12,3:00 AM,36 F,34 F,93 %,ENE,23 mph,0 mph,29.31 in,0.0 in,Cloudy / Windy
328,2012-1-12,3:01 AM,36 F,34 F,93 %,ENE,25 mph,32 mph,29.32 in,0.0 in,Cloudy / Windy
329,2012-1-12,3:02 AM,36 F,34 F,93 %,ENE,25 mph,0 mph,29.32 in,0.0 in,Cloudy / Windy
330,2012-1-12,3:10 AM,36 F,34 F,93 %,ENE,25 mph,31 mph,29.32 in,0.0 in,Cloudy / Windy
331,2012-1-12,3:12 AM,36 F,34 F,93 %,ENE,23 mph,31 mph,29.32 in,0.0 in,Cloudy / Windy
332,2012-1-12,3:16 AM,36 F,36 F,100 %,ENE,24 mph,31 mph,29.31 in,0.0 in,Cloudy / Windy
333,2012-1-12,3:22 AM,36 F,34 F,93 %,ENE,22 mph,0 mph,29.31 in,0.0 in,Cloudy / Windy
334,2012-1-12,3:23 AM,36 F,34 F,93 %,ENE,23 mph,30 mph,29.31 in,0.0 in,Cloudy / Windy
335,2012-1-12,3:28 AM,36 F,34 F,93 %,ENE,24 mph,0 mph,29.31 in,0.0 in,Cloudy / Windy
336,2012-1-12,3:29 AM,36 F,34 F,93 %,ENE,24 mph,0 mph,29.31 in,0.0 in,Cloudy / Windy
337,2012-1-12,3:34 AM,36 F,36 F,100 %,ENE,23 mph,29 mph,29.31 in,0.0 in,Cloudy / Windy
338,2012-1-12,3:36 AM,36 F,36 F,100 %,ENE,23 mph,29 mph,29.31 in,0.0 in,Cloudy / Windy
339,2012-1-12,3:47 AM,37 F,36 F,93 %,ENE,24 mph,0 mph,29.31 in,0.0 in,Cloudy / Windy
340,2012-1-12,3:53 AM,37 F,36 F,93 %,ENE,23 mph,29 mph,29.30 in,0.0 in,Cloudy / Windy
341,2012-1-12,3:56 AM,37 F,36 F,93 %,ENE,22 mph,29 mph,29.30 in,0.0 in,Cloudy / Windy
342,2012-1-12,3:57 AM,37 F,36 F,93 %,ENE,22 mph,29 mph,29.30 in,0.0 in,Cloudy / Windy
343,2012-1-12,4:00 AM,37 F,36 F,93 %,ENE,26 mph,0 mph,29.30 in,0.0 in,Cloudy / Windy
344,2012-1-12,4:01 AM,37 F,36 F,93 %,ENE,23 mph,31 mph,29.30 in,0.0 in,Cloudy / Windy
345,2012-1-12,4:02 AM,37 F,36 F,93 %,ENE,24 mph,31 mph,29.30 in,0.0 in,Cloudy / Windy
346,2012-1-12,4:04 AM,37 F,36 F,93 %,ENE,24 mph,31 mph,29.30 in,0.0 in,Cloudy / Windy
347,2012-1-12,4:06 AM,37 F,36 F,93 %,ENE,25 mph,31 mph,29.30 in,0.0 in,Cloudy / Windy
348,2012-1-12,4:16 AM,37 F,36 F,93 %,ENE,24 mph,0 mph,29.29 in,0.0 in,Cloudy / Windy
349,2012-1-12,4:23 AM,37 F,36 F,93 %,ENE,23 mph,0 mph,29.29 in,0.0 in,Cloudy / Windy
350,2012-1-12,4:24 AM,37 F,36 F,93 %,ENE,24 mph,0 mph,29.29 in,0.0 in,Cloudy / Windy
351,2012-1-12,4:25 AM,37 F,36 F,93 %,ENE,23 mph,30 mph,29.29 in,0.0 in,Cloudy / Windy
352,2012-1-12,4:26 AM,37 F,36 F,93 %,ENE,21 mph,30 mph,29.29 in,0.0 in,Cloudy / Windy
353,2012-1-12,4:35 AM,37 F,37 F,100 %,ENE,23 mph,0 mph,29.28 in,0.0 in,Cloudy / Windy
354,2012-1-12,4:36 AM,37 F,37 F,100 %,ENE,23 mph,0 mph,29.28 in,0.0 in,Cloudy / Windy
355,2012-1-12,4:45 AM,37 F,37 F,100 %,ENE,24 mph,32 mph,29.28 in,0.0 in,Cloudy / Windy
356,2012-1-12,4:46 AM,37 F,37 F,100 %,ENE,23 mph,32 mph,29.28 in,0.0 in,Cloudy / Windy
357,2012-1-12,4:56 AM,37 F,37 F,100 %,ENE,23 mph,32 mph,29.27 in,0.0 in,Cloudy / Windy
358,2012-1-12,4:57 AM,37 F,37 F,100 %,ENE,22 mph,30 mph,29.28 in,0.0 in,Cloudy / Windy
359,2012-1-12,4:59 AM,37 F,36 F,93 %,ENE,21 mph,30 mph,29.28 in,0.0 in,Cloudy / Windy
360,2012-1-12,5:00 AM,37 F,36 F,93 %,ENE,21 mph,0 mph,29.27 in,0.0 in,Cloudy / Windy
361,2012-1-12,5:05 AM,37 F,36 F,93 %,ENE,21 mph,29 mph,29.27 in,0.0 in,Cloudy / Windy
362,2012-1-12,5:07 AM,37 F,37 F,100 %,E,22 mph,29 mph,29.27 in,0.0 in,Cloudy / Windy
363,2012-1-12,5:08 AM,37 F,37 F,100 %,E,21 mph,29 mph,29.27 in,0.0 in,Cloudy / Windy
364,2012-1-12,5:10 AM,39 F,37 F,93 %,E,22 mph,29 mph,29.27 in,0.0 in,Cloudy / Windy
365,2012-1-12,5:12 AM,39 F,37 F,93 %,E,21 mph,0 mph,29.27 in,0.0 in,Cloudy / Windy
366,2012-1-12,5:14 AM,39 F,37 F,93 %,E,23 mph,30 mph,29.26 in,0.0 in,Cloudy / Windy
367,2012-1-12,5:15 AM,39 F,37 F,93 %,E,23 mph,30 mph,29.26 in,0.0 in,Cloudy / Windy
368,2012-1-12,5:19 AM,39 F,37 F,93 %,E,24 mph,31 mph,29.26 in,0.0 in,Cloudy / Windy
369,2012-1-12,5:42 AM,39 F,37 F,93 %,E,21 mph,32 mph,29.26 in,0.0 in,Cloudy / Windy
370,2012-1-12,5:56 AM,39 F,37 F,93 %,ENE,23 mph,30 mph,29.25 in,0.0 in,Cloudy / Windy
371,2012-1-12,5:57 AM,37 F,37 F,100 %,ENE,23 mph,0 mph,29.25 in,0.0 in,Cloudy / Windy
372,2012-1-12,6:00 AM,37 F,36 F,93 %,ENE,25 mph,0 mph,29.25 in,0.0 in,Cloudy / Windy
373,2012-1-12,6:04 AM,37 F,37 F,100 %,ENE,25 mph,0 mph,29.25 in,0.0 in,Cloudy / Windy
374,2012-1-12,6:06 AM,37 F,37 F,100 %,E,24 mph,31 mph,29.25 in,0.0 in,Cloudy / Windy
375,2012-1-12,6:11 AM,37 F,36 F,93 %,ENE,24 mph,30 mph,29.24 in,0.0 in,Cloudy / Windy
376,2012-1-12,6:12 AM,37 F,36 F,93 %,ENE,25 mph,0 mph,29.24 in,0.0 in,Cloudy / Windy
377,2012-1-12,6:14 AM,37 F,36 F,93 %,ENE,26 mph,0 mph,29.24 in,0.0 in,Cloudy / Windy
378,2012-1-12,6:16 AM,37 F,36 F,93 %,ENE,24 mph,30 mph,29.24 in,0.0 in,Cloudy / Windy
379,2012-1-12,6:17 AM,37 F,36 F,93 %,ENE,24 mph,0 mph,29.24 in,0.0 in,Cloudy / Windy
380,2012-1-12,6:25 AM,37 F,36 F,93 %,ENE,25 mph,0 mph,29.24 in,0.0 in,Cloudy / Windy
381,2012-1-12,6:28 AM,37 F,36 F,93 %,ENE,22 mph,30 mph,29.23 in,0.0 in,Cloudy / Windy
382,2012-1-12,6:41 AM,37 F,37 F,100 %,E,20 mph,30 mph,29.23 in,0.0 in,Cloudy
383,2012-1-12,6:45 AM,39 F,37 F,93 %,E,21 mph,31 mph,29.23 in,0.0 in,Cloudy / Windy
384,2012-1-12,7:00 AM,39 F,37 F,93 %,E,21 mph,30 mph,29.23 in,0.0 in,Cloudy / Windy
385,2012-1-12,7:25 AM,39 F,37 F,93 %,E,21 mph,28 mph,29.22 in,0.0 in,Cloudy / Windy
386,2012-1-12,7:50 AM,39 F,37 F,93 %,E,22 mph,30 mph,29.21 in,0.0 in,Cloudy / Windy
387,2012-1-12,7:51 AM,39 F,37 F,93 %,E,21 mph,30 mph,29.21 in,0.0 in,Cloudy / Windy
388,2012-1-12,7:57 AM,39 F,37 F,93 %,E,18 mph,30 mph,29.21 in,0.0 in,Cloudy
389,2012-1-12,8:00 AM,39 F,37 F,93 %,E,21 mph,29 mph,29.21 in,0.0 in,Cloudy / Windy
390,2012-1-12,8:02 AM,39 F,37 F,93 %,E,18 mph,29 mph,29.21 in,0.0 in,Cloudy
391,2012-1-12,8:05 AM,39 F,37 F,93 %,E,20 mph,28 mph,29.21 in,0.0 in,Cloudy
392,2012-1-12,8:06 AM,39 F,37 F,93 %,E,18 mph,28 mph,29.21 in,0.0 in,Cloudy
393,2012-1-12,8:08 AM,39 F,37 F,93 %,E,20 mph,28 mph,29.21 in,0.0 in,Cloudy
394,2012-1-12,8:09 AM,39 F,37 F,93 %,E,21 mph,28 mph,29.21 in,0.0 in,Cloudy / Windy
395,2012-1-12,8:11 AM,39 F,37 F,93 %,E,22 mph,30 mph,29.21 in,0.0 in,Cloudy / Windy
396,2012-1-12,8:25 AM,39 F,37 F,93 %,E,20 mph,33 mph,29.21 in,0.0 in,Cloudy
397,2012-1-12,8:26 AM,39 F,37 F,93 %,E,18 mph,33 mph,29.21 in,0.0 in,Cloudy
398,2012-1-12,8:27 AM,39 F,37 F,93 %,E,20 mph,33 mph,29.21 in,0.0 in,Cloudy
399,2012-1-12,8:31 AM,39 F,37 F,93 %,E,21 mph,30 mph,29.21 in,0.0 in,Cloudy / Windy
400,2012-1-12,8:32 AM,39 F,37 F,93 %,E,21 mph,30 mph,29.21 in,0.0 in,Cloudy / Windy
401,2012-1-12,8:45 AM,39 F,37 F,93 %,E,20 mph,28 mph,29.21 in,0.0 in,Cloudy
402,2012-1-12,8:46 AM,39 F,37 F,93 %,E,20 mph,28 mph,29.20 in,0.0 in,Cloudy
403,2012-1-12,8:47 AM,39 F,37 F,93 %,E,21 mph,28 mph,29.21 in,0.0 in,Cloudy / Windy
404,2012-1-12,8:48 AM,39 F,37 F,93 %,E,20 mph,28 mph,29.21 in,0.0 in,Cloudy
405,2012-1-12,8:52 AM,39 F,37 F,93 %,E,18 mph,0 mph,29.21 in,0.0 in,Cloudy
406,2012-1-12,8:53 AM,39 F,37 F,93 %,E,16 mph,26 mph,29.21 in,0.0 in,Cloudy
407,2012-1-12,8:57 AM,39 F,37 F,93 %,E,18 mph,0 mph,29.21 in,0.0 in,Cloudy
408,2012-1-12,9:00 AM,39 F,37 F,93 %,E,18 mph,25 mph,29.21 in,0.0 in,Cloudy
409,2012-1-12,9:01 AM,39 F,37 F,93 %,E,18 mph,0 mph,29.21 in,0.0 in,Cloudy
410,2012-1-12,9:03 AM,39 F,37 F,93 %,E,18 mph,0 mph,29.21 in,0.0 in,Cloudy
411,2012-1-12,9:06 AM,39 F,37 F,93 %,E,17 mph,28 mph,29.21 in,0.0 in,Cloudy
412,2012-1-12,9:07 AM,39 F,37 F,93 %,E,17 mph,28 mph,29.21 in,0.0 in,Cloudy
413,2012-1-12,9:16 AM,39 F,37 F,93 %,E,21 mph,0 mph,29.20 in,0.0 in,Cloudy / Windy
414,2012-1-12,9:18 AM,39 F,37 F,93 %,E,20 mph,0 mph,29.20 in,0.0 in,Cloudy
415,2012-1-12,9:19 AM,39 F,37 F,93 %,E,20 mph,26 mph,29.20 in,0.0 in,Cloudy
416,2012-1-12,9:22 AM,39 F,37 F,93 %,ENE,18 mph,26 mph,29.20 in,0.0 in,Cloudy
417,2012-1-12,9:23 AM,39 F,36 F,87 %,E,18 mph,26 mph,29.20 in,0.0 in,Cloudy
418,2012-1-12,9:29 AM,39 F,37 F,93 %,E,16 mph,26 mph,29.20 in,0.0 in,Cloudy
419,2012-1-12,9:31 AM,39 F,37 F,93 %,E,16 mph,26 mph,29.20 in,0.0 in,Cloudy
420,2012-1-12,9:44 AM,39 F,36 F,87 %,E,17 mph,26 mph,29.20 in,0.0 in,Cloudy
421,2012-1-12,9:47 AM,39 F,36 F,87 %,E,18 mph,26 mph,29.20 in,0.0 in,Cloudy
422,2012-1-12,10:00 AM,39 F,36 F,87 %,E,17 mph,25 mph,29.20 in,0.0 in,Cloudy
423,2012-1-12,10:20 AM,39 F,36 F,87 %,E,18 mph,26 mph,29.19 in,0.0 in,Cloudy
424,2012-1-12,10:27 AM,39 F,36 F,87 %,E,17 mph,24 mph,29.19 in,0.0 in,Cloudy
425,2012-1-12,10:32 AM,39 F,36 F,87 %,E,18 mph,0 mph,29.19 in,0.0 in,Cloudy
426,2012-1-12,10:33 AM,39 F,36 F,87 %,E,18 mph,26 mph,29.19 in,0.0 in,Cloudy
427,2012-1-12,10:34 AM,39 F,36 F,87 %,E,18 mph,26 mph,29.19 in,0.0 in,Cloudy
428,2012-1-12,10:35 AM,39 F,36 F,87 %,E,16 mph,26 mph,29.19 in,0.0 in,Cloudy
429,2012-1-12,10:44 AM,39 F,37 F,93 %,E,16 mph,23 mph,29.18 in,0.0 in,Cloudy
430,2012-1-12,10:45 AM,39 F,37 F,93 %,E,18 mph,26 mph,29.18 in,0.0 in,Cloudy
431,2012-1-12,10:54 AM,39 F,37 F,93 %,E,15 mph,26 mph,29.18 in,0.0 in,Cloudy
432,2012-1-12,10:57 AM,39 F,37 F,93 %,E,14 mph,24 mph,29.18 in,0.0 in,Cloudy
433,2012-1-12,10:58 AM,39 F,37 F,93 %,E,14 mph,24 mph,29.18 in,0.0 in,Cloudy
434,2012-1-12,10:59 AM,39 F,37 F,93 %,E,15 mph,24 mph,29.18 in,0.0 in,Cloudy
435,2012-1-12,11:00 AM,39 F,37 F,93 %,E,16 mph,24 mph,29.18 in,0.0 in,Cloudy
436,2012-1-12,11:02 AM,39 F,37 F,93 %,E,14 mph,21 mph,29.18 in,0.0 in,N/A
437,2012-1-12,11:04 AM,39 F,37 F,93 %,E,14 mph,21 mph,29.18 in,0.0 in,N/A
438,2012-1-12,11:05 AM,39 F,37 F,93 %,E,13 mph,21 mph,29.18 in,0.0 in,N/A
439,2012-1-12,11:07 AM,39 F,37 F,93 %,E,16 mph,0 mph,29.18 in,0.0 in,N/A
440,2012-1-12,11:08 AM,39 F,37 F,93 %,E,16 mph,0 mph,29.18 in,0.0 in,N/A
441,2012-1-12,11:12 AM,39 F,37 F,93 %,E,14 mph,21 mph,29.18 in,0.0 in,Cloudy
442,2012-1-12,11:13 AM,39 F,37 F,93 %,E,15 mph,21 mph,29.18 in,0.0 in,Cloudy
443,2012-1-12,11:16 AM,39 F,37 F,93 %,E,15 mph,21 mph,29.17 in,0.0 in,N/A
444,2012-1-12,11:18 AM,39 F,37 F,93 %,E,15 mph,21 mph,29.17 in,0.0 in,N/A
445,2012-1-12,11:20 AM,39 F,37 F,93 %,E,15 mph,23 mph,29.17 in,0.0 in,N/A
446,2012-1-12,11:36 AM,39 F,37 F,93 %,E,16 mph,23 mph,29.17 in,0.0 in,Cloudy
447,2012-1-12,11:37 AM,39 F,37 F,93 %,E,17 mph,0 mph,29.17 in,0.0 in,Cloudy
448,2012-1-12,11:43 AM,39 F,37 F,93 %,E,16 mph,0 mph,29.16 in,0.0 in,N/A
449,2012-1-12,11:44 AM,39 F,37 F,93 %,E,16 mph,0 mph,29.16 in,0.0 in,N/A
450,2012-1-12,11:57 AM,39 F,37 F,93 %,E,14 mph,0 mph,29.16 in,0.0 in,N/A
451,2012-1-12,11:58 AM,39 F,37 F,93 %,E,14 mph,21 mph,29.16 in,0.0 in,N/A
452,2012-1-12,12:00 PM,39 F,37 F,93 %,E,14 mph,21 mph,29.15 in,0.0 in,N/A
453,2012-1-12,12:01 PM,39 F,37 F,93 %,E,13 mph,21 mph,29.15 in,0.0 in,N/A
454,2012-1-12,12:04 PM,39 F,37 F,93 %,E,14 mph,21 mph,29.15 in,0.0 in,N/A
455,2012-1-12,12:10 PM,39 F,37 F,93 %,E,16 mph,0 mph,29.15 in,0.0 in,N/A
456,2012-1-12,12:12 PM,39 F,37 F,93 %,E,14 mph,21 mph,29.14 in,0.0 in,N/A
457,2012-1-12,12:21 PM,39 F,37 F,93 %,E,13 mph,20 mph,29.14 in,0.0 in,N/A
458,2012-1-12,12:36 PM,39 F,37 F,93 %,E,13 mph,0 mph,29.14 in,0.0 in,Cloudy
