,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
230,2017-1-4,8:23 PM,19 F,10 F,68 %,W,26 mph,40 mph,29.40 in,0.0 in,Partly Cloudy / Windy
231,2017-1-4,9:00 PM,19 F,10 F,68 %,WSW,32 mph,43 mph,29.41 in,0.0 in,Fair / Windy
232,2017-1-4,10:00 PM,19 F,10 F,68 %,WSW,28 mph,40 mph,29.41 in,0.0 in,Fair / Windy
233,2017-1-4,10:33 PM,19 F,12 F,74 %,WSW,28 mph,37 mph,29.42 in,0.0 in,Light Snow / Windy
234,2017-1-4,11:00 PM,19 F,12 F,74 %,WSW,29 mph,37 mph,29.42 in,0.0 in,Light Snow / Windy
235,2017-1-4,11:30 PM,19 F,10 F,68 %,WSW,30 mph,41 mph,29.43 in,0.0 in,Fair / Windy
236,2017-1-4,12:00 AM,19 F,10 F,68 %,WSW,29 mph,39 mph,29.43 in,0.0 in,Fair / Windy
237,2017-1-5,1:00 AM,19 F,10 F,68 %,WSW,29 mph,41 mph,29.43 in,0.0 in,Fair / Windy
238,2017-1-5,2:00 AM,19 F,12 F,74 %,WSW,29 mph,36 mph,29.43 in,0.0 in,Fair / Windy
239,2017-1-5,3:00 AM,21 F,12 F,68 %,WSW,32 mph,39 mph,29.46 in,0.0 in,Cloudy / Windy
240,2017-1-5,4:00 AM,21 F,12 F,68 %,WSW,30 mph,38 mph,29.49 in,0.0 in,Cloudy / Windy
241,2017-1-5,4:49 AM,21 F,12 F,68 %,WSW,28 mph,38 mph,29.50 in,0.0 in,Light Snow / Windy
242,2017-1-5,5:00 AM,21 F,12 F,68 %,WSW,31 mph,39 mph,29.51 in,0.0 in,Light Snow / Windy
243,2017-1-5,6:00 AM,21 F,14 F,74 %,WSW,24 mph,32 mph,29.53 in,0.0 in,Light Snow / Windy
244,2017-1-5,7:00 AM,19 F,12 F,74 %,WSW,29 mph,37 mph,29.55 in,0.0 in,Light Snow / Windy
245,2017-1-5,7:22 AM,21 F,12 F,68 %,WSW,26 mph,32 mph,29.55 in,0.0 in,Cloudy / Windy
246,2017-1-5,8:00 AM,19 F,12 F,74 %,WSW,23 mph,32 mph,29.56 in,0.0 in,Cloudy / Windy
247,2017-1-5,9:00 AM,19 F,10 F,68 %,WSW,25 mph,31 mph,29.58 in,0.0 in,Mostly Cloudy / Windy
248,2017-1-5,9:41 AM,19 F,12 F,74 %,WSW,26 mph,36 mph,29.58 in,0.0 in,Light Snow / Windy
249,2017-1-5,9:54 AM,19 F,10 F,68 %,WSW,22 mph,32 mph,29.59 in,0.0 in,Cloudy / Windy
250,2017-1-5,10:00 AM,19 F,12 F,74 %,WSW,24 mph,31 mph,29.59 in,0.0 in,Cloudy / Windy
251,2017-1-5,11:00 AM,19 F,10 F,68 %,WSW,22 mph,30 mph,29.61 in,0.0 in,Cloudy / Windy
252,2017-1-5,12:00 PM,21 F,10 F,63 %,W,21 mph,31 mph,29.61 in,0.0 in,Cloudy / Windy
253,2017-1-5,1:00 PM,21 F,9 F,58 %,W,17 mph,24 mph,29.60 in,0.0 in,Cloudy
254,2017-1-5,2:00 PM,21 F,9 F,58 %,WSW,23 mph,29 mph,29.58 in,0.0 in,Cloudy / Windy
255,2017-1-5,3:00 PM,21 F,9 F,58 %,WSW,18 mph,29 mph,29.57 in,0.0 in,Cloudy
256,2017-1-5,3:09 PM,21 F,9 F,58 %,W,20 mph,28 mph,29.56 in,0.0 in,Light Snow
257,2017-1-5,3:22 PM,21 F,9 F,58 %,W,20 mph,0 mph,29.56 in,0.0 in,Cloudy
258,2017-1-5,3:26 PM,23 F,10 F,59 %,W,17 mph,23 mph,29.56 in,0.0 in,Light Snow
259,2017-1-5,3:43 PM,21 F,12 F,68 %,W,16 mph,23 mph,29.57 in,0.0 in,Light Snow
260,2017-1-5,3:48 PM,21 F,12 F,68 %,W,17 mph,23 mph,29.57 in,0.0 in,Light Snow
261,2017-1-5,4:00 PM,21 F,9 F,58 %,W,18 mph,24 mph,29.57 in,0.0 in,Light Snow
262,2017-1-5,4:11 PM,21 F,10 F,63 %,W,17 mph,24 mph,29.57 in,0.0 in,Cloudy
263,2017-1-5,4:12 PM,21 F,10 F,63 %,W,18 mph,24 mph,29.57 in,0.0 in,Light Snow
264,2017-1-5,4:35 PM,21 F,10 F,63 %,W,16 mph,0 mph,29.57 in,0.0 in,Cloudy
265,2017-1-5,4:40 PM,21 F,10 F,63 %,W,17 mph,23 mph,29.57 in,0.0 in,Light Snow
266,2017-1-5,4:55 PM,21 F,10 F,63 %,W,16 mph,22 mph,29.58 in,0.0 in,Cloudy
267,2017-1-5,5:00 PM,21 F,10 F,63 %,W,16 mph,22 mph,29.58 in,0.0 in,Cloudy
268,2017-1-5,5:22 PM,21 F,10 F,63 %,W,15 mph,21 mph,29.57 in,0.0 in,Light Snow
269,2017-1-5,5:36 PM,21 F,10 F,63 %,W,13 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
270,2017-1-5,5:50 PM,19 F,10 F,68 %,W,13 mph,21 mph,29.58 in,0.0 in,Light Snow
271,2017-1-5,6:00 PM,19 F,12 F,74 %,W,13 mph,18 mph,29.58 in,0.0 in,Light Snow
272,2017-1-5,6:15 PM,19 F,12 F,74 %,W,13 mph,20 mph,29.58 in,0.0 in,Mostly Cloudy
273,2017-1-5,7:00 PM,19 F,9 F,63 %,W,18 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
274,2017-1-5,8:00 PM,19 F,10 F,68 %,W,15 mph,21 mph,29.61 in,0.0 in,Cloudy
275,2017-1-5,9:00 PM,18 F,7 F,63 %,W,17 mph,25 mph,29.62 in,0.0 in,Partly Cloudy
276,2017-1-5,10:00 PM,18 F,7 F,63 %,WNW,16 mph,0 mph,29.63 in,0.0 in,Fair
277,2017-1-5,11:00 PM,16 F,7 F,68 %,W,17 mph,0 mph,29.65 in,0.0 in,Fair
278,2017-1-5,12:00 AM,16 F,5 F,62 %,W,16 mph,0 mph,29.67 in,0.0 in,Fair
279,2017-1-6,1:00 AM,14 F,5 F,67 %,W,14 mph,22 mph,29.67 in,0.0 in,Fair
280,2017-1-6,2:00 AM,14 F,5 F,67 %,W,15 mph,0 mph,29.69 in,0.0 in,Fair
281,2017-1-6,3:00 AM,14 F,5 F,67 %,W,15 mph,22 mph,29.69 in,0.0 in,Fair
282,2017-1-6,4:00 AM,14 F,7 F,73 %,W,17 mph,23 mph,29.71 in,0.0 in,Fair
283,2017-1-6,5:00 AM,12 F,5 F,73 %,W,15 mph,0 mph,29.71 in,0.0 in,Fair
284,2017-1-6,6:00 AM,12 F,5 F,73 %,W,13 mph,0 mph,29.71 in,0.0 in,Fair
285,2017-1-6,7:00 AM,12 F,5 F,73 %,W,15 mph,0 mph,29.74 in,0.0 in,Fair
286,2017-1-6,8:00 AM,12 F,3 F,67 %,W,18 mph,0 mph,29.75 in,0.0 in,Fair
287,2017-1-6,9:00 AM,12 F,3 F,67 %,W,15 mph,21 mph,29.77 in,0.0 in,Fair
288,2017-1-6,10:00 AM,12 F,3 F,67 %,W,13 mph,0 mph,29.79 in,0.0 in,Fair
289,2017-1-6,11:00 AM,16 F,3 F,58 %,WNW,13 mph,21 mph,29.81 in,0.0 in,Fair
290,2017-1-6,12:00 PM,18 F,3 F,53 %,W,15 mph,23 mph,29.83 in,0.0 in,Fair
291,2017-1-6,1:00 PM,19 F,3 F,49 %,WSW,16 mph,0 mph,29.83 in,0.0 in,Fair
292,2017-1-6,2:00 PM,21 F,3 F,46 %,W,13 mph,18 mph,29.81 in,0.0 in,Fair
293,2017-1-6,3:00 PM,19 F,3 F,49 %,WSW,14 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
294,2017-1-6,4:00 PM,21 F,3 F,46 %,W,14 mph,0 mph,29.84 in,0.0 in,Fair
295,2017-1-6,5:00 PM,19 F,3 F,49 %,W,15 mph,21 mph,29.87 in,0.0 in,Fair
296,2017-1-6,6:00 PM,18 F,1 F,49 %,W,16 mph,22 mph,29.89 in,0.0 in,Fair
297,2017-1-6,7:00 PM,16 F,1 F,53 %,W,15 mph,23 mph,29.94 in,0.0 in,Fair
298,2017-1-6,8:00 PM,16 F,1 F,53 %,WNW,10 mph,20 mph,29.95 in,0.0 in,Fair
299,2017-1-6,9:00 PM,16 F,3 F,58 %,W,15 mph,0 mph,29.97 in,0.0 in,Cloudy
300,2017-1-6,10:00 PM,14 F,3 F,62 %,W,10 mph,17 mph,29.98 in,0.0 in,Cloudy
301,2017-1-6,11:00 PM,14 F,3 F,62 %,WNW,14 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
302,2017-1-6,12:00 AM,14 F,3 F,62 %,W,10 mph,0 mph,30.00 in,0.0 in,Fair
303,2017-1-7,1:00 AM,14 F,3 F,62 %,W,9 mph,0 mph,30.01 in,0.0 in,Fair
304,2017-1-7,2:00 AM,12 F,5 F,73 %,WNW,12 mph,18 mph,30.02 in,0.0 in,Fair
305,2017-1-7,3:00 AM,12 F,5 F,73 %,W,8 mph,0 mph,30.03 in,0.0 in,Fair
306,2017-1-7,4:00 AM,12 F,3 F,67 %,W,9 mph,0 mph,30.04 in,0.0 in,Fair
307,2017-1-7,5:00 AM,12 F,3 F,67 %,WNW,10 mph,0 mph,30.05 in,0.0 in,Fair
308,2017-1-7,6:00 AM,12 F,3 F,67 %,NW,6 mph,0 mph,30.04 in,0.0 in,Fair
309,2017-1-7,7:00 AM,10 F,3 F,73 %,W,6 mph,0 mph,30.05 in,0.0 in,Fair
310,2017-1-7,8:00 AM,10 F,5 F,79 %,W,7 mph,0 mph,30.05 in,0.0 in,Fair
311,2017-1-7,9:00 AM,10 F,5 F,79 %,WSW,6 mph,0 mph,30.06 in,0.0 in,Fair
312,2017-1-7,10:00 AM,12 F,7 F,79 %,W,5 mph,0 mph,30.07 in,0.0 in,Fair
313,2017-1-7,11:00 AM,16 F,9 F,73 %,W,9 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
314,2017-1-7,12:00 PM,18 F,9 F,68 %,W,7 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
315,2017-1-7,1:00 PM,19 F,7 F,58 %,WSW,9 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
316,2017-1-7,1:33 PM,19 F,9 F,63 %,SW,9 mph,0 mph,30.03 in,0.0 in,Light Snow
317,2017-1-7,2:00 PM,19 F,9 F,63 %,WNW,8 mph,0 mph,30.01 in,0.0 in,Light Snow
318,2017-1-7,3:00 PM,19 F,9 F,63 %,W,9 mph,0 mph,29.99 in,0.0 in,Light Snow
319,2017-1-7,3:15 PM,19 F,7 F,58 %,WNW,10 mph,0 mph,29.99 in,0.0 in,Cloudy
320,2017-1-7,3:26 PM,19 F,7 F,58 %,W,15 mph,0 mph,29.99 in,0.0 in,Light Snow
321,2017-1-7,4:00 PM,19 F,7 F,58 %,W,13 mph,20 mph,29.99 in,0.0 in,Light Snow
322,2017-1-7,4:16 PM,19 F,7 F,58 %,W,16 mph,0 mph,29.99 in,0.0 in,Cloudy
323,2017-1-7,4:20 PM,19 F,7 F,58 %,W,16 mph,22 mph,29.99 in,0.0 in,Light Snow
324,2017-1-7,4:34 PM,19 F,7 F,58 %,W,15 mph,21 mph,30.00 in,0.0 in,Cloudy
325,2017-1-7,5:00 PM,18 F,7 F,63 %,W,16 mph,22 mph,30.00 in,0.0 in,Cloudy
326,2017-1-7,5:01 PM,18 F,7 F,63 %,W,15 mph,22 mph,30.00 in,0.0 in,Light Snow
327,2017-1-7,5:38 PM,18 F,1 F,49 %,W,21 mph,26 mph,30.00 in,0.0 in,Cloudy / Windy
328,2017-1-7,6:00 PM,16 F,1 F,53 %,W,16 mph,26 mph,30.01 in,0.0 in,Cloudy
329,2017-1-7,7:00 PM,16 F,1 F,53 %,W,14 mph,0 mph,30.01 in,0.0 in,Fair
330,2017-1-7,8:00 PM,14 F,1 F,57 %,WSW,17 mph,24 mph,30.00 in,0.0 in,Cloudy
331,2017-1-7,9:00 PM,14 F,3 F,62 %,WSW,21 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy / Windy
332,2017-1-7,10:00 PM,14 F,5 F,67 %,WSW,21 mph,26 mph,29.99 in,0.0 in,Fair / Windy
333,2017-1-7,11:00 PM,14 F,5 F,67 %,WSW,21 mph,0 mph,29.98 in,0.0 in,Fair / Windy
334,2017-1-7,12:00 AM,14 F,7 F,73 %,WSW,21 mph,28 mph,29.95 in,0.0 in,Fair / Windy
335,2017-1-8,1:00 AM,14 F,7 F,73 %,WSW,23 mph,30 mph,29.94 in,0.0 in,Fair / Windy
336,2017-1-8,2:00 AM,14 F,9 F,79 %,WSW,22 mph,30 mph,29.92 in,0.0 in,Fair / Windy
337,2017-1-8,3:00 AM,14 F,7 F,73 %,W,20 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
338,2017-1-8,3:23 AM,16 F,9 F,73 %,WSW,18 mph,24 mph,29.91 in,0.0 in,Light Snow
339,2017-1-8,3:26 AM,16 F,9 F,73 %,WSW,17 mph,23 mph,29.91 in,0.0 in,Light Snow
340,2017-1-8,3:37 AM,16 F,10 F,79 %,W,17 mph,0 mph,29.91 in,0.0 in,Light Snow
341,2017-1-8,3:45 AM,16 F,10 F,79 %,W,22 mph,30 mph,29.91 in,0.0 in,Cloudy / Windy
342,2017-1-8,3:48 AM,16 F,10 F,79 %,W,23 mph,30 mph,29.91 in,0.0 in,Light Snow / Windy
343,2017-1-8,4:00 AM,16 F,10 F,79 %,W,21 mph,29 mph,29.91 in,0.0 in,Light Snow / Windy
344,2017-1-8,4:16 AM,16 F,10 F,79 %,W,16 mph,26 mph,29.91 in,0.0 in,Mostly Cloudy
345,2017-1-8,4:26 AM,18 F,9 F,68 %,W,15 mph,21 mph,29.91 in,0.0 in,Light Snow
346,2017-1-8,4:41 AM,18 F,9 F,68 %,W,14 mph,20 mph,29.91 in,0.0 in,Cloudy
347,2017-1-8,5:00 AM,18 F,7 F,63 %,W,17 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
348,2017-1-8,5:12 AM,18 F,7 F,63 %,WNW,17 mph,23 mph,29.92 in,0.0 in,Light Snow
349,2017-1-8,5:33 AM,18 F,7 F,63 %,NW,16 mph,25 mph,29.93 in,0.0 in,Cloudy
350,2017-1-8,6:00 AM,18 F,9 F,68 %,WNW,16 mph,22 mph,29.95 in,0.0 in,Mostly Cloudy
351,2017-1-8,7:00 AM,16 F,1 F,53 %,WNW,15 mph,25 mph,29.98 in,0.0 in,Partly Cloudy
352,2017-1-8,8:00 AM,14 F,1 F,57 %,WNW,14 mph,21 mph,30.00 in,0.0 in,Fair
353,2017-1-8,9:00 AM,14 F,3 F,62 %,WNW,12 mph,25 mph,30.03 in,0.0 in,Fair
354,2017-1-8,10:00 AM,14 F,-2 F,49 %,NW,21 mph,26 mph,30.06 in,0.0 in,Fair / Windy
355,2017-1-8,11:00 AM,14 F,3 F,62 %,WNW,21 mph,26 mph,30.09 in,0.0 in,Fair / Windy
356,2017-1-8,12:00 PM,16 F,3 F,58 %,NW,18 mph,29 mph,30.12 in,0.0 in,Fair
357,2017-1-8,1:00 PM,16 F,0 F,49 %,NW,18 mph,30 mph,30.14 in,0.0 in,Fair
358,2017-1-8,2:00 PM,16 F,-2 F,45 %,NW,16 mph,26 mph,30.17 in,0.0 in,Fair
359,2017-1-8,3:00 PM,18 F,-2 F,42 %,WNW,20 mph,30 mph,30.18 in,0.0 in,Fair
360,2017-1-8,3:34 PM,14 F,0 F,53 %,NW,14 mph,24 mph,30.20 in,0.0 in,Light Snow
361,2017-1-8,3:48 PM,16 F,1 F,53 %,NNW,12 mph,18 mph,30.21 in,0.0 in,Mostly Cloudy
362,2017-1-8,4:00 PM,16 F,0 F,49 %,NW,13 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
363,2017-1-8,4:33 PM,14 F,1 F,57 %,NW,14 mph,20 mph,30.23 in,0.0 in,Light Snow
364,2017-1-8,4:53 PM,14 F,3 F,62 %,NW,13 mph,0 mph,30.23 in,0.0 in,Cloudy
365,2017-1-8,4:54 PM,14 F,3 F,62 %,NW,10 mph,17 mph,30.23 in,0.0 in,Light Snow
366,2017-1-8,5:00 PM,14 F,3 F,62 %,WNW,12 mph,0 mph,30.23 in,0.0 in,Light Snow
367,2017-1-8,5:10 PM,16 F,1 F,53 %,NW,12 mph,17 mph,30.23 in,0.0 in,Mostly Cloudy
368,2017-1-8,6:00 PM,14 F,3 F,62 %,NW,6 mph,0 mph,30.25 in,0.0 in,Fair
369,2017-1-8,7:00 PM,14 F,-2 F,49 %,NW,14 mph,0 mph,30.27 in,0.0 in,Fair
370,2017-1-8,8:00 PM,14 F,0 F,53 %,W,10 mph,0 mph,30.30 in,0.0 in,Fair
371,2017-1-8,9:00 PM,12 F,0 F,57 %,W,8 mph,0 mph,30.31 in,0.0 in,Fair
372,2017-1-8,10:00 PM,14 F,5 F,67 %,W,12 mph,0 mph,30.33 in,0.0 in,Fair
373,2017-1-8,11:00 PM,14 F,5 F,67 %,W,10 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
374,2017-1-8,12:00 AM,16 F,7 F,68 %,W,10 mph,0 mph,30.30 in,0.0 in,Cloudy
375,2017-1-8,12:20 AM,16 F,9 F,73 %,WSW,13 mph,0 mph,30.30 in,0.0 in,Light Snow
376,2017-1-8,12:39 AM,18 F,10 F,73 %,W,14 mph,0 mph,30.30 in,0.0 in,Cloudy
377,2017-1-9,1:00 AM,18 F,10 F,73 %,WSW,15 mph,0 mph,30.29 in,0.0 in,Cloudy
378,2017-1-9,1:21 AM,18 F,10 F,73 %,WSW,13 mph,20 mph,30.28 in,0.0 in,Light Snow
379,2017-1-9,2:00 AM,18 F,9 F,68 %,WSW,16 mph,22 mph,30.27 in,0.0 in,Light Snow
380,2017-1-9,2:04 AM,18 F,9 F,68 %,WSW,16 mph,0 mph,30.27 in,0.0 in,Cloudy
381,2017-1-9,2:21 AM,18 F,10 F,73 %,WSW,16 mph,0 mph,30.27 in,0.0 in,Light Snow
382,2017-1-9,2:38 AM,18 F,9 F,68 %,W,17 mph,0 mph,30.26 in,0.0 in,Cloudy
383,2017-1-9,3:00 AM,18 F,9 F,68 %,W,17 mph,0 mph,30.27 in,0.0 in,Cloudy
384,2017-1-9,4:00 AM,19 F,9 F,63 %,WSW,17 mph,0 mph,30.26 in,0.0 in,Cloudy
385,2017-1-9,5:00 AM,21 F,7 F,54 %,WSW,18 mph,0 mph,30.25 in,0.0 in,Cloudy
386,2017-1-9,6:00 AM,19 F,9 F,63 %,SW,15 mph,0 mph,30.23 in,0.0 in,Cloudy
387,2017-1-9,6:43 AM,21 F,12 F,68 %,SW,21 mph,0 mph,30.22 in,0.0 in,Light Snow / Windy
388,2017-1-9,7:00 AM,21 F,14 F,74 %,SW,20 mph,28 mph,30.22 in,0.0 in,Light Snow
389,2017-1-9,7:15 AM,23 F,14 F,68 %,SW,20 mph,29 mph,30.22 in,0.0 in,Light Snow
390,2017-1-9,8:00 AM,23 F,14 F,68 %,SW,28 mph,35 mph,30.22 in,0.0 in,Light Snow / Windy
391,2017-1-9,8:02 AM,23 F,14 F,68 %,SW,29 mph,35 mph,30.21 in,0.0 in,Cloudy / Windy
392,2017-1-9,8:18 AM,23 F,14 F,68 %,SSW,29 mph,35 mph,30.20 in,0.0 in,Cloudy / Windy
393,2017-1-9,8:34 AM,23 F,14 F,68 %,SSW,28 mph,37 mph,30.20 in,0.0 in,Light Snow / Windy
394,2017-1-9,9:00 AM,23 F,14 F,68 %,SSW,28 mph,33 mph,30.18 in,0.0 in,Light Snow / Windy
395,2017-1-9,9:17 AM,23 F,14 F,68 %,SSW,23 mph,31 mph,30.17 in,0.0 in,Cloudy / Windy
396,2017-1-9,9:22 AM,23 F,14 F,68 %,SSW,25 mph,32 mph,30.17 in,0.0 in,Light Snow / Windy
397,2017-1-9,9:41 AM,23 F,14 F,68 %,SSW,26 mph,32 mph,30.17 in,0.0 in,Cloudy / Windy
398,2017-1-9,9:55 AM,23 F,14 F,68 %,SSW,24 mph,33 mph,30.17 in,0.0 in,Light Snow / Windy
399,2017-1-9,9:58 AM,23 F,14 F,68 %,SSW,24 mph,33 mph,30.17 in,0.0 in,Light Snow / Windy
400,2017-1-9,9:59 AM,23 F,14 F,68 %,SSW,22 mph,33 mph,30.17 in,0.0 in,Light Snow / Windy
401,2017-1-9,10:00 AM,23 F,14 F,68 %,SSW,23 mph,33 mph,30.17 in,0.0 in,Light Snow / Windy
402,2017-1-9,10:03 AM,23 F,14 F,68 %,SSW,24 mph,33 mph,30.17 in,0.0 in,Light Snow / Windy
403,2017-1-9,10:04 AM,23 F,14 F,68 %,SSW,24 mph,33 mph,30.17 in,0.0 in,Light Snow / Windy
404,2017-1-9,10:05 AM,23 F,14 F,68 %,SSW,24 mph,32 mph,30.17 in,0.0 in,Light Snow / Windy
405,2017-1-9,10:19 AM,23 F,16 F,74 %,SSW,24 mph,30 mph,30.17 in,0.0 in,Light Snow / Windy
406,2017-1-9,10:33 AM,23 F,16 F,74 %,SSW,24 mph,31 mph,30.16 in,0.0 in,Light Snow / Windy
407,2017-1-9,10:34 AM,23 F,16 F,74 %,SSW,24 mph,31 mph,30.16 in,0.0 in,Light Snow / Windy
408,2017-1-9,10:39 AM,23 F,16 F,74 %,SSW,23 mph,31 mph,30.15 in,0.0 in,Light Snow / Windy
409,2017-1-9,10:52 AM,23 F,18 F,80 %,SSW,25 mph,33 mph,30.15 in,0.0 in,Light Snow / Windy
410,2017-1-9,11:00 AM,23 F,16 F,74 %,SSW,26 mph,37 mph,30.16 in,0.0 in,Light Snow / Windy
411,2017-1-9,11:17 AM,23 F,18 F,80 %,SSW,31 mph,37 mph,30.15 in,0.0 in,Light Snow / Windy
412,2017-1-9,11:59 AM,23 F,18 F,80 %,SSW,28 mph,33 mph,30.13 in,0.0 in,Light Snow / Windy
413,2017-1-9,12:00 PM,25 F,18 F,74 %,SSW,26 mph,33 mph,30.13 in,0.0 in,Light Snow / Windy
414,2017-1-9,12:30 PM,25 F,18 F,74 %,SSW,25 mph,33 mph,30.11 in,0.0 in,Cloudy / Windy
415,2017-1-9,12:54 PM,27 F,18 F,69 %,SW,25 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy / Windy
416,2017-1-9,12:59 PM,27 F,18 F,69 %,SW,25 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy / Windy
417,2017-1-9,1:00 PM,27 F,18 F,69 %,SW,25 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy / Windy
418,2017-1-9,1:01 PM,27 F,18 F,69 %,SW,23 mph,30 mph,30.09 in,0.0 in,Mostly Cloudy / Windy
419,2017-1-9,1:09 PM,27 F,18 F,69 %,SW,24 mph,32 mph,30.08 in,0.0 in,Mostly Cloudy / Windy
420,2017-1-9,1:48 PM,27 F,18 F,69 %,SW,25 mph,35 mph,30.07 in,0.0 in,Mostly Cloudy / Windy
421,2017-1-9,2:00 PM,27 F,16 F,64 %,SW,28 mph,33 mph,30.06 in,0.0 in,Mostly Cloudy / Windy
422,2017-1-9,3:00 PM,27 F,14 F,59 %,SW,23 mph,30 mph,30.05 in,0.0 in,Cloudy / Windy
423,2017-1-9,4:00 PM,28 F,16 F,59 %,SW,21 mph,26 mph,30.05 in,0.0 in,Cloudy / Windy
424,2017-1-9,5:00 PM,28 F,16 F,59 %,WSW,15 mph,21 mph,30.07 in,0.0 in,Cloudy
425,2017-1-9,6:00 PM,28 F,16 F,59 %,WSW,22 mph,0 mph,30.08 in,0.0 in,Cloudy / Windy
426,2017-1-9,6:39 PM,27 F,16 F,64 %,WSW,18 mph,0 mph,30.08 in,0.0 in,Light Snow
427,2017-1-9,6:52 PM,27 F,18 F,69 %,WSW,17 mph,0 mph,30.08 in,0.0 in,Cloudy
428,2017-1-9,7:00 PM,27 F,18 F,69 %,WSW,16 mph,22 mph,30.08 in,0.0 in,Cloudy
429,2017-1-9,8:00 PM,27 F,18 F,69 %,WSW,17 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
430,2017-1-9,9:00 PM,28 F,19 F,69 %,SW,20 mph,0 mph,30.09 in,0.0 in,Cloudy
431,2017-1-9,10:00 PM,28 F,19 F,69 %,SW,23 mph,0 mph,30.09 in,0.0 in,Cloudy / Windy
432,2017-1-9,11:00 PM,30 F,21 F,69 %,SW,16 mph,23 mph,30.09 in,0.0 in,Cloudy
433,2017-1-9,12:00 AM,30 F,18 F,60 %,SSW,17 mph,24 mph,30.07 in,0.0 in,Cloudy
434,2017-1-10,1:00 AM,30 F,18 F,60 %,SSW,21 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy / Windy
435,2017-1-10,2:00 AM,30 F,18 F,60 %,SSW,21 mph,26 mph,30.05 in,0.0 in,Cloudy / Windy
436,2017-1-10,3:00 AM,30 F,19 F,64 %,SSW,17 mph,23 mph,30.02 in,0.0 in,Mostly Cloudy
437,2017-1-10,4:00 AM,32 F,19 F,60 %,S,12 mph,18 mph,30.02 in,0.0 in,Cloudy
438,2017-1-10,4:44 AM,32 F,19 F,60 %,SSW,17 mph,23 mph,30.01 in,0.0 in,Light Snow
439,2017-1-10,4:55 AM,30 F,23 F,75 %,S,13 mph,22 mph,30.00 in,0.0 in,Light Snow
440,2017-1-10,5:00 AM,30 F,23 F,75 %,SSW,12 mph,18 mph,30.00 in,0.0 in,Light Snow
441,2017-1-10,5:29 AM,30 F,25 F,80 %,SSW,9 mph,0 mph,29.98 in,0.0 in,Light Snow
442,2017-1-10,5:45 AM,30 F,23 F,75 %,S,6 mph,0 mph,29.98 in,0.0 in,Cloudy
443,2017-1-10,5:53 AM,32 F,23 F,69 %,S,8 mph,0 mph,29.98 in,0.0 in,Light Snow
444,2017-1-10,5:58 AM,32 F,23 F,69 %,S,12 mph,0 mph,29.98 in,0.0 in,Light Snow
445,2017-1-10,6:00 AM,32 F,23 F,69 %,S,10 mph,0 mph,29.97 in,0.0 in,Light Snow
446,2017-1-10,6:25 AM,30 F,25 F,80 %,S,14 mph,24 mph,29.97 in,0.0 in,Light Snow
447,2017-1-10,7:00 AM,30 F,27 F,86 %,S,10 mph,17 mph,29.95 in,0.0 in,Light Snow
448,2017-1-10,7:39 AM,30 F,27 F,86 %,S,15 mph,21 mph,29.93 in,0.0 in,Light Snow
449,2017-1-10,7:41 AM,30 F,27 F,86 %,S,16 mph,0 mph,29.93 in,0.0 in,Light Snow
450,2017-1-10,8:00 AM,30 F,27 F,86 %,SSE,15 mph,21 mph,29.93 in,0.0 in,Light Snow
451,2017-1-10,8:38 AM,30 F,28 F,93 %,SSE,14 mph,20 mph,29.91 in,0.0 in,Light Snow
452,2017-1-10,8:49 AM,30 F,28 F,93 %,SSE,14 mph,0 mph,29.90 in,0.0 in,Light Snow
453,2017-1-10,9:00 AM,30 F,28 F,93 %,SSE,13 mph,0 mph,29.90 in,0.0 in,Light Snow
454,2017-1-10,9:05 AM,30 F,28 F,93 %,SSE,13 mph,0 mph,29.90 in,0.0 in,Light Snow
455,2017-1-10,9:06 AM,30 F,28 F,93 %,SSE,13 mph,0 mph,29.90 in,0.0 in,Light Snow
456,2017-1-10,9:20 AM,30 F,28 F,93 %,SSE,10 mph,17 mph,29.90 in,0.0 in,Light Snow
457,2017-1-10,9:21 AM,30 F,28 F,93 %,SE,10 mph,17 mph,29.90 in,0.0 in,Light Snow
458,2017-1-10,9:22 AM,30 F,28 F,93 %,SE,9 mph,17 mph,29.90 in,0.0 in,Light Snow
459,2017-1-10,9:27 AM,30 F,28 F,93 %,SE,9 mph,17 mph,29.89 in,0.0 in,Light Snow
