,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
225,2013-1-5,9:21 PM,34 F,28 F,81 %,SW,14 mph,0 mph,29.86 in,0.0 in,Cloudy
226,2013-1-5,9:37 PM,34 F,27 F,75 %,SSW,14 mph,21 mph,29.84 in,0.0 in,Cloudy
227,2013-1-5,10:00 PM,34 F,27 F,75 %,SSW,14 mph,0 mph,29.82 in,0.0 in,Cloudy
228,2013-1-5,11:00 PM,36 F,28 F,75 %,SSW,20 mph,0 mph,29.81 in,0.0 in,Cloudy
229,2013-1-5,11:03 PM,36 F,28 F,75 %,SSW,18 mph,0 mph,29.80 in,0.0 in,Cloudy
230,2013-1-5,11:05 PM,36 F,28 F,75 %,SSW,22 mph,0 mph,29.80 in,0.0 in,Cloudy / Windy
231,2013-1-5,11:07 PM,36 F,28 F,75 %,SSW,22 mph,0 mph,29.80 in,0.0 in,Cloudy / Windy
232,2013-1-5,11:08 PM,36 F,28 F,75 %,SSW,21 mph,28 mph,29.80 in,0.0 in,Cloudy / Windy
233,2013-1-5,11:13 PM,36 F,28 F,75 %,SSW,17 mph,28 mph,29.80 in,0.0 in,Cloudy
234,2013-1-5,12:00 AM,36 F,28 F,75 %,SW,17 mph,0 mph,29.78 in,0.0 in,Cloudy
235,2013-1-5,12:24 AM,36 F,30 F,81 %,SW,20 mph,26 mph,29.77 in,0.0 in,Cloudy
236,2013-1-5,12:25 AM,36 F,30 F,81 %,SW,20 mph,0 mph,29.77 in,0.0 in,Cloudy
237,2013-1-5,12:27 AM,34 F,30 F,87 %,SW,16 mph,26 mph,29.78 in,0.0 in,Cloudy
238,2013-1-5,12:29 AM,34 F,30 F,87 %,SW,14 mph,26 mph,29.78 in,0.0 in,Cloudy
239,2013-1-5,12:31 AM,34 F,30 F,87 %,SW,15 mph,0 mph,29.78 in,0.0 in,Cloudy
240,2013-1-5,12:35 AM,34 F,30 F,87 %,WSW,16 mph,23 mph,29.77 in,0.0 in,Cloudy
241,2013-1-5,12:36 AM,34 F,30 F,87 %,WSW,16 mph,0 mph,29.77 in,0.0 in,Cloudy
242,2013-1-5,12:39 AM,34 F,30 F,87 %,WSW,15 mph,21 mph,29.77 in,0.0 in,Cloudy
243,2013-1-5,12:41 AM,34 F,28 F,81 %,WSW,17 mph,0 mph,29.76 in,0.0 in,Cloudy
244,2013-1-6,12:45 AM,34 F,30 F,87 %,WSW,13 mph,20 mph,29.76 in,0.0 in,Cloudy
245,2013-1-6,12:47 AM,34 F,30 F,87 %,WSW,13 mph,20 mph,29.76 in,0.0 in,Cloudy
246,2013-1-6,12:52 AM,34 F,28 F,81 %,WSW,14 mph,0 mph,29.76 in,0.0 in,Cloudy
247,2013-1-6,1:00 AM,36 F,28 F,75 %,SW,14 mph,0 mph,29.76 in,0.0 in,Cloudy
248,2013-1-6,3:00 AM,36 F,30 F,81 %,WSW,15 mph,0 mph,29.71 in,0.0 in,Cloudy
249,2013-1-6,4:00 AM,36 F,28 F,75 %,WSW,21 mph,0 mph,29.69 in,0.0 in,Cloudy / Windy
250,2013-1-6,5:00 AM,36 F,30 F,81 %,WSW,17 mph,0 mph,29.68 in,0.0 in,Cloudy
251,2013-1-6,5:06 AM,36 F,30 F,81 %,SW,20 mph,0 mph,29.68 in,0.0 in,Cloudy
252,2013-1-6,5:17 AM,36 F,30 F,81 %,SW,18 mph,0 mph,29.68 in,0.0 in,Cloudy
253,2013-1-6,5:18 AM,34 F,30 F,87 %,SW,20 mph,0 mph,29.68 in,0.0 in,Cloudy
254,2013-1-6,5:26 AM,34 F,30 F,87 %,WSW,20 mph,0 mph,29.68 in,0.0 in,Cloudy
255,2013-1-6,5:27 AM,34 F,30 F,87 %,WSW,20 mph,0 mph,29.67 in,0.0 in,Cloudy
256,2013-1-6,5:29 AM,34 F,30 F,87 %,WSW,20 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
257,2013-1-6,5:32 AM,34 F,0 F,93 %,WSW,16 mph,23 mph,29.67 in,0.0 in,Cloudy
258,2013-1-6,5:34 AM,34 F,0 F,93 %,WSW,17 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
259,2013-1-6,5:43 AM,34 F,0 F,93 %,WSW,17 mph,0 mph,29.67 in,0.0 in,Cloudy
260,2013-1-6,5:54 AM,34 F,0 F,93 %,WSW,18 mph,0 mph,29.67 in,0.0 in,Cloudy
261,2013-1-6,6:00 AM,34 F,0 F,93 %,WSW,18 mph,0 mph,29.66 in,0.0 in,Cloudy
262,2013-1-6,6:13 AM,36 F,0 F,87 %,WSW,18 mph,0 mph,29.65 in,0.0 in,Cloudy
263,2013-1-6,6:25 AM,36 F,0 F,87 %,SW,18 mph,0 mph,29.65 in,0.0 in,Cloudy
264,2013-1-6,7:00 AM,36 F,0 F,87 %,SW,15 mph,0 mph,29.65 in,0.0 in,Cloudy
265,2013-1-6,7:18 AM,36 F,0 F,87 %,SW,16 mph,0 mph,29.65 in,0.0 in,Cloudy
266,2013-1-6,7:33 AM,36 F,0 F,87 %,SW,17 mph,0 mph,29.64 in,0.0 in,Cloudy
267,2013-1-6,8:00 AM,36 F,34 F,93 %,WSW,16 mph,22 mph,29.64 in,0.0 in,Cloudy
268,2013-1-6,8:37 AM,36 F,34 F,93 %,SW,22 mph,0 mph,29.64 in,0.0 in,Cloudy / Windy
269,2013-1-6,8:57 AM,36 F,34 F,93 %,SW,22 mph,0 mph,29.63 in,0.0 in,Cloudy / Windy
270,2013-1-6,9:00 AM,36 F,34 F,93 %,SW,23 mph,0 mph,29.63 in,0.0 in,Cloudy / Windy
271,2013-1-6,9:02 AM,36 F,34 F,93 %,SW,22 mph,0 mph,29.63 in,0.0 in,Cloudy / Windy
272,2013-1-6,9:04 AM,36 F,34 F,93 %,SW,21 mph,26 mph,29.63 in,0.0 in,Cloudy / Windy
273,2013-1-6,10:00 AM,36 F,34 F,93 %,SW,21 mph,0 mph,29.63 in,0.0 in,Cloudy / Windy
274,2013-1-6,10:20 AM,36 F,34 F,93 %,SW,20 mph,0 mph,29.63 in,0.0 in,Cloudy
275,2013-1-6,10:32 AM,36 F,34 F,93 %,WSW,18 mph,24 mph,29.64 in,0.0 in,Cloudy
276,2013-1-6,10:34 AM,36 F,34 F,93 %,WSW,21 mph,0 mph,29.64 in,0.0 in,Cloudy / Windy
277,2013-1-6,10:38 AM,36 F,0 F,87 %,WSW,21 mph,0 mph,29.64 in,0.0 in,Cloudy / Windy
278,2013-1-6,10:39 AM,36 F,0 F,87 %,WSW,21 mph,0 mph,29.64 in,0.0 in,Cloudy / Windy
279,2013-1-6,10:42 AM,36 F,34 F,93 %,WSW,17 mph,24 mph,29.64 in,0.0 in,Cloudy
280,2013-1-6,10:43 AM,36 F,0 F,87 %,WSW,20 mph,0 mph,29.64 in,0.0 in,Cloudy
281,2013-1-6,10:48 AM,36 F,0 F,87 %,WSW,20 mph,0 mph,29.64 in,0.0 in,Cloudy
282,2013-1-6,10:56 AM,36 F,0 F,87 %,WSW,18 mph,0 mph,29.64 in,0.0 in,Cloudy
283,2013-1-6,10:57 AM,36 F,0 F,87 %,WSW,18 mph,0 mph,29.64 in,0.0 in,Cloudy
284,2013-1-6,10:58 AM,36 F,0 F,87 %,WSW,17 mph,0 mph,29.64 in,0.0 in,Cloudy
285,2013-1-6,11:09 AM,36 F,0 F,87 %,WSW,18 mph,0 mph,29.64 in,0.0 in,Cloudy
286,2013-1-6,11:10 AM,36 F,0 F,87 %,WSW,20 mph,0 mph,29.64 in,0.0 in,Cloudy
287,2013-1-6,11:12 AM,36 F,34 F,93 %,WSW,20 mph,0 mph,29.64 in,0.0 in,Cloudy
288,2013-1-6,11:14 AM,36 F,0 F,87 %,WSW,20 mph,0 mph,29.64 in,0.0 in,Cloudy
289,2013-1-6,11:17 AM,36 F,0 F,87 %,WSW,20 mph,0 mph,29.64 in,0.0 in,Cloudy
290,2013-1-6,11:22 AM,36 F,34 F,93 %,WSW,18 mph,0 mph,29.65 in,0.0 in,Cloudy
291,2013-1-6,11:24 AM,36 F,34 F,93 %,WSW,17 mph,0 mph,29.65 in,0.0 in,Cloudy
292,2013-1-6,11:26 AM,36 F,34 F,93 %,WSW,16 mph,23 mph,29.65 in,0.0 in,Cloudy
293,2013-1-6,11:30 AM,36 F,34 F,93 %,WSW,17 mph,0 mph,29.65 in,0.0 in,Cloudy
294,2013-1-6,11:32 AM,36 F,34 F,93 %,WSW,16 mph,23 mph,29.65 in,0.0 in,Cloudy
295,2013-1-6,11:33 AM,36 F,34 F,93 %,WSW,17 mph,0 mph,29.64 in,0.0 in,Cloudy
296,2013-1-6,11:36 AM,36 F,34 F,93 %,WSW,17 mph,0 mph,29.64 in,0.0 in,Cloudy
297,2013-1-6,11:37 AM,36 F,34 F,93 %,WSW,17 mph,0 mph,29.64 in,0.0 in,Cloudy
298,2013-1-6,11:39 AM,36 F,34 F,93 %,WSW,18 mph,0 mph,29.64 in,0.0 in,Cloudy
299,2013-1-6,11:44 AM,36 F,34 F,93 %,WSW,20 mph,0 mph,29.64 in,0.0 in,Cloudy
300,2013-1-6,11:46 AM,36 F,34 F,93 %,WSW,18 mph,0 mph,29.64 in,0.0 in,Cloudy
301,2013-1-6,11:47 AM,36 F,34 F,93 %,WSW,16 mph,23 mph,29.64 in,0.0 in,Cloudy
302,2013-1-6,11:51 AM,36 F,34 F,93 %,SW,21 mph,0 mph,29.64 in,0.0 in,Cloudy / Windy
303,2013-1-6,11:54 AM,36 F,34 F,93 %,SW,17 mph,24 mph,29.64 in,0.0 in,Cloudy
304,2013-1-6,11:56 AM,36 F,34 F,93 %,SW,20 mph,0 mph,29.64 in,0.0 in,Cloudy
305,2013-1-6,12:00 PM,36 F,34 F,93 %,SW,20 mph,0 mph,29.64 in,0.0 in,Cloudy
306,2013-1-6,12:02 PM,36 F,34 F,93 %,SW,18 mph,0 mph,29.64 in,0.0 in,Cloudy
307,2013-1-6,12:03 PM,36 F,34 F,93 %,SW,18 mph,0 mph,29.64 in,0.0 in,Cloudy
308,2013-1-6,12:04 PM,36 F,34 F,93 %,SW,18 mph,0 mph,29.63 in,0.0 in,Cloudy
309,2013-1-6,12:13 PM,36 F,34 F,93 %,WSW,16 mph,0 mph,29.63 in,0.0 in,Cloudy
310,2013-1-6,12:17 PM,36 F,34 F,93 %,SW,18 mph,0 mph,29.63 in,0.0 in,Cloudy
311,2013-1-6,12:30 PM,36 F,34 F,93 %,WSW,21 mph,0 mph,29.62 in,0.0 in,N/A
312,2013-1-6,12:52 PM,36 F,34 F,93 %,WSW,16 mph,0 mph,29.61 in,0.0 in,Cloudy
313,2013-1-6,1:00 PM,36 F,34 F,93 %,WSW,16 mph,0 mph,29.61 in,0.0 in,Cloudy
314,2013-1-6,2:00 PM,37 F,34 F,87 %,WSW,16 mph,0 mph,29.60 in,0.0 in,Cloudy
315,2013-1-6,3:00 PM,37 F,0 F,81 %,WSW,17 mph,0 mph,29.60 in,0.0 in,Cloudy
316,2013-1-6,3:32 PM,37 F,34 F,87 %,WSW,15 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
317,2013-1-6,4:00 PM,37 F,34 F,87 %,WSW,13 mph,0 mph,29.61 in,0.0 in,Cloudy
318,2013-1-6,4:13 PM,37 F,0 F,81 %,WSW,13 mph,0 mph,29.62 in,0.0 in,Cloudy
319,2013-1-6,5:00 PM,37 F,0 F,81 %,WSW,12 mph,0 mph,29.64 in,0.0 in,Cloudy
320,2013-1-6,5:38 PM,37 F,34 F,87 %,SW,14 mph,0 mph,29.65 in,0.0 in,Cloudy
321,2013-1-6,5:39 PM,37 F,34 F,87 %,SW,14 mph,0 mph,29.65 in,0.0 in,Cloudy
322,2013-1-6,5:40 PM,37 F,34 F,87 %,WSW,15 mph,0 mph,29.65 in,0.0 in,Cloudy
323,2013-1-6,5:43 PM,37 F,34 F,87 %,WSW,13 mph,0 mph,29.65 in,0.0 in,Cloudy
324,2013-1-6,5:45 PM,37 F,34 F,87 %,WSW,14 mph,0 mph,29.65 in,0.0 in,Cloudy
325,2013-1-6,5:46 PM,37 F,34 F,87 %,WSW,14 mph,0 mph,29.65 in,0.0 in,Cloudy
326,2013-1-6,5:49 PM,37 F,34 F,87 %,WSW,13 mph,0 mph,29.65 in,0.0 in,Cloudy
327,2013-1-6,5:59 PM,37 F,0 F,81 %,WSW,14 mph,0 mph,29.66 in,0.0 in,Cloudy
328,2013-1-6,6:00 PM,37 F,0 F,81 %,WSW,13 mph,0 mph,29.66 in,0.0 in,Cloudy
329,2013-1-6,7:00 PM,37 F,0 F,81 %,W,10 mph,0 mph,29.68 in,0.0 in,Cloudy
330,2013-1-6,7:39 PM,37 F,0 F,81 %,WSW,10 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
331,2013-1-6,8:00 PM,37 F,0 F,81 %,W,10 mph,0 mph,29.71 in,0.0 in,Cloudy
332,2013-1-6,8:11 PM,37 F,0 F,81 %,WSW,12 mph,0 mph,29.71 in,0.0 in,Cloudy
333,2013-1-6,8:12 PM,37 F,0 F,81 %,WSW,10 mph,0 mph,29.71 in,0.0 in,Cloudy
334,2013-1-6,8:40 PM,37 F,0 F,81 %,W,9 mph,0 mph,29.72 in,0.0 in,Cloudy
335,2013-1-6,9:16 PM,37 F,0 F,81 %,NW,7 mph,0 mph,29.74 in,0.0 in,Cloudy
336,2013-1-6,9:53 PM,36 F,0 F,87 %,NW,8 mph,0 mph,29.76 in,0.0 in,Cloudy
337,2013-1-6,10:00 PM,36 F,0 F,87 %,NW,12 mph,18 mph,29.76 in,0.0 in,Cloudy
338,2013-1-6,10:49 PM,34 F,28 F,81 %,NNW,13 mph,21 mph,29.79 in,0.0 in,Mostly Cloudy
339,2013-1-6,10:53 PM,34 F,28 F,81 %,NW,17 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
340,2013-1-6,11:00 PM,34 F,28 F,81 %,NW,14 mph,24 mph,29.80 in,0.0 in,Mostly Cloudy
341,2013-1-6,12:00 AM,30 F,25 F,80 %,NW,14 mph,23 mph,29.85 in,0.0 in,Mostly Cloudy
342,2013-1-7,1:00 AM,27 F,21 F,80 %,NW,13 mph,24 mph,29.89 in,0.0 in,Mostly Cloudy
343,2013-1-7,1:12 AM,27 F,21 F,80 %,NW,17 mph,23 mph,29.88 in,0.0 in,Partly Cloudy
344,2013-1-7,1:30 AM,25 F,19 F,80 %,NNW,12 mph,24 mph,29.90 in,0.0 in,Mostly Cloudy
345,2013-1-7,2:00 AM,25 F,19 F,80 %,WNW,15 mph,0 mph,29.93 in,0.0 in,Cloudy
346,2013-1-7,3:00 AM,25 F,18 F,74 %,NNW,12 mph,20 mph,29.96 in,0.0 in,Mostly Cloudy
347,2013-1-7,3:06 AM,23 F,18 F,80 %,NW,15 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
348,2013-1-7,4:00 AM,23 F,18 F,80 %,NW,8 mph,0 mph,30.00 in,0.0 in,Fair
349,2013-1-7,4:13 AM,23 F,18 F,80 %,NW,9 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
350,2013-1-7,5:00 AM,23 F,18 F,80 %,NW,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
351,2013-1-7,5:57 AM,23 F,18 F,80 %,NNW,7 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
352,2013-1-7,6:00 AM,23 F,18 F,80 %,NW,6 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
353,2013-1-7,6:04 AM,23 F,18 F,80 %,NW,8 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
354,2013-1-7,6:07 AM,23 F,18 F,80 %,NW,9 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
355,2013-1-7,6:20 AM,23 F,18 F,80 %,NW,8 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
356,2013-1-7,7:00 AM,23 F,18 F,80 %,NNW,6 mph,0 mph,30.07 in,0.0 in,N/A
357,2013-1-7,8:00 AM,23 F,18 F,80 %,W,7 mph,0 mph,30.09 in,0.0 in,N/A
358,2013-1-7,8:56 AM,21 F,18 F,86 %,W,2 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
359,2013-1-7,9:00 AM,21 F,16 F,80 %,W,5 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
360,2013-1-7,10:00 AM,23 F,18 F,80 %,W,3 mph,0 mph,30.13 in,0.0 in,Fair
361,2013-1-7,12:00 PM,27 F,19 F,74 %,SSW,8 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
362,2013-1-7,1:00 PM,27 F,21 F,80 %,SW,9 mph,0 mph,30.11 in,0.0 in,Cloudy
363,2013-1-7,2:00 PM,28 F,23 F,80 %,SW,8 mph,0 mph,30.07 in,0.0 in,Cloudy
364,2013-1-7,3:00 PM,30 F,25 F,80 %,SSW,14 mph,0 mph,30.04 in,0.0 in,Cloudy
365,2013-1-7,4:00 PM,34 F,27 F,75 %,SSW,17 mph,23 mph,30.01 in,0.0 in,Cloudy
366,2013-1-7,4:33 PM,34 F,28 F,81 %,SSW,20 mph,0 mph,30.00 in,0.0 in,Cloudy
367,2013-1-7,4:34 PM,34 F,27 F,75 %,SSW,22 mph,0 mph,30.00 in,0.0 in,Cloudy / Windy
368,2013-1-7,4:36 PM,34 F,28 F,81 %,SW,20 mph,26 mph,30.00 in,0.0 in,Cloudy
369,2013-1-7,4:37 PM,34 F,28 F,81 %,SW,20 mph,26 mph,30.00 in,0.0 in,Cloudy
370,2013-1-7,4:38 PM,34 F,28 F,81 %,SW,18 mph,26 mph,30.00 in,0.0 in,Cloudy
371,2013-1-7,4:39 PM,34 F,28 F,81 %,SSW,18 mph,0 mph,30.00 in,0.0 in,Cloudy
372,2013-1-7,4:40 PM,34 F,28 F,81 %,SSW,18 mph,26 mph,30.00 in,0.0 in,Cloudy
373,2013-1-7,4:58 PM,36 F,28 F,75 %,SSW,21 mph,28 mph,29.99 in,0.0 in,Cloudy / Windy
374,2013-1-7,5:00 PM,36 F,28 F,75 %,SSW,21 mph,28 mph,29.99 in,0.0 in,Cloudy / Windy
375,2013-1-7,6:00 PM,36 F,28 F,75 %,SW,21 mph,32 mph,29.96 in,0.0 in,Mostly Cloudy / Windy
376,2013-1-7,7:00 PM,36 F,27 F,70 %,SW,28 mph,35 mph,29.95 in,0.0 in,Partly Cloudy / Windy
377,2013-1-7,8:00 PM,36 F,28 F,75 %,SW,23 mph,31 mph,29.95 in,0.0 in,Mostly Cloudy / Windy
378,2013-1-7,9:00 PM,36 F,28 F,75 %,SW,24 mph,31 mph,29.94 in,0.0 in,Fair / Windy
379,2013-1-7,10:00 PM,36 F,28 F,75 %,SW,23 mph,30 mph,29.92 in,0.0 in,Mostly Cloudy / Windy
380,2013-1-7,11:00 PM,36 F,28 F,75 %,SW,25 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy / Windy
381,2013-1-7,12:00 AM,36 F,28 F,75 %,SW,26 mph,36 mph,29.88 in,0.0 in,Fair / Windy
382,2013-1-8,1:00 AM,36 F,28 F,75 %,SW,29 mph,0 mph,29.87 in,0.0 in,Partly Cloudy / Windy
383,2013-1-8,2:00 AM,34 F,28 F,81 %,SW,26 mph,35 mph,29.86 in,0.0 in,N/A
384,2013-1-8,3:00 AM,34 F,28 F,81 %,SW,25 mph,0 mph,29.88 in,0.0 in,Fair / Windy
385,2013-1-8,4:00 AM,34 F,28 F,81 %,SW,21 mph,26 mph,29.88 in,0.0 in,Fair / Windy
386,2013-1-8,5:00 AM,34 F,28 F,81 %,SW,18 mph,0 mph,29.88 in,0.0 in,Fair
387,2013-1-8,6:00 AM,34 F,28 F,81 %,SW,15 mph,0 mph,29.88 in,0.0 in,Fair
388,2013-1-8,7:00 AM,34 F,27 F,75 %,WSW,16 mph,22 mph,29.90 in,0.0 in,Fair
389,2013-1-8,9:00 AM,34 F,27 F,75 %,WSW,20 mph,0 mph,29.94 in,0.0 in,Fair
390,2013-1-8,10:00 AM,34 F,27 F,75 %,WSW,18 mph,0 mph,29.96 in,0.0 in,Fair
391,2013-1-8,11:00 AM,34 F,27 F,75 %,WSW,18 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
392,2013-1-8,12:00 PM,34 F,25 F,70 %,WSW,12 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
393,2013-1-8,1:00 PM,36 F,27 F,70 %,WSW,8 mph,0 mph,29.99 in,0.0 in,N/A
394,2013-1-8,1:49 PM,36 F,27 F,70 %,WSW,9 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
395,2013-1-8,2:00 PM,37 F,27 F,65 %,SW,10 mph,0 mph,29.98 in,0.0 in,Fair
396,2013-1-8,3:00 PM,37 F,27 F,65 %,SW,8 mph,0 mph,29.98 in,0.0 in,Fair
397,2013-1-8,4:00 PM,37 F,27 F,65 %,SW,6 mph,0 mph,30.00 in,0.0 in,Fair
398,2013-1-8,5:00 PM,37 F,28 F,70 %,,0 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
399,2013-1-8,6:00 PM,36 F,28 F,75 %,SW,7 mph,0 mph,30.02 in,0.0 in,Fair
400,2013-1-8,7:00 PM,32 F,28 F,87 %,VAR,2 mph,0 mph,30.02 in,0.0 in,Fair
401,2013-1-8,7:43 PM,37 F,0 F,81 %,SSW,14 mph,0 mph,30.02 in,0.0 in,Fair
402,2013-1-8,8:00 PM,37 F,0 F,81 %,SSW,12 mph,0 mph,30.03 in,0.0 in,Fair
403,2013-1-8,9:00 PM,36 F,0 F,87 %,SW,10 mph,0 mph,30.03 in,0.0 in,Cloudy
404,2013-1-8,9:37 PM,36 F,0 F,87 %,SW,6 mph,0 mph,30.02 in,0.0 in,Fair
405,2013-1-8,10:00 PM,36 F,0 F,87 %,SSW,5 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
406,2013-1-8,10:30 PM,36 F,0 F,87 %,SW,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
407,2013-1-8,11:00 PM,36 F,0 F,87 %,SSW,8 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
408,2013-1-8,12:00 AM,36 F,30 F,81 %,S,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
409,2013-1-9,1:00 AM,36 F,30 F,81 %,S,5 mph,0 mph,29.99 in,0.0 in,Fair
410,2013-1-9,2:00 AM,34 F,0 F,93 %,SSE,3 mph,0 mph,29.97 in,0.0 in,Fair
411,2013-1-9,2:09 AM,34 F,30 F,87 %,S,5 mph,0 mph,29.98 in,0.0 in,Fair
412,2013-1-9,2:18 AM,34 F,0 F,93 %,S,5 mph,0 mph,29.97 in,0.0 in,Fair
413,2013-1-9,2:26 AM,34 F,0 F,93 %,VAR,2 mph,0 mph,29.96 in,0.0 in,Fair
414,2013-1-9,2:49 AM,34 F,0 F,93 %,VAR,2 mph,0 mph,29.96 in,0.0 in,Fair
415,2013-1-9,3:00 AM,34 F,0 F,93 %,SE,2 mph,0 mph,29.96 in,0.0 in,Fair
416,2013-1-9,3:11 AM,34 F,0 F,93 %,SSE,2 mph,0 mph,29.96 in,0.0 in,Fair
417,2013-1-9,4:00 AM,34 F,34 F,100 %,S,3 mph,0 mph,29.93 in,0.0 in,Fair
418,2013-1-9,4:12 AM,34 F,0 F,93 %,S,3 mph,0 mph,29.93 in,0.0 in,Fair
419,2013-1-9,5:00 AM,36 F,34 F,93 %,S,5 mph,0 mph,29.91 in,0.0 in,Fair
420,2013-1-9,6:00 AM,36 F,34 F,93 %,SE,3 mph,0 mph,29.89 in,0.0 in,Fair
421,2013-1-9,7:00 AM,37 F,34 F,87 %,S,10 mph,0 mph,29.87 in,0.0 in,Fair
422,2013-1-9,8:00 AM,37 F,34 F,87 %,SE,5 mph,0 mph,29.81 in,0.0 in,Cloudy
423,2013-1-9,9:00 AM,39 F,34 F,81 %,SSW,12 mph,0 mph,29.80 in,0.0 in,Cloudy
424,2013-1-9,10:00 AM,39 F,36 F,87 %,SW,13 mph,0 mph,29.78 in,0.0 in,Cloudy
425,2013-1-9,11:00 AM,41 F,34 F,76 %,SW,21 mph,0 mph,29.74 in,0.0 in,N/A
426,2013-1-9,12:00 PM,41 F,36 F,81 %,SW,18 mph,0 mph,29.71 in,0.0 in,Cloudy
427,2013-1-9,1:00 PM,43 F,36 F,76 %,SW,24 mph,33 mph,29.67 in,0.0 in,Mostly Cloudy / Windy
428,2013-1-9,2:00 PM,43 F,34 F,70 %,WSW,22 mph,30 mph,29.67 in,0.0 in,Cloudy / Windy
429,2013-1-9,3:00 PM,45 F,0 F,61 %,W,20 mph,28 mph,29.68 in,0.0 in,Fair
430,2013-1-9,3:54 PM,45 F,30 F,57 %,W,31 mph,38 mph,29.69 in,0.0 in,Fair / Windy
431,2013-1-9,4:00 PM,45 F,30 F,57 %,W,26 mph,38 mph,29.69 in,0.0 in,Fair / Windy
432,2013-1-9,5:00 PM,45 F,28 F,53 %,W,23 mph,33 mph,29.71 in,0.0 in,Fair / Windy
433,2013-1-9,6:00 PM,43 F,28 F,57 %,W,21 mph,33 mph,29.76 in,0.0 in,Fair / Windy
434,2013-1-9,7:00 PM,43 F,28 F,57 %,WSW,20 mph,26 mph,29.80 in,0.0 in,Cloudy
435,2013-1-9,7:28 PM,43 F,27 F,53 %,W,33 mph,47 mph,29.79 in,0.0 in,Cloudy / Windy
436,2013-1-9,9:00 PM,41 F,25 F,53 %,W,25 mph,35 mph,29.89 in,0.0 in,Fair / Windy
437,2013-1-9,10:00 PM,41 F,25 F,53 %,W,20 mph,32 mph,29.94 in,0.0 in,Partly Cloudy
438,2013-1-9,11:00 PM,43 F,25 F,49 %,W,29 mph,39 mph,29.98 in,0.0 in,Cloudy / Windy
439,2013-1-9,12:00 AM,41 F,27 F,57 %,WNW,20 mph,26 mph,30.02 in,0.0 in,Cloudy
440,2013-1-10,1:00 AM,41 F,27 F,57 %,WNW,14 mph,22 mph,30.08 in,0.0 in,Cloudy
441,2013-1-10,2:00 AM,41 F,23 F,49 %,WNW,16 mph,30 mph,30.12 in,0.0 in,Mostly Cloudy
442,2013-1-10,3:00 AM,39 F,23 F,52 %,WNW,12 mph,23 mph,30.13 in,0.0 in,Mostly Cloudy
443,2013-1-10,4:00 AM,37 F,25 F,60 %,WNW,9 mph,0 mph,30.15 in,0.0 in,Fair
444,2013-1-10,5:00 AM,37 F,28 F,70 %,W,13 mph,0 mph,30.18 in,0.0 in,Cloudy
445,2013-1-10,6:00 AM,36 F,27 F,70 %,W,9 mph,0 mph,30.20 in,0.0 in,Cloudy
446,2013-1-10,7:00 AM,37 F,27 F,65 %,W,12 mph,0 mph,30.21 in,0.0 in,Cloudy
447,2013-1-10,8:00 AM,37 F,28 F,70 %,W,12 mph,0 mph,30.25 in,0.0 in,Cloudy
448,2013-1-10,9:00 AM,37 F,27 F,65 %,W,12 mph,0 mph,30.30 in,0.0 in,Cloudy
449,2013-1-10,10:00 AM,37 F,27 F,65 %,W,8 mph,0 mph,30.32 in,0.0 in,Partly Cloudy
450,2013-1-10,11:00 AM,39 F,25 F,56 %,NW,5 mph,0 mph,30.33 in,0.0 in,Fair
451,2013-1-10,12:00 PM,41 F,25 F,53 %,N,7 mph,0 mph,30.31 in,0.0 in,Fair
452,2013-1-10,1:00 PM,43 F,25 F,49 %,W,6 mph,0 mph,30.29 in,0.0 in,Fair
453,2013-1-10,2:00 PM,41 F,30 F,65 %,SSW,8 mph,0 mph,30.26 in,0.0 in,Fair
454,2013-1-10,5:00 PM,39 F,30 F,70 %,SSE,7 mph,0 mph,30.26 in,0.0 in,Fair
455,2013-1-10,6:00 PM,37 F,30 F,75 %,S,3 mph,0 mph,30.25 in,0.0 in,Fair
