,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
233,2019-1-7,4:00 PM,28 F,18 F,64 %,E,22 mph,37 mph,29.86 in,0.0 in,Cloudy / Windy
234,2019-1-7,5:00 PM,30 F,19 F,64 %,E,26 mph,36 mph,29.76 in,0.0 in,Cloudy / Windy
235,2019-1-7,6:00 PM,30 F,19 F,64 %,E,26 mph,36 mph,29.70 in,0.0 in,Cloudy / Windy
236,2019-1-7,7:00 PM,32 F,23 F,69 %,E,25 mph,37 mph,29.61 in,0.0 in,Cloudy / Windy
237,2019-1-7,8:00 PM,34 F,27 F,75 %,E,16 mph,31 mph,29.58 in,0.0 in,Cloudy
238,2019-1-7,9:00 PM,34 F,28 F,81 %,E,16 mph,26 mph,29.53 in,0.0 in,Cloudy
239,2019-1-7,9:10 PM,36 F,28 F,75 %,E,15 mph,23 mph,29.52 in,0.0 in,Light Rain
240,2019-1-7,10:00 PM,36 F,30 F,81 %,E,13 mph,0 mph,29.49 in,0.0 in,Light Rain
241,2019-1-7,10:04 PM,36 F,30 F,81 %,E,14 mph,0 mph,29.49 in,0.0 in,Light Rain
242,2019-1-7,10:07 PM,36 F,30 F,81 %,E,12 mph,18 mph,29.49 in,0.0 in,Light Rain
243,2019-1-7,10:10 PM,36 F,30 F,81 %,E,12 mph,18 mph,29.49 in,0.0 in,Unknown Precipitation
244,2019-1-7,10:18 PM,36 F,30 F,81 %,E,8 mph,0 mph,29.49 in,0.0 in,Unknown Precipitation
245,2019-1-7,10:22 PM,36 F,32 F,87 %,E,12 mph,0 mph,29.48 in,0.0 in,Light Rain
246,2019-1-7,10:28 PM,36 F,32 F,87 %,E,10 mph,0 mph,29.48 in,0.0 in,Light Rain
247,2019-1-7,11:00 PM,36 F,32 F,87 %,E,8 mph,0 mph,29.45 in,0.0 in,Light Rain
248,2019-1-7,12:00 AM,36 F,34 F,93 %,ENE,6 mph,0 mph,29.42 in,0.0 in,Light Rain
249,2019-1-7,12:21 AM,37 F,34 F,87 %,ENE,6 mph,0 mph,29.41 in,0.0 in,Cloudy
250,2019-1-7,12:34 AM,37 F,36 F,93 %,ENE,7 mph,0 mph,29.41 in,0.0 in,Light Rain
251,2019-1-7,12:57 AM,39 F,36 F,87 %,E,5 mph,0 mph,29.39 in,0.0 in,Cloudy
252,2019-1-8,1:00 AM,39 F,36 F,87 %,E,3 mph,0 mph,29.39 in,0.0 in,Cloudy
253,2019-1-8,1:25 AM,39 F,36 F,87 %,VAR,2 mph,0 mph,29.38 in,0.0 in,Cloudy
254,2019-1-8,2:00 AM,41 F,39 F,93 %,SSW,14 mph,0 mph,29.37 in,0.0 in,Cloudy
255,2019-1-8,2:53 AM,43 F,39 F,87 %,SW,20 mph,0 mph,29.39 in,0.0 in,Cloudy
256,2019-1-8,3:00 AM,43 F,39 F,87 %,SW,18 mph,25 mph,29.39 in,0.0 in,Cloudy
257,2019-1-8,3:37 AM,41 F,37 F,87 %,SW,18 mph,0 mph,29.40 in,0.0 in,Cloudy
258,2019-1-8,4:00 AM,43 F,39 F,87 %,SW,20 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
259,2019-1-8,4:15 AM,41 F,39 F,93 %,SW,17 mph,23 mph,29.41 in,0.0 in,Cloudy
260,2019-1-8,5:00 AM,43 F,41 F,93 %,WSW,6 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
261,2019-1-8,5:19 AM,48 F,45 F,87 %,W,17 mph,0 mph,29.44 in,0.0 in,Cloudy
262,2019-1-8,5:32 AM,48 F,43 F,82 %,W,16 mph,23 mph,29.45 in,0.0 in,Cloudy
263,2019-1-8,5:49 AM,45 F,39 F,81 %,W,12 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
264,2019-1-8,6:00 AM,45 F,41 F,87 %,W,12 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
265,2019-1-8,7:00 AM,45 F,37 F,76 %,W,17 mph,24 mph,29.48 in,0.0 in,Partly Cloudy
266,2019-1-8,8:00 AM,43 F,36 F,76 %,W,13 mph,22 mph,29.51 in,0.0 in,Fair
267,2019-1-8,9:00 AM,43 F,37 F,81 %,W,3 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
268,2019-1-8,10:00 AM,41 F,37 F,87 %,W,6 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
269,2019-1-8,11:00 AM,41 F,37 F,87 %,CALM,0 mph,0 mph,29.49 in,0.0 in,Cloudy
270,2019-1-8,11:12 AM,43 F,39 F,87 %,CALM,0 mph,0 mph,29.47 in,0.0 in,Cloudy
271,2019-1-8,11:58 AM,43 F,37 F,81 %,CALM,0 mph,0 mph,29.45 in,0.0 in,Partly Cloudy
272,2019-1-8,12:00 PM,43 F,37 F,81 %,VAR,2 mph,0 mph,29.45 in,0.0 in,Partly Cloudy
273,2019-1-8,12:03 PM,43 F,37 F,81 %,VAR,2 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
274,2019-1-8,1:00 PM,41 F,37 F,87 %,SSE,6 mph,0 mph,29.42 in,0.0 in,Cloudy
275,2019-1-8,2:00 PM,41 F,37 F,87 %,NE,5 mph,0 mph,29.38 in,0.0 in,Cloudy
276,2019-1-8,2:10 PM,41 F,37 F,87 %,E,2 mph,0 mph,29.38 in,0.0 in,Light Rain
277,2019-1-8,3:00 PM,41 F,39 F,93 %,E,3 mph,0 mph,29.37 in,0.0 in,Light Rain
278,2019-1-8,3:17 PM,41 F,39 F,93 %,E,5 mph,0 mph,29.36 in,0.0 in,Light Rain
279,2019-1-8,3:52 PM,39 F,39 F,100 %,E,8 mph,0 mph,29.35 in,0.0 in,Light Rain
280,2019-1-8,3:58 PM,39 F,39 F,100 %,E,8 mph,0 mph,29.35 in,0.0 in,Light Rain
281,2019-1-8,3:59 PM,39 F,39 F,100 %,E,8 mph,0 mph,29.35 in,0.0 in,Light Rain
282,2019-1-8,4:00 PM,39 F,37 F,93 %,E,9 mph,0 mph,29.35 in,0.0 in,Light Rain
283,2019-1-8,4:27 PM,41 F,39 F,93 %,E,10 mph,0 mph,29.34 in,0.0 in,Light Rain
284,2019-1-8,4:31 PM,41 F,39 F,93 %,E,10 mph,0 mph,29.33 in,0.0 in,Partly Cloudy
285,2019-1-8,4:57 PM,39 F,37 F,93 %,ENE,5 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
286,2019-1-8,5:00 PM,39 F,37 F,93 %,E,3 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
287,2019-1-8,6:00 PM,39 F,37 F,93 %,ENE,6 mph,0 mph,29.32 in,0.0 in,Cloudy
288,2019-1-8,6:17 PM,39 F,37 F,93 %,ENE,9 mph,0 mph,29.32 in,0.0 in,Light Rain
289,2019-1-8,6:37 PM,39 F,37 F,93 %,ENE,6 mph,0 mph,29.31 in,0.0 in,Cloudy
290,2019-1-8,6:51 PM,41 F,39 F,93 %,NNE,8 mph,0 mph,29.29 in,0.0 in,Light Rain
291,2019-1-8,7:00 PM,41 F,39 F,93 %,NE,8 mph,0 mph,29.29 in,0.0 in,Rain
292,2019-1-8,7:21 PM,41 F,39 F,93 %,NE,8 mph,0 mph,29.27 in,0.0 in,Light Rain
293,2019-1-8,7:37 PM,41 F,37 F,87 %,ENE,12 mph,0 mph,29.26 in,0.0 in,Mostly Cloudy
294,2019-1-8,8:00 PM,39 F,37 F,93 %,E,6 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
295,2019-1-8,8:21 PM,39 F,37 F,93 %,SE,5 mph,0 mph,29.29 in,0.0 in,Cloudy
296,2019-1-8,8:22 PM,39 F,37 F,93 %,SE,3 mph,0 mph,29.29 in,0.0 in,Cloudy
297,2019-1-8,8:23 PM,39 F,37 F,93 %,SE,5 mph,0 mph,29.29 in,0.0 in,Cloudy
298,2019-1-8,8:27 PM,39 F,37 F,93 %,SE,3 mph,0 mph,29.29 in,0.0 in,Cloudy
299,2019-1-8,8:58 PM,39 F,37 F,93 %,E,7 mph,0 mph,29.29 in,0.0 in,Light Rain
300,2019-1-8,9:00 PM,39 F,37 F,93 %,E,7 mph,0 mph,29.29 in,0.0 in,Light Rain
301,2019-1-8,9:19 PM,39 F,37 F,93 %,E,3 mph,0 mph,29.29 in,0.0 in,Mist
302,2019-1-8,10:00 PM,39 F,37 F,93 %,VAR,2 mph,0 mph,29.29 in,0.0 in,Mist
303,2019-1-8,10:02 PM,39 F,37 F,93 %,SW,3 mph,0 mph,29.29 in,0.0 in,Mist
304,2019-1-8,10:22 PM,39 F,37 F,93 %,W,5 mph,0 mph,29.29 in,0.0 in,Mist
305,2019-1-8,11:00 PM,39 F,37 F,93 %,WSW,10 mph,0 mph,29.30 in,0.0 in,Mist
306,2019-1-8,11:01 PM,39 F,37 F,93 %,WSW,9 mph,0 mph,29.30 in,0.0 in,Light Rain
307,2019-1-8,11:42 PM,39 F,39 F,100 %,WNW,13 mph,0 mph,29.30 in,0.0 in,Light Rain
308,2019-1-8,12:00 AM,39 F,39 F,100 %,W,13 mph,20 mph,29.31 in,0.0 in,Light Rain
309,2019-1-10,1:00 AM,27 F,18 F,69 %,NW,18 mph,30 mph,29.58 in,0.0 in,Mostly Cloudy
310,2019-1-10,2:00 AM,27 F,18 F,69 %,NNW,18 mph,29 mph,29.60 in,0.0 in,Cloudy
311,2019-1-10,2:33 AM,27 F,18 F,69 %,NW,17 mph,31 mph,29.61 in,0.0 in,Light Snow
312,2019-1-10,3:00 AM,27 F,18 F,69 %,NW,23 mph,38 mph,29.63 in,0.0 in,Light Snow / Windy
313,2019-1-10,3:06 AM,27 F,16 F,64 %,NW,17 mph,36 mph,29.63 in,0.0 in,Cloudy
314,2019-1-10,3:34 AM,25 F,16 F,69 %,NW,18 mph,26 mph,29.65 in,0.0 in,Light Snow
315,2019-1-10,4:00 AM,25 F,16 F,69 %,NW,20 mph,25 mph,29.65 in,0.0 in,Light Snow
316,2019-1-10,4:12 AM,25 F,16 F,69 %,NW,15 mph,28 mph,29.65 in,0.0 in,Light Snow
317,2019-1-10,4:25 AM,25 F,18 F,74 %,NW,13 mph,24 mph,29.66 in,0.0 in,Light Snow
318,2019-1-10,4:36 AM,25 F,18 F,74 %,NW,17 mph,25 mph,29.66 in,0.0 in,Light Snow
319,2019-1-10,4:51 AM,25 F,18 F,74 %,NW,18 mph,26 mph,29.66 in,0.0 in,Light Snow
320,2019-1-10,5:00 AM,25 F,16 F,69 %,WNW,17 mph,30 mph,29.66 in,0.0 in,Light Snow
321,2019-1-10,5:01 AM,25 F,16 F,69 %,NW,18 mph,30 mph,29.66 in,0.0 in,Cloudy
322,2019-1-10,6:00 AM,23 F,14 F,68 %,NW,17 mph,33 mph,29.68 in,0.0 in,Cloudy
323,2019-1-10,6:02 AM,23 F,14 F,68 %,NW,16 mph,33 mph,29.68 in,0.0 in,Light Snow
324,2019-1-10,6:36 AM,23 F,16 F,74 %,NW,17 mph,30 mph,29.69 in,0.0 in,Light Snow
325,2019-1-10,6:49 AM,23 F,16 F,74 %,NNW,18 mph,28 mph,29.69 in,0.0 in,Light Snow
326,2019-1-10,7:00 AM,23 F,14 F,68 %,NW,21 mph,30 mph,29.69 in,0.0 in,Light Snow / Windy
327,2019-1-10,7:01 AM,23 F,14 F,68 %,NW,21 mph,30 mph,29.70 in,0.0 in,Cloudy / Windy
328,2019-1-10,7:07 AM,23 F,14 F,68 %,NW,21 mph,31 mph,29.70 in,0.0 in,Light Snow / Windy
329,2019-1-10,7:21 AM,23 F,14 F,68 %,NW,16 mph,35 mph,29.70 in,0.0 in,Cloudy
330,2019-1-10,8:00 AM,23 F,14 F,68 %,NW,20 mph,33 mph,29.71 in,0.0 in,Cloudy
331,2019-1-10,9:00 AM,21 F,12 F,68 %,NW,14 mph,30 mph,29.75 in,0.0 in,Fair
332,2019-1-10,9:47 AM,21 F,12 F,68 %,NW,20 mph,29 mph,29.77 in,0.0 in,Light Snow
333,2019-1-10,10:00 AM,21 F,12 F,68 %,NW,14 mph,26 mph,29.79 in,0.0 in,Light Snow
334,2019-1-10,10:25 AM,23 F,12 F,63 %,NW,15 mph,28 mph,29.80 in,0.0 in,Light Snow
335,2019-1-10,10:53 AM,23 F,12 F,63 %,NW,21 mph,36 mph,29.79 in,0.0 in,Light Snow / Windy
336,2019-1-10,11:00 AM,23 F,12 F,63 %,NNW,21 mph,32 mph,29.79 in,0.0 in,Light Snow / Windy
337,2019-1-10,11:12 AM,23 F,12 F,63 %,NW,15 mph,25 mph,29.80 in,0.0 in,Fair
338,2019-1-10,11:23 AM,23 F,12 F,63 %,NW,26 mph,33 mph,29.81 in,0.0 in,Partly Cloudy / Windy
339,2019-1-10,11:42 AM,23 F,12 F,63 %,NW,18 mph,29 mph,29.82 in,0.0 in,Light Snow
340,2019-1-10,12:00 PM,23 F,10 F,59 %,NW,22 mph,35 mph,29.81 in,0.0 in,Light Snow / Windy
341,2019-1-10,12:05 PM,23 F,12 F,63 %,NW,23 mph,31 mph,29.81 in,0.0 in,Partly Cloudy / Windy
342,2019-1-10,12:06 PM,23 F,12 F,63 %,NW,21 mph,31 mph,29.81 in,0.0 in,Light Snow / Windy
343,2019-1-10,12:47 PM,23 F,12 F,63 %,NW,16 mph,28 mph,29.80 in,0.0 in,Partly Cloudy
344,2019-1-10,1:00 PM,25 F,12 F,59 %,NW,16 mph,24 mph,29.80 in,0.0 in,Fair
345,2019-1-10,2:00 PM,25 F,10 F,54 %,WNW,20 mph,29 mph,29.80 in,0.0 in,Fair
346,2019-1-10,3:00 PM,23 F,9 F,54 %,WNW,22 mph,0 mph,29.81 in,0.0 in,Fair / Windy
347,2019-1-10,4:00 PM,23 F,9 F,54 %,NW,15 mph,30 mph,29.83 in,0.0 in,Fair
348,2019-1-10,5:00 PM,21 F,7 F,54 %,WNW,21 mph,26 mph,29.86 in,0.0 in,Mostly Cloudy / Windy
349,2019-1-10,5:11 PM,19 F,7 F,58 %,WNW,17 mph,29 mph,29.86 in,0.0 in,Light Snow
350,2019-1-10,5:25 PM,19 F,7 F,58 %,WNW,22 mph,29 mph,29.87 in,0.0 in,Mostly Cloudy / Windy
351,2019-1-10,5:31 PM,19 F,7 F,58 %,WNW,18 mph,29 mph,29.87 in,0.0 in,Light Snow
352,2019-1-10,5:52 PM,19 F,7 F,58 %,WNW,17 mph,28 mph,29.88 in,0.0 in,Mostly Cloudy
353,2019-1-10,6:00 PM,19 F,7 F,58 %,WNW,17 mph,29 mph,29.88 in,0.0 in,Mostly Cloudy
354,2019-1-10,6:19 PM,18 F,7 F,63 %,NW,18 mph,29 mph,29.89 in,0.0 in,Light Snow
355,2019-1-10,6:52 PM,19 F,9 F,63 %,NW,16 mph,25 mph,29.91 in,0.0 in,Mostly Cloudy
356,2019-1-10,6:53 PM,19 F,9 F,63 %,NW,16 mph,25 mph,29.90 in,0.0 in,Light Snow
357,2019-1-10,7:00 PM,19 F,9 F,63 %,NW,14 mph,25 mph,29.91 in,0.0 in,Light Snow
358,2019-1-10,7:43 PM,18 F,9 F,68 %,NW,10 mph,24 mph,29.93 in,0.0 in,Fair
359,2019-1-10,8:00 PM,18 F,9 F,68 %,NW,9 mph,18 mph,29.94 in,0.0 in,Fair
360,2019-1-10,9:00 PM,18 F,9 F,68 %,NW,14 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
361,2019-1-10,9:09 PM,18 F,9 F,68 %,WNW,10 mph,18 mph,29.95 in,0.0 in,Light Snow
362,2019-1-10,9:28 PM,18 F,9 F,68 %,NW,13 mph,20 mph,29.95 in,0.0 in,Light Snow
363,2019-1-10,9:35 PM,16 F,9 F,73 %,NW,10 mph,18 mph,29.95 in,0.0 in,Light Snow
364,2019-1-10,9:43 PM,16 F,10 F,79 %,NNW,12 mph,17 mph,29.95 in,0.0 in,Light Snow
365,2019-1-10,9:55 PM,18 F,10 F,73 %,WNW,15 mph,0 mph,29.95 in,0.0 in,Light Snow
366,2019-1-10,9:56 PM,18 F,10 F,73 %,NW,14 mph,20 mph,29.95 in,0.0 in,Light Snow
367,2019-1-10,10:00 PM,18 F,10 F,73 %,NW,14 mph,20 mph,29.95 in,0.0 in,Light Snow
368,2019-1-10,10:11 PM,18 F,10 F,73 %,NNW,10 mph,17 mph,29.95 in,0.0 in,Light Snow
369,2019-1-10,11:00 PM,18 F,10 F,73 %,NNW,7 mph,0 mph,29.96 in,0.0 in,Light Snow
370,2019-1-10,11:16 PM,16 F,10 F,79 %,NNW,12 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
371,2019-1-10,11:19 PM,16 F,10 F,79 %,NW,12 mph,0 mph,29.96 in,0.0 in,Light Snow
372,2019-1-10,11:31 PM,16 F,9 F,73 %,NW,10 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
373,2019-1-10,12:00 AM,16 F,9 F,73 %,NNW,9 mph,0 mph,29.98 in,0.0 in,Cloudy
374,2019-1-11,1:00 AM,16 F,5 F,62 %,NW,8 mph,17 mph,29.98 in,0.0 in,Cloudy
375,2019-1-11,1:56 AM,14 F,3 F,62 %,NW,20 mph,25 mph,29.98 in,0.0 in,Cloudy
376,2019-1-11,2:00 AM,14 F,3 F,62 %,NW,17 mph,25 mph,29.98 in,0.0 in,Cloudy
377,2019-1-11,3:00 AM,14 F,1 F,57 %,NNW,16 mph,29 mph,30.00 in,0.0 in,Cloudy
378,2019-1-11,4:00 AM,12 F,1 F,62 %,NW,17 mph,28 mph,30.01 in,0.0 in,Mostly Cloudy
379,2019-1-11,5:00 AM,12 F,1 F,62 %,NNW,15 mph,26 mph,30.03 in,0.0 in,Cloudy
380,2019-1-11,6:00 AM,10 F,1 F,67 %,NW,18 mph,29 mph,30.04 in,0.0 in,Cloudy
381,2019-1-11,7:00 AM,10 F,1 F,67 %,NNW,14 mph,20 mph,30.06 in,0.0 in,Cloudy
382,2019-1-11,8:00 AM,10 F,3 F,73 %,NNW,15 mph,26 mph,30.08 in,0.0 in,Cloudy
383,2019-1-11,9:00 AM,10 F,3 F,73 %,NNW,17 mph,0 mph,30.11 in,0.0 in,Cloudy
384,2019-1-11,10:00 AM,12 F,1 F,62 %,NNW,12 mph,20 mph,30.15 in,0.0 in,Fair
385,2019-1-11,11:00 AM,12 F,0 F,57 %,NNW,10 mph,17 mph,30.18 in,0.0 in,Fair
386,2019-1-11,12:00 PM,14 F,-4 F,45 %,NNW,8 mph,0 mph,30.18 in,0.0 in,Fair
387,2019-1-11,1:00 PM,16 F,-4 F,41 %,NW,9 mph,0 mph,30.17 in,0.0 in,Fair
388,2019-1-11,2:00 PM,16 F,-4 F,41 %,NNW,7 mph,0 mph,30.17 in,0.0 in,Fair
389,2019-1-11,3:00 PM,18 F,-4 F,38 %,WNW,7 mph,0 mph,30.15 in,0.0 in,Fair
390,2019-1-11,4:00 PM,19 F,-4 F,36 %,NNW,5 mph,0 mph,30.16 in,0.0 in,Fair
391,2019-1-11,5:00 PM,19 F,-4 F,36 %,NNW,3 mph,0 mph,30.16 in,0.0 in,Fair
392,2019-1-11,6:00 PM,18 F,-2 F,42 %,NW,3 mph,0 mph,30.17 in,0.0 in,Fair
393,2019-1-11,7:00 PM,18 F,-2 F,42 %,VAR,2 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
394,2019-1-11,8:00 PM,19 F,0 F,42 %,VAR,2 mph,0 mph,30.19 in,0.0 in,Cloudy
395,2019-1-11,9:00 PM,19 F,1 F,46 %,NW,7 mph,0 mph,30.19 in,0.0 in,Cloudy
396,2019-1-11,10:00 PM,19 F,5 F,54 %,NW,6 mph,0 mph,30.19 in,0.0 in,Cloudy
397,2019-1-11,11:00 PM,19 F,5 F,54 %,NW,5 mph,0 mph,30.20 in,0.0 in,Cloudy
398,2019-1-11,12:00 AM,19 F,7 F,58 %,NW,3 mph,0 mph,30.19 in,0.0 in,Cloudy
399,2019-1-12,1:00 AM,19 F,7 F,58 %,NW,3 mph,0 mph,30.19 in,0.0 in,Cloudy
400,2019-1-12,2:00 AM,21 F,9 F,58 %,CALM,0 mph,0 mph,30.19 in,0.0 in,Cloudy
401,2019-1-12,3:00 AM,21 F,10 F,63 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Cloudy
402,2019-1-12,4:00 AM,21 F,10 F,63 %,NW,5 mph,0 mph,30.21 in,0.0 in,Cloudy
403,2019-1-12,4:30 AM,21 F,9 F,58 %,NW,6 mph,0 mph,30.21 in,0.0 in,Light Snow
404,2019-1-12,4:47 AM,21 F,9 F,58 %,NW,5 mph,0 mph,30.21 in,0.0 in,Cloudy
405,2019-1-12,5:00 AM,21 F,9 F,58 %,NW,5 mph,0 mph,30.21 in,0.0 in,Cloudy
406,2019-1-12,6:00 AM,21 F,9 F,58 %,E,3 mph,0 mph,30.21 in,0.0 in,Cloudy
407,2019-1-12,7:00 AM,21 F,9 F,58 %,E,7 mph,0 mph,30.23 in,0.0 in,Cloudy
408,2019-1-12,8:00 AM,21 F,7 F,54 %,ENE,7 mph,0 mph,30.24 in,0.0 in,Cloudy
409,2019-1-12,9:00 AM,21 F,10 F,63 %,ENE,8 mph,0 mph,30.25 in,0.0 in,Cloudy
410,2019-1-12,10:00 AM,21 F,10 F,63 %,ENE,7 mph,0 mph,30.28 in,0.0 in,Cloudy
411,2019-1-12,11:00 AM,21 F,12 F,68 %,ENE,9 mph,0 mph,30.31 in,0.0 in,Cloudy
412,2019-1-12,12:00 PM,23 F,12 F,63 %,ENE,10 mph,0 mph,30.31 in,0.0 in,Cloudy
413,2019-1-12,1:00 PM,23 F,12 F,63 %,E,10 mph,0 mph,30.29 in,0.0 in,Fair
414,2019-1-12,2:00 PM,23 F,12 F,63 %,E,12 mph,0 mph,30.28 in,0.0 in,Fair
415,2019-1-12,3:00 PM,23 F,12 F,63 %,E,10 mph,0 mph,30.27 in,0.0 in,Fair
416,2019-1-12,4:00 PM,25 F,12 F,59 %,E,13 mph,0 mph,30.25 in,0.0 in,Fair
417,2019-1-12,5:00 PM,23 F,10 F,59 %,E,10 mph,0 mph,30.25 in,0.0 in,Fair
418,2019-1-12,6:00 PM,23 F,9 F,54 %,ENE,12 mph,0 mph,30.25 in,0.0 in,Fair
419,2019-1-12,7:00 PM,23 F,9 F,54 %,ENE,12 mph,0 mph,30.27 in,0.0 in,Cloudy
420,2019-1-12,8:00 PM,23 F,9 F,54 %,NE,9 mph,0 mph,30.28 in,0.0 in,Fair
421,2019-1-12,9:00 PM,23 F,10 F,59 %,NNE,8 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
422,2019-1-12,10:00 PM,21 F,9 F,58 %,NNE,12 mph,0 mph,30.25 in,0.0 in,Cloudy
423,2019-1-12,11:00 PM,21 F,5 F,50 %,NNE,13 mph,21 mph,30.26 in,0.0 in,Mostly Cloudy
424,2019-1-12,12:00 AM,21 F,5 F,50 %,NNE,14 mph,0 mph,30.25 in,0.0 in,Fair
425,2019-1-13,1:00 AM,21 F,3 F,46 %,NNE,12 mph,20 mph,30.24 in,0.0 in,Fair
426,2019-1-13,2:00 AM,21 F,3 F,46 %,NNE,13 mph,23 mph,30.23 in,0.0 in,Partly Cloudy
427,2019-1-13,3:00 AM,19 F,5 F,54 %,NE,14 mph,20 mph,30.23 in,0.0 in,Fair
428,2019-1-13,4:00 AM,19 F,5 F,54 %,NE,16 mph,0 mph,30.24 in,0.0 in,Fair
429,2019-1-13,5:00 AM,18 F,7 F,63 %,NE,15 mph,25 mph,30.23 in,0.0 in,Fair
430,2019-1-13,6:00 AM,16 F,7 F,68 %,NE,14 mph,23 mph,30.22 in,0.0 in,Fair
431,2019-1-13,6:20 AM,16 F,7 F,68 %,NE,17 mph,25 mph,30.22 in,0.0 in,Mostly Cloudy
432,2019-1-13,7:00 AM,16 F,5 F,62 %,NE,12 mph,20 mph,30.22 in,0.0 in,Mostly Cloudy
433,2019-1-13,7:19 AM,16 F,7 F,68 %,NE,13 mph,18 mph,30.22 in,0.0 in,Partly Cloudy
434,2019-1-13,7:25 AM,16 F,7 F,68 %,NE,14 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
435,2019-1-13,8:00 AM,16 F,7 F,68 %,NE,12 mph,17 mph,30.23 in,0.0 in,Mostly Cloudy
436,2019-1-13,8:25 AM,16 F,7 F,68 %,NE,14 mph,0 mph,30.23 in,0.0 in,Light Snow
437,2019-1-13,8:35 AM,16 F,7 F,68 %,NE,14 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
438,2019-1-13,8:46 AM,16 F,9 F,73 %,NE,13 mph,18 mph,30.23 in,0.0 in,Light Snow
439,2019-1-13,9:00 AM,16 F,9 F,73 %,NE,13 mph,18 mph,30.23 in,0.0 in,Light Snow
440,2019-1-13,9:36 AM,16 F,9 F,73 %,NE,12 mph,20 mph,30.23 in,0.0 in,Light Snow
441,2019-1-13,9:51 AM,16 F,9 F,73 %,NE,13 mph,18 mph,30.23 in,0.0 in,Light Snow
442,2019-1-13,10:00 AM,16 F,9 F,73 %,NE,15 mph,21 mph,30.23 in,0.0 in,Light Snow
443,2019-1-13,10:05 AM,16 F,9 F,73 %,NE,13 mph,21 mph,30.23 in,0.0 in,Light Snow
444,2019-1-13,10:27 AM,16 F,9 F,73 %,NE,14 mph,20 mph,30.24 in,0.0 in,Fair
445,2019-1-13,10:53 AM,16 F,9 F,73 %,NE,14 mph,21 mph,30.24 in,0.0 in,Mostly Cloudy
446,2019-1-13,11:00 AM,16 F,10 F,79 %,NE,15 mph,21 mph,30.24 in,0.0 in,Mostly Cloudy
447,2019-1-13,11:03 AM,16 F,10 F,79 %,NE,16 mph,0 mph,30.24 in,0.0 in,Light Snow
448,2019-1-13,12:00 PM,18 F,12 F,79 %,NE,15 mph,0 mph,30.24 in,0.0 in,Light Snow
449,2019-1-13,1:00 PM,19 F,12 F,74 %,NE,16 mph,22 mph,30.20 in,0.0 in,Light Snow
450,2019-1-13,1:21 PM,19 F,12 F,74 %,ENE,16 mph,22 mph,30.20 in,0.0 in,Mostly Cloudy
451,2019-1-13,1:51 PM,21 F,12 F,68 %,ENE,16 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
452,2019-1-13,2:00 PM,21 F,12 F,68 %,NE,16 mph,23 mph,30.18 in,0.0 in,Partly Cloudy
453,2019-1-13,2:27 PM,21 F,12 F,68 %,NE,13 mph,21 mph,30.17 in,0.0 in,Mostly Cloudy
454,2019-1-13,2:36 PM,19 F,10 F,68 %,ENE,15 mph,21 mph,30.17 in,0.0 in,Partly Cloudy
455,2019-1-13,2:40 PM,19 F,12 F,74 %,ENE,16 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
456,2019-1-13,2:45 PM,21 F,12 F,68 %,ENE,15 mph,22 mph,30.17 in,0.0 in,Partly Cloudy
457,2019-1-13,3:00 PM,21 F,12 F,68 %,ENE,16 mph,25 mph,30.17 in,0.0 in,Partly Cloudy
458,2019-1-13,4:00 PM,21 F,12 F,68 %,ENE,14 mph,20 mph,30.16 in,0.0 in,Fair
459,2019-1-13,4:44 PM,21 F,12 F,68 %,ENE,14 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
460,2019-1-13,5:00 PM,21 F,12 F,68 %,NE,13 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
461,2019-1-13,5:40 PM,21 F,12 F,68 %,ENE,13 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
462,2019-1-13,6:00 PM,21 F,12 F,68 %,ENE,14 mph,0 mph,30.15 in,0.0 in,Fair
463,2019-1-13,7:00 PM,21 F,12 F,68 %,ENE,12 mph,17 mph,30.15 in,0.0 in,Partly Cloudy
464,2019-1-13,8:00 PM,21 F,14 F,74 %,NE,12 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
