,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
230,2015-1-4,7:15 PM,36 F,28 F,75 %,W,18 mph,24 mph,29.47 in,0.0 in,Light Rain
231,2015-1-4,7:22 PM,36 F,28 F,75 %,W,17 mph,24 mph,29.47 in,0.0 in,Rain and Snow
232,2015-1-4,7:27 PM,34 F,28 F,81 %,WNW,16 mph,24 mph,29.48 in,0.0 in,Rain and Snow
233,2015-1-4,7:28 PM,34 F,28 F,81 %,W,17 mph,24 mph,29.48 in,0.0 in,Light Snow
234,2015-1-4,7:40 PM,34 F,30 F,87 %,W,18 mph,0 mph,29.49 in,0.0 in,Light Snow
235,2015-1-4,7:42 PM,34 F,30 F,87 %,W,17 mph,23 mph,29.49 in,0.0 in,Light Snow
236,2015-1-4,7:47 PM,34 F,30 F,87 %,WNW,18 mph,0 mph,29.49 in,0.0 in,Light Snow
237,2015-1-4,8:00 PM,32 F,30 F,93 %,W,17 mph,25 mph,29.50 in,0.0 in,Light Snow
238,2015-1-4,8:14 PM,32 F,30 F,93 %,W,17 mph,23 mph,29.51 in,0.0 in,Light Snow
239,2015-1-4,8:39 PM,32 F,30 F,93 %,W,13 mph,22 mph,29.52 in,0.0 in,Light Snow
240,2015-1-4,8:48 PM,32 F,30 F,93 %,W,10 mph,0 mph,29.52 in,0.0 in,Light Snow
241,2015-1-4,9:00 PM,32 F,30 F,93 %,W,10 mph,0 mph,29.53 in,0.0 in,Light Snow
242,2015-1-4,9:11 PM,32 F,28 F,87 %,W,14 mph,0 mph,29.53 in,0.0 in,Light Snow
243,2015-1-4,9:13 PM,32 F,28 F,87 %,W,16 mph,0 mph,29.53 in,0.0 in,Cloudy
244,2015-1-4,10:00 PM,32 F,28 F,87 %,W,15 mph,25 mph,29.54 in,0.0 in,Cloudy
245,2015-1-4,10:05 PM,32 F,27 F,80 %,W,20 mph,0 mph,29.55 in,0.0 in,Light Rain
246,2015-1-4,10:09 PM,32 F,27 F,80 %,W,23 mph,32 mph,29.55 in,0.0 in,Rain and Snow / Windy
247,2015-1-4,10:12 PM,32 F,27 F,80 %,W,22 mph,32 mph,29.55 in,0.0 in,Rain and Snow / Windy
248,2015-1-4,10:13 PM,32 F,27 F,80 %,W,22 mph,32 mph,29.55 in,0.0 in,Light Snow / Windy
249,2015-1-4,10:14 PM,32 F,27 F,80 %,W,21 mph,32 mph,29.55 in,0.0 in,Light Snow / Windy
250,2015-1-4,10:21 PM,32 F,23 F,69 %,W,25 mph,38 mph,29.56 in,0.0 in,Cloudy / Windy
251,2015-1-4,11:00 PM,28 F,21 F,74 %,WNW,18 mph,26 mph,29.59 in,0.0 in,Mostly Cloudy
252,2015-1-4,12:00 AM,27 F,18 F,69 %,W,25 mph,38 mph,29.62 in,0.0 in,Cloudy / Windy
253,2015-1-5,1:00 AM,25 F,18 F,74 %,W,23 mph,30 mph,29.67 in,0.0 in,Mostly Cloudy / Windy
254,2015-1-5,2:00 AM,23 F,14 F,68 %,W,25 mph,31 mph,29.70 in,0.0 in,Cloudy / Windy
255,2015-1-5,3:00 AM,23 F,12 F,63 %,W,26 mph,37 mph,29.75 in,0.0 in,Cloudy / Windy
256,2015-1-5,4:00 AM,23 F,10 F,59 %,W,24 mph,32 mph,29.80 in,0.0 in,Cloudy / Windy
257,2015-1-5,4:53 AM,21 F,12 F,68 %,W,28 mph,33 mph,29.81 in,0.0 in,Light Snow / Windy
258,2015-1-5,5:00 AM,21 F,14 F,74 %,W,29 mph,0 mph,29.82 in,0.0 in,Light Snow / Windy
259,2015-1-5,5:03 AM,21 F,16 F,80 %,W,26 mph,33 mph,29.82 in,0.0 in,Light Snow / Windy
260,2015-1-5,5:10 AM,19 F,16 F,86 %,W,26 mph,33 mph,29.82 in,0.0 in,Light Snow / Windy
261,2015-1-5,5:18 AM,19 F,16 F,86 %,W,24 mph,32 mph,29.83 in,0.0 in,Light Snow / Windy
262,2015-1-5,5:31 AM,19 F,14 F,80 %,W,25 mph,32 mph,29.84 in,0.0 in,Light Snow / Windy
263,2015-1-5,5:34 AM,19 F,14 F,80 %,W,23 mph,32 mph,29.84 in,0.0 in,Light Snow / Windy
264,2015-1-5,5:38 AM,19 F,14 F,80 %,W,31 mph,39 mph,29.84 in,0.0 in,Light Snow / Windy
265,2015-1-5,5:41 AM,19 F,14 F,80 %,W,26 mph,39 mph,29.84 in,0.0 in,Light Snow / Windy
266,2015-1-5,5:45 AM,19 F,14 F,80 %,W,26 mph,39 mph,29.85 in,0.0 in,Light Snow / Windy
267,2015-1-5,5:57 AM,19 F,12 F,74 %,W,22 mph,33 mph,29.86 in,0.0 in,Light Snow / Windy
268,2015-1-5,5:59 AM,19 F,12 F,74 %,W,26 mph,33 mph,29.86 in,0.0 in,Light Snow / Windy
269,2015-1-5,6:00 AM,19 F,12 F,74 %,W,26 mph,33 mph,29.86 in,0.0 in,Light Snow / Windy
270,2015-1-5,6:08 AM,19 F,12 F,74 %,W,31 mph,38 mph,29.87 in,0.0 in,Light Snow / Windy
271,2015-1-5,6:34 AM,18 F,12 F,79 %,WSW,33 mph,0 mph,29.88 in,0.0 in,Light Snow / Windy
272,2015-1-5,6:48 AM,18 F,12 F,79 %,WSW,29 mph,37 mph,29.89 in,0.0 in,Light Snow / Windy
273,2015-1-5,7:00 AM,18 F,12 F,79 %,W,25 mph,35 mph,29.89 in,0.0 in,Light Snow / Windy
274,2015-1-5,7:09 AM,16 F,10 F,79 %,W,35 mph,0 mph,29.89 in,0.0 in,Light Snow / Windy
275,2015-1-5,7:14 AM,16 F,9 F,73 %,W,29 mph,40 mph,29.90 in,0.0 in,Light Snow / Windy
276,2015-1-5,7:46 AM,16 F,7 F,68 %,W,26 mph,39 mph,29.92 in,0.0 in,Cloudy / Windy
277,2015-1-5,7:53 AM,16 F,7 F,68 %,W,24 mph,33 mph,29.93 in,0.0 in,Light Snow / Windy
278,2015-1-5,8:00 AM,16 F,7 F,68 %,W,26 mph,33 mph,29.93 in,0.0 in,Light Snow / Windy
279,2015-1-5,8:09 AM,14 F,5 F,67 %,W,28 mph,37 mph,29.94 in,0.0 in,Mostly Cloudy / Windy
280,2015-1-5,9:00 AM,14 F,3 F,62 %,W,29 mph,37 mph,29.96 in,0.0 in,Partly Cloudy / Windy
281,2015-1-5,10:00 AM,14 F,5 F,67 %,W,24 mph,36 mph,30.00 in,0.0 in,Partly Cloudy / Windy
282,2015-1-5,11:00 AM,14 F,5 F,67 %,W,24 mph,39 mph,30.02 in,0.0 in,Fair / Windy
283,2015-1-5,12:00 PM,14 F,5 F,67 %,W,28 mph,36 mph,30.03 in,0.0 in,Partly Cloudy / Windy
284,2015-1-5,1:00 PM,14 F,7 F,73 %,WSW,32 mph,38 mph,30.04 in,0.0 in,Mostly Cloudy / Windy
285,2015-1-5,2:00 PM,16 F,3 F,58 %,W,28 mph,36 mph,30.03 in,0.0 in,Cloudy / Windy
286,2015-1-5,3:00 PM,16 F,5 F,62 %,W,31 mph,37 mph,30.05 in,0.0 in,Mostly Cloudy / Windy
287,2015-1-5,4:00 PM,14 F,3 F,62 %,W,24 mph,32 mph,30.07 in,0.0 in,Mostly Cloudy / Windy
288,2015-1-5,5:00 PM,14 F,3 F,62 %,W,28 mph,35 mph,30.09 in,0.0 in,Partly Cloudy / Windy
289,2015-1-5,6:00 PM,12 F,1 F,62 %,W,24 mph,35 mph,30.12 in,0.0 in,Partly Cloudy / Windy
290,2015-1-5,7:00 PM,12 F,1 F,62 %,W,24 mph,35 mph,30.15 in,0.0 in,Partly Cloudy / Windy
291,2015-1-5,8:00 PM,10 F,3 F,73 %,WSW,17 mph,25 mph,30.15 in,0.0 in,Partly Cloudy
292,2015-1-5,9:00 PM,10 F,3 F,73 %,WSW,20 mph,26 mph,30.14 in,0.0 in,Partly Cloudy
293,2015-1-5,10:00 PM,10 F,5 F,79 %,WSW,20 mph,28 mph,30.13 in,0.0 in,Partly Cloudy
294,2015-1-5,11:00 PM,10 F,3 F,73 %,WSW,20 mph,26 mph,30.11 in,0.0 in,Partly Cloudy
295,2015-1-5,12:00 AM,10 F,5 F,79 %,WSW,14 mph,21 mph,30.10 in,0.0 in,Partly Cloudy
296,2015-1-6,1:00 AM,10 F,5 F,79 %,WSW,16 mph,24 mph,30.10 in,0.0 in,Partly Cloudy
297,2015-1-6,2:00 AM,10 F,3 F,73 %,W,10 mph,18 mph,30.07 in,0.0 in,Partly Cloudy
298,2015-1-6,3:00 AM,12 F,3 F,67 %,WSW,14 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
299,2015-1-6,4:00 AM,12 F,3 F,67 %,W,14 mph,21 mph,30.06 in,0.0 in,Cloudy
300,2015-1-6,5:00 AM,12 F,5 F,73 %,W,15 mph,0 mph,30.03 in,0.0 in,Cloudy
301,2015-1-6,6:00 AM,12 F,5 F,73 %,W,12 mph,0 mph,30.00 in,0.0 in,Cloudy
302,2015-1-6,7:00 AM,12 F,5 F,73 %,W,12 mph,0 mph,29.97 in,0.0 in,Cloudy
303,2015-1-6,8:00 AM,12 F,5 F,73 %,WNW,8 mph,0 mph,29.95 in,0.0 in,Cloudy
304,2015-1-6,9:00 AM,14 F,5 F,67 %,W,15 mph,0 mph,29.95 in,0.0 in,Cloudy
305,2015-1-6,9:56 AM,14 F,7 F,73 %,W,12 mph,0 mph,29.94 in,0.0 in,Light Snow
306,2015-1-6,10:00 AM,14 F,9 F,79 %,WSW,13 mph,0 mph,29.94 in,0.0 in,Light Snow
307,2015-1-6,10:05 AM,14 F,9 F,79 %,WSW,12 mph,0 mph,29.94 in,0.0 in,Light Snow
308,2015-1-6,11:00 AM,14 F,9 F,79 %,W,13 mph,0 mph,29.93 in,0.0 in,Light Snow
309,2015-1-6,11:08 AM,16 F,9 F,73 %,WSW,10 mph,0 mph,29.93 in,0.0 in,Light Snow
310,2015-1-6,11:36 AM,16 F,9 F,73 %,W,13 mph,18 mph,29.92 in,0.0 in,Cloudy
311,2015-1-6,12:00 PM,18 F,9 F,68 %,WSW,10 mph,17 mph,29.90 in,0.0 in,Mostly Cloudy
312,2015-1-6,1:00 PM,18 F,9 F,68 %,WSW,15 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
313,2015-1-6,1:50 PM,18 F,9 F,68 %,SW,17 mph,0 mph,29.82 in,0.0 in,Light Snow
314,2015-1-6,2:00 PM,18 F,9 F,68 %,WSW,17 mph,0 mph,29.82 in,0.0 in,Light Snow
315,2015-1-6,2:20 PM,18 F,10 F,73 %,WSW,15 mph,22 mph,29.82 in,0.0 in,Light Snow
316,2015-1-6,2:30 PM,18 F,10 F,73 %,WSW,15 mph,22 mph,29.81 in,0.0 in,Light Snow
317,2015-1-6,2:34 PM,18 F,10 F,73 %,WSW,14 mph,22 mph,29.81 in,0.0 in,Light Snow
318,2015-1-6,2:38 PM,18 F,10 F,73 %,WSW,15 mph,21 mph,29.81 in,0.0 in,Light Snow
319,2015-1-6,2:41 PM,18 F,10 F,73 %,WSW,14 mph,21 mph,29.81 in,0.0 in,Light Snow
320,2015-1-6,2:42 PM,18 F,10 F,73 %,WSW,15 mph,21 mph,29.81 in,0.0 in,Cloudy
321,2015-1-6,2:43 PM,18 F,10 F,73 %,WSW,16 mph,0 mph,29.81 in,0.0 in,Light Snow
322,2015-1-6,2:44 PM,18 F,10 F,73 %,WSW,16 mph,0 mph,29.81 in,0.0 in,Light Snow
323,2015-1-6,2:47 PM,18 F,9 F,68 %,W,16 mph,0 mph,29.81 in,0.0 in,Light Snow
324,2015-1-6,2:54 PM,18 F,9 F,68 %,W,20 mph,0 mph,29.81 in,0.0 in,Cloudy
325,2015-1-6,3:00 PM,18 F,9 F,68 %,W,15 mph,23 mph,29.81 in,0.0 in,Cloudy
326,2015-1-6,4:00 PM,18 F,7 F,63 %,W,21 mph,26 mph,29.81 in,0.0 in,Cloudy / Windy
327,2015-1-6,5:00 PM,18 F,7 F,63 %,WSW,16 mph,25 mph,29.79 in,0.0 in,Mostly Cloudy
328,2015-1-6,6:00 PM,18 F,7 F,63 %,WSW,20 mph,28 mph,29.76 in,0.0 in,Cloudy
329,2015-1-6,7:00 PM,18 F,7 F,63 %,WSW,23 mph,30 mph,29.75 in,0.0 in,Cloudy / Windy
330,2015-1-6,8:00 PM,16 F,7 F,68 %,WSW,24 mph,33 mph,29.76 in,0.0 in,Mostly Cloudy / Windy
331,2015-1-6,8:15 PM,16 F,9 F,73 %,WSW,23 mph,31 mph,29.74 in,0.0 in,Light Snow / Windy
332,2015-1-6,8:29 PM,18 F,9 F,68 %,WSW,23 mph,33 mph,29.73 in,0.0 in,Cloudy / Windy
333,2015-1-6,9:00 PM,18 F,9 F,68 %,SW,24 mph,32 mph,29.71 in,0.0 in,Cloudy / Windy
334,2015-1-6,9:05 PM,18 F,10 F,73 %,WSW,21 mph,32 mph,29.71 in,0.0 in,Light Snow / Windy
335,2015-1-6,10:00 PM,18 F,10 F,73 %,WSW,26 mph,33 mph,29.68 in,0.0 in,Light Snow / Windy
336,2015-1-6,11:00 PM,18 F,12 F,79 %,WSW,23 mph,31 mph,29.65 in,0.0 in,Light Snow / Windy
337,2015-1-6,11:37 PM,18 F,12 F,79 %,WSW,23 mph,30 mph,29.63 in,0.0 in,Light Snow / Windy
338,2015-1-6,11:39 PM,18 F,12 F,79 %,WSW,21 mph,28 mph,29.63 in,0.0 in,Light Snow / Windy
339,2015-1-6,12:00 AM,18 F,12 F,79 %,WSW,22 mph,0 mph,29.62 in,0.0 in,Light Snow / Windy
340,2015-1-6,12:54 AM,18 F,10 F,73 %,WSW,17 mph,26 mph,29.60 in,0.0 in,Cloudy
341,2015-1-7,1:00 AM,18 F,9 F,68 %,WSW,20 mph,26 mph,29.60 in,0.0 in,Cloudy
342,2015-1-7,2:00 AM,18 F,10 F,73 %,WSW,24 mph,33 mph,29.58 in,0.0 in,Partly Cloudy / Windy
343,2015-1-7,3:00 AM,18 F,10 F,73 %,WSW,25 mph,32 mph,29.58 in,0.0 in,Partly Cloudy / Windy
344,2015-1-7,4:00 AM,18 F,10 F,73 %,WSW,25 mph,31 mph,29.59 in,0.0 in,Partly Cloudy / Windy
345,2015-1-7,4:34 AM,18 F,10 F,73 %,W,23 mph,35 mph,29.60 in,0.0 in,Light Snow / Windy
346,2015-1-7,4:53 AM,18 F,12 F,79 %,WNW,23 mph,30 mph,29.62 in,0.0 in,Light Snow / Windy
347,2015-1-7,4:54 AM,16 F,12 F,86 %,WNW,21 mph,30 mph,29.62 in,0.0 in,Light Snow / Windy
348,2015-1-7,4:56 AM,16 F,12 F,86 %,WNW,16 mph,30 mph,29.62 in,0.0 in,Light Snow
349,2015-1-7,4:57 AM,16 F,12 F,86 %,WNW,16 mph,30 mph,29.63 in,0.0 in,Light Snow
350,2015-1-7,4:59 AM,16 F,12 F,86 %,NW,17 mph,30 mph,29.63 in,0.0 in,Light Snow
351,2015-1-7,5:00 AM,16 F,12 F,86 %,NW,17 mph,30 mph,29.63 in,0.0 in,Light Snow
352,2015-1-7,5:11 AM,14 F,9 F,79 %,NW,14 mph,23 mph,29.64 in,0.0 in,Light Snow
353,2015-1-7,5:17 AM,14 F,9 F,79 %,NNW,13 mph,22 mph,29.64 in,0.0 in,Light Snow
354,2015-1-7,5:29 AM,14 F,7 F,73 %,NW,10 mph,20 mph,29.64 in,0.0 in,Light Snow
355,2015-1-7,5:30 AM,14 F,7 F,73 %,NW,12 mph,20 mph,29.64 in,0.0 in,Light Snow
356,2015-1-7,5:34 AM,14 F,5 F,67 %,N,12 mph,20 mph,29.64 in,0.0 in,Light Snow
357,2015-1-7,5:43 AM,16 F,0 F,49 %,NW,16 mph,26 mph,29.65 in,0.0 in,Cloudy
358,2015-1-7,6:00 AM,14 F,-9 F,35 %,NW,15 mph,26 mph,29.65 in,0.0 in,Cloudy
359,2015-1-7,7:00 AM,10 F,-2 F,57 %,NNW,17 mph,25 mph,29.69 in,0.0 in,Cloudy
360,2015-1-7,8:00 AM,9 F,-2 F,62 %,NNW,21 mph,29 mph,29.74 in,0.0 in,Mostly Cloudy / Windy
361,2015-1-7,9:00 AM,5 F,-8 F,56 %,NW,21 mph,30 mph,29.80 in,0.0 in,Partly Cloudy / Windy
362,2015-1-7,10:00 AM,3 F,-13 F,47 %,N,18 mph,26 mph,29.85 in,0.0 in,Fair
363,2015-1-7,11:00 AM,3 F,-11 F,51 %,NNW,14 mph,21 mph,29.89 in,0.0 in,Fair
364,2015-1-7,12:00 PM,3 F,-9 F,56 %,NNW,17 mph,29 mph,29.94 in,0.0 in,Fair
365,2015-1-7,1:00 PM,3 F,-9 F,56 %,NW,17 mph,24 mph,29.94 in,0.0 in,Fair
366,2015-1-7,2:00 PM,5 F,-9 F,52 %,NW,17 mph,28 mph,29.96 in,0.0 in,Fair
367,2015-1-7,3:00 PM,5 F,-8 F,56 %,NW,20 mph,30 mph,29.98 in,0.0 in,Mostly Cloudy
368,2015-1-7,3:36 PM,5 F,-6 F,61 %,NW,14 mph,23 mph,30.00 in,0.0 in,Mostly Cloudy
369,2015-1-7,3:38 PM,5 F,-4 F,66 %,NW,17 mph,23 mph,30.00 in,0.0 in,Light Snow
370,2015-1-7,3:44 PM,5 F,-4 F,66 %,NW,10 mph,23 mph,30.00 in,0.0 in,Light Snow
371,2015-1-7,3:53 PM,5 F,-4 F,66 %,NW,14 mph,20 mph,30.01 in,0.0 in,Light Snow
372,2015-1-7,4:00 PM,5 F,-4 F,66 %,NNW,12 mph,23 mph,30.02 in,0.0 in,Light Snow
373,2015-1-7,4:07 PM,5 F,-6 F,61 %,NNW,13 mph,0 mph,30.02 in,0.0 in,Light Snow
374,2015-1-7,4:13 PM,5 F,-6 F,61 %,NW,9 mph,17 mph,30.02 in,0.0 in,Cloudy
375,2015-1-7,4:24 PM,5 F,-4 F,66 %,NNW,15 mph,22 mph,30.03 in,0.0 in,Light Snow
376,2015-1-7,4:43 PM,3 F,-4 F,72 %,NNW,13 mph,0 mph,30.04 in,0.0 in,Light Snow
377,2015-1-7,5:00 PM,3 F,-6 F,66 %,NNW,9 mph,18 mph,30.05 in,0.0 in,Light Snow
378,2015-1-7,5:01 PM,3 F,-6 F,66 %,NNW,9 mph,18 mph,30.05 in,0.0 in,Cloudy
379,2015-1-7,6:00 PM,1 F,-6 F,72 %,N,9 mph,0 mph,30.07 in,0.0 in,Fair
380,2015-1-7,7:00 PM,1 F,-6 F,72 %,NW,8 mph,0 mph,30.10 in,0.0 in,Fair
381,2015-1-7,8:00 PM,1 F,-8 F,66 %,WNW,7 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
382,2015-1-7,8:32 PM,3 F,-9 F,56 %,W,18 mph,0 mph,30.10 in,0.0 in,Fair
383,2015-1-7,9:00 PM,3 F,-8 F,61 %,W,16 mph,23 mph,30.10 in,0.0 in,Fair
384,2015-1-7,10:00 PM,3 F,-6 F,66 %,W,18 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
385,2015-1-7,11:00 PM,5 F,-4 F,66 %,W,17 mph,23 mph,30.11 in,0.0 in,Partly Cloudy
386,2015-1-7,12:00 AM,5 F,0 F,78 %,W,16 mph,22 mph,30.08 in,0.0 in,Partly Cloudy
387,2015-1-9,1:00 AM,19 F,16 F,86 %,SW,32 mph,45 mph,29.46 in,0.0 in,Light Snow / Windy
388,2015-1-9,1:11 AM,19 F,14 F,80 %,SW,30 mph,41 mph,29.46 in,0.0 in,Light Snow / Windy
389,2015-1-9,1:16 AM,19 F,16 F,86 %,WSW,29 mph,43 mph,29.46 in,0.0 in,Light Snow / Windy
390,2015-1-9,1:24 AM,18 F,16 F,93 %,WSW,29 mph,40 mph,29.45 in,0.0 in,Light Snow / Windy
391,2015-1-9,1:32 AM,18 F,14 F,86 %,SW,26 mph,37 mph,29.45 in,0.0 in,Light Snow / Windy
392,2015-1-9,1:42 AM,18 F,14 F,86 %,SW,26 mph,32 mph,29.44 in,0.0 in,Light Snow / Windy
393,2015-1-9,1:47 AM,18 F,14 F,86 %,WSW,26 mph,35 mph,29.44 in,0.0 in,Light Snow / Windy
394,2015-1-9,1:48 AM,18 F,12 F,79 %,WSW,30 mph,36 mph,29.44 in,0.0 in,Light Snow / Windy
395,2015-1-9,2:00 AM,18 F,12 F,79 %,WSW,28 mph,36 mph,29.44 in,0.0 in,Light Snow / Windy
396,2015-1-9,2:41 AM,18 F,12 F,79 %,WSW,22 mph,29 mph,29.43 in,0.0 in,Light Snow / Windy
397,2015-1-9,3:00 AM,18 F,12 F,79 %,WSW,23 mph,31 mph,29.42 in,0.0 in,Light Snow / Windy
398,2015-1-9,3:02 AM,18 F,12 F,79 %,WSW,22 mph,30 mph,29.42 in,0.0 in,Light Snow / Windy
399,2015-1-9,3:15 AM,18 F,12 F,79 %,WSW,22 mph,31 mph,29.43 in,0.0 in,Light Snow / Windy
400,2015-1-9,3:53 AM,18 F,14 F,86 %,WSW,22 mph,30 mph,29.43 in,0.0 in,Light Snow / Windy
401,2015-1-9,3:57 AM,18 F,12 F,79 %,WSW,24 mph,32 mph,29.42 in,0.0 in,Light Snow / Windy
402,2015-1-9,4:00 AM,18 F,12 F,79 %,WSW,23 mph,32 mph,29.42 in,0.0 in,Light Snow / Windy
403,2015-1-9,4:10 AM,18 F,12 F,79 %,WSW,25 mph,33 mph,29.42 in,0.0 in,Cloudy / Windy
404,2015-1-9,5:00 AM,18 F,12 F,79 %,WSW,25 mph,37 mph,29.42 in,0.0 in,Cloudy / Windy
405,2015-1-9,5:10 AM,19 F,12 F,74 %,WSW,29 mph,0 mph,29.41 in,0.0 in,Light Snow / Windy
406,2015-1-9,5:30 AM,19 F,12 F,74 %,WSW,25 mph,38 mph,29.41 in,0.0 in,Cloudy / Windy
407,2015-1-9,6:00 AM,19 F,12 F,74 %,WSW,26 mph,33 mph,29.41 in,0.0 in,Cloudy / Windy
408,2015-1-9,7:00 AM,19 F,12 F,74 %,W,25 mph,33 mph,29.43 in,0.0 in,Cloudy / Windy
409,2015-1-9,7:43 AM,19 F,12 F,74 %,WSW,26 mph,39 mph,29.44 in,0.0 in,Light Snow / Windy
410,2015-1-9,7:51 AM,19 F,12 F,74 %,WSW,30 mph,38 mph,29.45 in,0.0 in,Light Snow / Windy
411,2015-1-9,7:57 AM,19 F,14 F,80 %,WSW,32 mph,40 mph,29.45 in,0.0 in,Light Snow / Windy
412,2015-1-9,8:00 AM,18 F,14 F,86 %,W,28 mph,40 mph,29.45 in,0.0 in,Light Snow / Windy
413,2015-1-9,8:08 AM,18 F,12 F,79 %,W,26 mph,33 mph,29.46 in,0.0 in,Light Snow / Windy
414,2015-1-9,8:11 AM,18 F,10 F,73 %,W,31 mph,37 mph,29.46 in,0.0 in,Light Snow / Windy
415,2015-1-9,8:20 AM,18 F,9 F,68 %,W,25 mph,37 mph,29.47 in,0.0 in,Cloudy / Windy
416,2015-1-9,9:00 AM,16 F,9 F,73 %,W,22 mph,31 mph,29.51 in,0.0 in,Partly Cloudy / Windy
417,2015-1-9,10:00 AM,18 F,10 F,73 %,WSW,24 mph,35 mph,29.54 in,0.0 in,Mostly Cloudy / Windy
418,2015-1-9,11:00 AM,19 F,12 F,74 %,WSW,26 mph,33 mph,29.58 in,0.0 in,Fair / Windy
419,2015-1-9,12:00 PM,21 F,14 F,74 %,WSW,23 mph,32 mph,29.59 in,0.0 in,Mostly Cloudy / Windy
420,2015-1-9,1:00 PM,23 F,12 F,63 %,W,33 mph,43 mph,29.60 in,0.0 in,Mostly Cloudy / Windy
421,2015-1-9,1:24 PM,23 F,12 F,63 %,W,30 mph,43 mph,29.60 in,0.0 in,Light Snow / Windy
422,2015-1-9,1:51 PM,21 F,16 F,80 %,WNW,20 mph,35 mph,29.61 in,0.0 in,Light Snow
423,2015-1-9,2:00 PM,21 F,16 F,80 %,WNW,24 mph,32 mph,29.62 in,0.0 in,Light Snow / Windy
424,2015-1-9,2:41 PM,19 F,14 F,80 %,WNW,17 mph,25 mph,29.64 in,0.0 in,Light Snow
425,2015-1-9,2:55 PM,19 F,14 F,80 %,WNW,20 mph,0 mph,29.65 in,0.0 in,Light Snow
426,2015-1-9,3:00 PM,19 F,14 F,80 %,WNW,17 mph,23 mph,29.65 in,0.0 in,Light Snow
427,2015-1-9,3:09 PM,19 F,16 F,86 %,WNW,14 mph,23 mph,29.65 in,0.0 in,Light Snow
428,2015-1-9,3:18 PM,19 F,16 F,86 %,W,14 mph,22 mph,29.65 in,0.0 in,Light Snow
429,2015-1-9,3:28 PM,21 F,12 F,68 %,W,25 mph,32 mph,29.66 in,0.0 in,Light Snow / Windy
430,2015-1-9,3:29 PM,21 F,12 F,68 %,W,21 mph,32 mph,29.66 in,0.0 in,Light Snow / Windy
431,2015-1-9,3:39 PM,21 F,10 F,63 %,W,28 mph,38 mph,29.66 in,0.0 in,Cloudy / Windy
432,2015-1-9,3:53 PM,21 F,10 F,63 %,W,21 mph,32 mph,29.68 in,0.0 in,Light Snow / Windy
433,2015-1-9,3:56 PM,21 F,9 F,58 %,W,33 mph,39 mph,29.67 in,0.0 in,Light Snow / Windy
434,2015-1-9,4:00 PM,21 F,9 F,58 %,W,28 mph,39 mph,29.68 in,0.0 in,Light Snow / Windy
435,2015-1-9,4:06 PM,21 F,9 F,58 %,W,29 mph,39 mph,29.68 in,0.0 in,Cloudy / Windy
436,2015-1-9,5:00 PM,19 F,9 F,63 %,WSW,30 mph,43 mph,29.71 in,0.0 in,Partly Cloudy / Windy
437,2015-1-9,6:00 PM,18 F,9 F,68 %,WSW,30 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy / Windy
438,2015-1-9,7:00 PM,18 F,7 F,63 %,W,25 mph,32 mph,29.77 in,0.0 in,Mostly Cloudy / Windy
439,2015-1-9,8:00 PM,16 F,9 F,73 %,WSW,23 mph,32 mph,29.81 in,0.0 in,Partly Cloudy / Windy
440,2015-1-9,9:00 PM,16 F,7 F,68 %,WSW,25 mph,32 mph,29.82 in,0.0 in,Mostly Cloudy / Windy
441,2015-1-9,10:00 PM,14 F,7 F,73 %,WSW,22 mph,30 mph,29.85 in,0.0 in,Partly Cloudy / Windy
442,2015-1-9,11:00 PM,14 F,5 F,67 %,WSW,28 mph,36 mph,29.87 in,0.0 in,Fair / Windy
443,2015-1-9,12:00 AM,12 F,5 F,73 %,WSW,26 mph,33 mph,29.88 in,0.0 in,Partly Cloudy / Windy
444,2015-1-10,1:00 AM,12 F,5 F,73 %,W,24 mph,30 mph,29.90 in,0.0 in,Partly Cloudy / Windy
445,2015-1-10,2:00 AM,10 F,3 F,73 %,W,24 mph,31 mph,29.91 in,0.0 in,Partly Cloudy / Windy
446,2015-1-10,3:00 AM,10 F,3 F,73 %,W,25 mph,0 mph,29.94 in,0.0 in,Partly Cloudy / Windy
447,2015-1-10,4:00 AM,10 F,3 F,73 %,W,25 mph,32 mph,29.95 in,0.0 in,Partly Cloudy / Windy
448,2015-1-10,5:00 AM,10 F,5 F,79 %,WSW,30 mph,36 mph,29.97 in,0.0 in,Fair / Windy
449,2015-1-10,6:00 AM,9 F,3 F,79 %,SW,29 mph,38 mph,29.99 in,0.0 in,Fair / Windy
450,2015-1-10,7:00 AM,9 F,3 F,79 %,WSW,23 mph,32 mph,30.01 in,0.0 in,Partly Cloudy / Windy
451,2015-1-10,8:00 AM,9 F,3 F,79 %,WSW,28 mph,0 mph,30.03 in,0.0 in,Partly Cloudy / Windy
452,2015-1-10,9:00 AM,9 F,3 F,79 %,WSW,28 mph,36 mph,30.05 in,0.0 in,Partly Cloudy / Windy
453,2015-1-10,10:00 AM,9 F,3 F,79 %,WSW,28 mph,35 mph,30.09 in,0.0 in,Partly Cloudy / Windy
