,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
229,2016-1-8,8:54 PM,39 F,30 F,70 %,ESE,7 mph,0 mph,29.66 in,0.0 in,Light Rain
230,2016-1-8,9:00 PM,39 F,32 F,75 %,SE,6 mph,0 mph,29.66 in,0.0 in,Light Rain
231,2016-1-8,10:00 PM,37 F,32 F,81 %,SE,6 mph,0 mph,29.65 in,0.0 in,Light Rain
232,2016-1-8,10:48 PM,37 F,34 F,87 %,ESE,6 mph,0 mph,29.64 in,0.0 in,Light Rain
233,2016-1-8,10:56 PM,37 F,36 F,93 %,ESE,6 mph,0 mph,29.64 in,0.0 in,Light Rain
234,2016-1-8,11:00 PM,37 F,36 F,93 %,ESE,3 mph,0 mph,29.64 in,0.0 in,Light Rain
235,2016-1-8,11:23 PM,37 F,36 F,93 %,SE,5 mph,0 mph,29.63 in,0.0 in,Light Rain
236,2016-1-8,11:27 PM,37 F,36 F,93 %,SE,5 mph,0 mph,29.63 in,0.0 in,Light Rain
237,2016-1-8,11:28 PM,37 F,36 F,93 %,ESE,5 mph,0 mph,29.63 in,0.0 in,Light Rain
238,2016-1-8,12:00 AM,37 F,37 F,100 %,SE,5 mph,0 mph,29.63 in,0.0 in,Light Rain
239,2016-1-8,12:20 AM,37 F,37 F,100 %,SE,5 mph,0 mph,29.63 in,0.0 in,Light Rain
240,2016-1-9,1:00 AM,37 F,37 F,100 %,ESE,7 mph,0 mph,29.62 in,0.0 in,Light Rain
241,2016-1-9,1:23 AM,37 F,37 F,100 %,ESE,5 mph,0 mph,29.61 in,0.0 in,Light Rain
242,2016-1-9,1:55 AM,39 F,37 F,93 %,E,6 mph,0 mph,29.61 in,0.0 in,Light Rain
243,2016-1-9,2:00 AM,39 F,37 F,93 %,E,5 mph,0 mph,29.61 in,0.0 in,Light Rain
244,2016-1-9,2:24 AM,39 F,39 F,100 %,E,3 mph,0 mph,29.60 in,0.0 in,Light Rain
245,2016-1-9,2:30 AM,39 F,39 F,100 %,E,5 mph,0 mph,29.60 in,0.0 in,Mist
246,2016-1-9,2:33 AM,37 F,37 F,100 %,ENE,5 mph,0 mph,29.60 in,0.0 in,Fog
247,2016-1-9,2:45 AM,37 F,37 F,100 %,ENE,6 mph,0 mph,29.60 in,0.0 in,Fog
248,2016-1-9,3:00 AM,39 F,39 F,100 %,ENE,6 mph,0 mph,29.59 in,0.0 in,Fog
249,2016-1-9,4:00 AM,41 F,41 F,100 %,SSE,3 mph,0 mph,29.59 in,0.0 in,Fog
250,2016-1-9,4:03 AM,41 F,41 F,100 %,SSE,3 mph,0 mph,29.59 in,0.0 in,Fog
251,2016-1-9,4:05 AM,41 F,41 F,100 %,VAR,2 mph,0 mph,29.59 in,0.0 in,Fog
252,2016-1-9,4:14 AM,41 F,41 F,100 %,S,6 mph,0 mph,29.60 in,0.0 in,Mist
253,2016-1-9,4:15 AM,41 F,41 F,100 %,S,6 mph,0 mph,29.59 in,0.0 in,Mist
254,2016-1-9,4:23 AM,41 F,41 F,100 %,S,7 mph,0 mph,29.60 in,0.0 in,Mist
255,2016-1-9,4:24 AM,41 F,41 F,100 %,S,6 mph,0 mph,29.60 in,0.0 in,Mist
256,2016-1-9,4:56 AM,41 F,41 F,100 %,S,5 mph,0 mph,29.58 in,0.0 in,Cloudy
257,2016-1-9,5:00 AM,41 F,41 F,100 %,SSE,5 mph,0 mph,29.58 in,0.0 in,Cloudy
258,2016-1-9,5:34 AM,41 F,39 F,93 %,ESE,3 mph,0 mph,29.57 in,0.0 in,Light Rain
259,2016-1-9,5:56 AM,41 F,39 F,93 %,ESE,3 mph,0 mph,29.56 in,0.0 in,Cloudy
260,2016-1-9,6:00 AM,41 F,39 F,93 %,ESE,3 mph,0 mph,29.56 in,0.0 in,Cloudy
261,2016-1-9,6:46 AM,41 F,39 F,93 %,E,3 mph,0 mph,29.56 in,0.0 in,Light Rain
262,2016-1-9,6:53 AM,41 F,39 F,93 %,E,3 mph,0 mph,29.56 in,0.0 in,Light Rain
263,2016-1-9,7:00 AM,41 F,39 F,93 %,VAR,2 mph,0 mph,29.56 in,0.0 in,Light Rain
264,2016-1-9,7:18 AM,41 F,41 F,100 %,SSE,5 mph,0 mph,29.57 in,0.0 in,Light Rain
265,2016-1-9,7:54 AM,41 F,41 F,100 %,SSE,5 mph,0 mph,29.57 in,0.0 in,Light Rain
266,2016-1-9,8:00 AM,41 F,41 F,100 %,SSE,5 mph,0 mph,29.57 in,0.0 in,Rain
267,2016-1-9,8:22 AM,41 F,41 F,100 %,S,5 mph,0 mph,29.57 in,0.0 in,Light Rain
268,2016-1-9,8:33 AM,41 F,41 F,100 %,S,7 mph,0 mph,29.58 in,0.0 in,Light Rain
269,2016-1-9,8:41 AM,41 F,41 F,100 %,S,7 mph,0 mph,29.57 in,0.0 in,Light Rain
270,2016-1-9,8:55 AM,41 F,41 F,100 %,S,7 mph,0 mph,29.57 in,0.0 in,Light Rain
271,2016-1-9,9:00 AM,41 F,41 F,100 %,S,7 mph,0 mph,29.58 in,0.0 in,Light Rain
272,2016-1-9,9:05 AM,41 F,41 F,100 %,SSW,7 mph,0 mph,29.58 in,0.0 in,Light Rain
273,2016-1-9,9:16 AM,41 F,41 F,100 %,SSW,7 mph,0 mph,29.58 in,0.0 in,Cloudy
274,2016-1-9,10:00 AM,43 F,41 F,93 %,SSW,8 mph,0 mph,29.58 in,0.0 in,Cloudy
275,2016-1-9,11:00 AM,43 F,41 F,93 %,SSW,8 mph,0 mph,29.60 in,0.0 in,Cloudy
276,2016-1-9,12:00 PM,43 F,41 F,93 %,SSW,7 mph,0 mph,29.62 in,0.0 in,Cloudy
277,2016-1-9,1:00 PM,43 F,43 F,100 %,W,6 mph,0 mph,29.60 in,0.0 in,Cloudy
278,2016-1-9,2:00 PM,43 F,43 F,100 %,SW,3 mph,0 mph,29.59 in,0.0 in,Cloudy
279,2016-1-9,3:00 PM,43 F,43 F,100 %,W,3 mph,0 mph,29.59 in,0.0 in,Cloudy
280,2016-1-9,4:00 PM,43 F,43 F,100 %,SSW,5 mph,0 mph,29.60 in,0.0 in,Cloudy
281,2016-1-9,4:24 PM,43 F,43 F,100 %,W,5 mph,0 mph,29.60 in,0.0 in,Cloudy
282,2016-1-9,4:25 PM,43 F,43 F,100 %,W,5 mph,0 mph,29.60 in,0.0 in,Cloudy
283,2016-1-9,4:27 PM,43 F,43 F,100 %,WSW,5 mph,0 mph,29.60 in,0.0 in,Cloudy
284,2016-1-9,4:39 PM,45 F,43 F,93 %,SSW,6 mph,0 mph,29.61 in,0.0 in,Cloudy
285,2016-1-9,4:40 PM,45 F,43 F,93 %,SSW,6 mph,0 mph,29.61 in,0.0 in,Cloudy
286,2016-1-9,4:42 PM,45 F,43 F,93 %,SSW,7 mph,0 mph,29.61 in,0.0 in,Cloudy
287,2016-1-9,4:49 PM,45 F,41 F,87 %,S,6 mph,0 mph,29.61 in,0.0 in,Cloudy
288,2016-1-9,4:54 PM,45 F,43 F,93 %,SSW,6 mph,0 mph,29.61 in,0.0 in,Cloudy
289,2016-1-9,4:55 PM,45 F,43 F,93 %,SSW,6 mph,0 mph,29.61 in,0.0 in,Cloudy
290,2016-1-9,4:56 PM,45 F,43 F,93 %,SSW,5 mph,0 mph,29.61 in,0.0 in,Cloudy
291,2016-1-9,4:57 PM,45 F,41 F,87 %,SSW,5 mph,0 mph,29.61 in,0.0 in,Cloudy
292,2016-1-9,4:59 PM,45 F,41 F,87 %,SW,5 mph,0 mph,29.61 in,0.0 in,Cloudy
293,2016-1-9,5:00 PM,45 F,41 F,87 %,SW,3 mph,0 mph,29.61 in,0.0 in,Cloudy
294,2016-1-9,5:09 PM,45 F,41 F,87 %,WSW,3 mph,0 mph,29.61 in,0.0 in,Cloudy
295,2016-1-9,6:00 PM,43 F,41 F,93 %,W,2 mph,0 mph,29.62 in,0.0 in,Cloudy
296,2016-1-9,6:43 PM,43 F,41 F,93 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Cloudy
297,2016-1-9,7:00 PM,41 F,39 F,93 %,VAR,2 mph,0 mph,29.62 in,0.0 in,Cloudy
298,2016-1-9,7:05 PM,41 F,39 F,93 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Cloudy
299,2016-1-9,7:07 PM,39 F,37 F,93 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Mist
300,2016-1-9,7:08 PM,39 F,37 F,93 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Mist
301,2016-1-9,7:10 PM,39 F,37 F,93 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Mist
302,2016-1-9,7:19 PM,41 F,41 F,100 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Mist
303,2016-1-9,7:22 PM,41 F,41 F,100 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Mist
304,2016-1-9,7:24 PM,39 F,39 F,100 %,VAR,2 mph,0 mph,29.62 in,0.0 in,Cloudy
305,2016-1-9,7:26 PM,39 F,39 F,100 %,VAR,2 mph,0 mph,29.62 in,0.0 in,Mist
306,2016-1-9,7:27 PM,39 F,39 F,100 %,SE,2 mph,0 mph,29.62 in,0.0 in,Mist
307,2016-1-9,7:29 PM,37 F,37 F,100 %,SE,2 mph,0 mph,29.62 in,0.0 in,Mist
308,2016-1-9,7:33 PM,39 F,39 F,100 %,ESE,2 mph,0 mph,29.62 in,0.0 in,Fog
309,2016-1-9,7:34 PM,39 F,39 F,100 %,ESE,2 mph,0 mph,29.62 in,0.0 in,Light Rain
310,2016-1-9,7:39 PM,39 F,39 F,100 %,ENE,2 mph,0 mph,29.62 in,0.0 in,Light Rain
311,2016-1-9,7:43 PM,41 F,41 F,100 %,VAR,2 mph,0 mph,29.62 in,0.0 in,Light Rain
312,2016-1-9,7:45 PM,41 F,41 F,100 %,VAR,2 mph,0 mph,29.62 in,0.0 in,Light Rain
313,2016-1-9,7:47 PM,41 F,41 F,100 %,NE,2 mph,0 mph,29.62 in,0.0 in,Light Rain
314,2016-1-9,7:49 PM,41 F,41 F,100 %,ENE,2 mph,0 mph,29.61 in,0.0 in,Cloudy
315,2016-1-9,7:58 PM,39 F,39 F,100 %,VAR,2 mph,0 mph,29.61 in,0.0 in,Mist
316,2016-1-9,8:00 PM,41 F,39 F,93 %,VAR,2 mph,0 mph,29.61 in,0.0 in,Mist
317,2016-1-9,8:19 PM,41 F,39 F,93 %,NE,2 mph,0 mph,29.61 in,0.0 in,Cloudy
318,2016-1-9,8:22 PM,41 F,41 F,100 %,ENE,3 mph,0 mph,29.61 in,0.0 in,Cloudy
319,2016-1-9,8:26 PM,39 F,39 F,100 %,E,3 mph,0 mph,29.61 in,0.0 in,Mist
320,2016-1-9,8:30 PM,39 F,39 F,100 %,E,3 mph,0 mph,29.61 in,0.0 in,Mist
321,2016-1-9,8:40 PM,39 F,39 F,100 %,VAR,2 mph,0 mph,29.61 in,0.0 in,Fog
322,2016-1-9,8:48 PM,39 F,39 F,100 %,NE,5 mph,0 mph,29.61 in,0.0 in,Fog
323,2016-1-9,8:50 PM,39 F,39 F,100 %,NE,5 mph,0 mph,29.61 in,0.0 in,Mist
324,2016-1-9,9:00 PM,39 F,39 F,100 %,E,6 mph,0 mph,29.61 in,0.0 in,Mist
325,2016-1-9,9:24 PM,41 F,41 F,100 %,NE,6 mph,0 mph,29.60 in,0.0 in,Mist
326,2016-1-9,9:58 PM,43 F,41 F,93 %,ENE,8 mph,0 mph,29.59 in,0.0 in,Mist
327,2016-1-9,10:00 PM,41 F,41 F,100 %,ENE,8 mph,0 mph,29.59 in,0.0 in,Mist
328,2016-1-9,10:19 PM,43 F,43 F,100 %,E,8 mph,0 mph,29.58 in,0.0 in,Cloudy
329,2016-1-9,11:00 PM,45 F,41 F,87 %,SE,6 mph,0 mph,29.56 in,0.0 in,Cloudy
330,2016-1-9,11:54 PM,43 F,41 F,93 %,E,9 mph,0 mph,29.54 in,0.0 in,Cloudy
331,2016-1-9,12:00 AM,43 F,39 F,87 %,E,9 mph,0 mph,29.53 in,0.0 in,Cloudy
332,2016-1-10,1:00 AM,41 F,39 F,93 %,ENE,10 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
333,2016-1-10,2:00 AM,43 F,39 F,87 %,ENE,12 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
334,2016-1-10,3:00 AM,41 F,39 F,93 %,E,9 mph,0 mph,29.42 in,0.0 in,Cloudy
335,2016-1-10,4:00 AM,41 F,39 F,93 %,E,14 mph,0 mph,29.38 in,0.0 in,Cloudy
336,2016-1-10,4:51 AM,41 F,39 F,93 %,ENE,14 mph,20 mph,29.35 in,0.0 in,Light Rain
337,2016-1-10,5:00 AM,41 F,39 F,93 %,E,14 mph,0 mph,29.35 in,0.0 in,Light Rain
338,2016-1-10,5:07 AM,41 F,39 F,93 %,ENE,15 mph,0 mph,29.35 in,0.0 in,Light Rain
339,2016-1-10,5:29 AM,41 F,41 F,100 %,ENE,18 mph,0 mph,29.32 in,0.0 in,Light Rain
340,2016-1-10,5:57 AM,41 F,41 F,100 %,ENE,16 mph,0 mph,29.30 in,0.0 in,Light Rain
341,2016-1-10,6:00 AM,41 F,41 F,100 %,ENE,17 mph,0 mph,29.29 in,0.0 in,Light Rain
342,2016-1-10,6:33 AM,41 F,41 F,100 %,ENE,15 mph,0 mph,29.27 in,0.0 in,Light Rain
343,2016-1-10,6:40 AM,41 F,41 F,100 %,ENE,16 mph,0 mph,29.27 in,0.0 in,Light Rain
344,2016-1-10,6:49 AM,41 F,41 F,100 %,ENE,17 mph,0 mph,29.26 in,0.0 in,Light Rain
345,2016-1-10,6:50 AM,41 F,41 F,100 %,ENE,18 mph,0 mph,29.26 in,0.0 in,Light Rain
346,2016-1-10,6:58 AM,41 F,41 F,100 %,ENE,18 mph,0 mph,29.25 in,0.0 in,Light Rain
347,2016-1-10,7:00 AM,41 F,41 F,100 %,ENE,20 mph,0 mph,29.25 in,0.0 in,Light Rain
348,2016-1-10,7:48 AM,43 F,43 F,100 %,ENE,17 mph,0 mph,29.19 in,0.0 in,Rain
349,2016-1-10,7:57 AM,43 F,43 F,100 %,NE,16 mph,23 mph,29.17 in,0.0 in,Rain
350,2016-1-10,8:00 AM,45 F,43 F,93 %,NE,14 mph,21 mph,29.17 in,0.0 in,Light Rain
351,2016-1-10,8:02 AM,45 F,43 F,93 %,NE,15 mph,21 mph,29.16 in,0.0 in,Light Rain
352,2016-1-10,9:00 AM,43 F,43 F,100 %,ENE,21 mph,26 mph,29.11 in,0.0 in,Rain / Windy
353,2016-1-10,10:00 AM,43 F,41 F,93 %,ENE,23 mph,0 mph,29.05 in,0.0 in,Light Rain / Windy
354,2016-1-10,10:53 AM,43 F,41 F,93 %,ENE,18 mph,0 mph,29.00 in,0.0 in,Light Rain
355,2016-1-10,11:00 AM,43 F,41 F,93 %,ENE,17 mph,23 mph,28.99 in,0.0 in,Light Rain
356,2016-1-10,11:05 AM,43 F,41 F,93 %,ENE,15 mph,22 mph,28.99 in,0.0 in,Light Rain
357,2016-1-10,11:09 AM,43 F,41 F,93 %,NE,16 mph,0 mph,28.99 in,0.0 in,Light Rain
358,2016-1-10,11:44 AM,43 F,41 F,93 %,ENE,14 mph,0 mph,28.96 in,0.0 in,Light Rain
359,2016-1-10,11:49 AM,43 F,41 F,93 %,ENE,13 mph,18 mph,28.95 in,0.0 in,Light Rain
360,2016-1-10,12:00 PM,43 F,43 F,100 %,NE,12 mph,0 mph,28.94 in,0.0 in,Light Rain
361,2016-1-10,12:24 PM,43 F,43 F,100 %,E,8 mph,0 mph,28.91 in,0.0 in,Rain
362,2016-1-10,12:45 PM,43 F,43 F,100 %,E,12 mph,20 mph,28.89 in,0.0 in,Light Rain
363,2016-1-10,1:00 PM,45 F,43 F,93 %,E,9 mph,0 mph,28.87 in,0.0 in,Light Rain
364,2016-1-10,1:39 PM,45 F,43 F,93 %,SE,7 mph,0 mph,28.85 in,0.0 in,Light Rain
365,2016-1-10,1:42 PM,45 F,43 F,93 %,SSE,6 mph,0 mph,28.85 in,0.0 in,Light Rain
366,2016-1-10,1:57 PM,43 F,43 F,100 %,S,6 mph,0 mph,28.84 in,0.0 in,Light Rain
367,2016-1-10,1:59 PM,43 F,43 F,100 %,SW,5 mph,0 mph,28.84 in,0.0 in,Light Rain
368,2016-1-10,2:00 PM,43 F,43 F,100 %,SW,5 mph,0 mph,28.84 in,0.0 in,Light Rain
369,2016-1-10,2:03 PM,43 F,43 F,100 %,SSW,3 mph,0 mph,28.84 in,0.0 in,Light Rain
370,2016-1-10,2:06 PM,43 F,43 F,100 %,SSW,3 mph,0 mph,28.83 in,0.0 in,Light Rain
371,2016-1-10,2:08 PM,43 F,43 F,100 %,SSW,5 mph,0 mph,28.83 in,0.0 in,Light Rain
372,2016-1-10,2:10 PM,43 F,43 F,100 %,SW,5 mph,0 mph,28.83 in,0.0 in,Light Rain
373,2016-1-10,2:36 PM,41 F,41 F,100 %,SW,6 mph,0 mph,28.83 in,0.0 in,Light Rain
374,2016-1-10,2:56 PM,41 F,41 F,100 %,SW,7 mph,0 mph,28.82 in,0.0 in,Fog
375,2016-1-10,2:59 PM,41 F,41 F,100 %,SW,8 mph,0 mph,28.82 in,0.0 in,Fog
376,2016-1-10,3:00 PM,41 F,41 F,100 %,SW,8 mph,0 mph,28.82 in,0.0 in,Fog
377,2016-1-10,3:05 PM,41 F,41 F,100 %,SW,10 mph,0 mph,28.82 in,0.0 in,Light Rain
378,2016-1-10,3:06 PM,41 F,41 F,100 %,SW,10 mph,0 mph,28.82 in,0.0 in,Light Rain
379,2016-1-10,3:10 PM,43 F,41 F,93 %,SW,15 mph,0 mph,28.82 in,0.0 in,Light Rain
380,2016-1-10,3:12 PM,43 F,41 F,93 %,SW,14 mph,0 mph,28.82 in,0.0 in,Light Rain
381,2016-1-10,3:13 PM,43 F,43 F,100 %,SW,14 mph,0 mph,28.82 in,0.0 in,Light Rain
382,2016-1-10,3:14 PM,43 F,43 F,100 %,SW,14 mph,0 mph,28.82 in,0.0 in,Light Rain
383,2016-1-10,3:20 PM,43 F,43 F,100 %,WSW,14 mph,0 mph,28.82 in,0.0 in,Light Rain
384,2016-1-10,3:33 PM,43 F,43 F,100 %,W,20 mph,0 mph,28.83 in,0.0 in,Cloudy
385,2016-1-10,3:59 PM,41 F,37 F,87 %,W,25 mph,36 mph,28.85 in,0.0 in,Light Rain / Windy
386,2016-1-10,4:00 PM,41 F,37 F,87 %,W,24 mph,35 mph,28.85 in,0.0 in,Light Rain / Windy
387,2016-1-10,4:10 PM,39 F,34 F,81 %,W,28 mph,35 mph,28.85 in,0.0 in,Light Rain / Windy
388,2016-1-10,4:39 PM,36 F,34 F,93 %,W,23 mph,31 mph,28.89 in,0.0 in,Light Rain / Windy
389,2016-1-10,4:42 PM,36 F,32 F,87 %,WNW,24 mph,36 mph,28.89 in,0.0 in,Light Rain / Windy
390,2016-1-10,4:46 PM,36 F,32 F,87 %,WNW,22 mph,36 mph,28.90 in,0.0 in,Wintry Mix / Windy
391,2016-1-10,4:48 PM,34 F,32 F,93 %,WNW,22 mph,36 mph,28.91 in,0.0 in,Light Snow / Windy
392,2016-1-10,4:52 PM,34 F,32 F,93 %,WNW,22 mph,35 mph,28.91 in,0.0 in,Light Snow / Windy
393,2016-1-10,4:56 PM,34 F,32 F,93 %,WNW,29 mph,38 mph,28.91 in,0.0 in,Light Snow / Windy
394,2016-1-10,4:58 PM,34 F,32 F,93 %,WNW,26 mph,38 mph,28.92 in,0.0 in,Light Snow / Windy
395,2016-1-10,5:00 PM,34 F,32 F,93 %,WNW,25 mph,38 mph,28.92 in,0.0 in,Light Snow / Windy
396,2016-1-10,5:11 PM,34 F,30 F,87 %,WNW,23 mph,40 mph,28.94 in,0.0 in,Light Snow / Windy
397,2016-1-10,5:15 PM,34 F,28 F,81 %,WNW,25 mph,40 mph,28.94 in,0.0 in,Light Snow / Windy
398,2016-1-10,5:17 PM,34 F,28 F,81 %,W,33 mph,44 mph,28.94 in,0.0 in,Light Snow / Windy
399,2016-1-10,5:34 PM,34 F,27 F,75 %,WNW,29 mph,47 mph,28.97 in,0.0 in,Light Snow / Windy
400,2016-1-10,5:44 PM,32 F,27 F,80 %,WNW,30 mph,46 mph,29.00 in,0.0 in,Light Snow / Windy
401,2016-1-10,6:00 PM,32 F,27 F,80 %,W,24 mph,40 mph,29.03 in,0.0 in,Light Snow / Windy
402,2016-1-10,6:26 PM,32 F,27 F,80 %,W,28 mph,43 mph,29.07 in,0.0 in,Cloudy / Windy
403,2016-1-10,7:00 PM,32 F,25 F,75 %,W,36 mph,45 mph,29.13 in,0.0 in,Cloudy / Windy
404,2016-1-10,8:00 PM,30 F,23 F,75 %,W,35 mph,46 mph,29.19 in,0.0 in,Cloudy / Windy
405,2016-1-10,9:00 PM,28 F,21 F,74 %,W,33 mph,40 mph,29.24 in,0.0 in,Mostly Cloudy / Windy
406,2016-1-10,9:08 PM,28 F,21 F,74 %,W,35 mph,47 mph,29.24 in,0.0 in,Light Snow / Windy
407,2016-1-10,9:19 PM,28 F,19 F,69 %,W,37 mph,49 mph,29.25 in,0.0 in,Mostly Cloudy / Windy
408,2016-1-10,9:51 PM,28 F,19 F,69 %,W,23 mph,39 mph,29.27 in,0.0 in,Light Snow / Windy
409,2016-1-10,9:57 PM,27 F,23 F,86 %,W,28 mph,39 mph,29.27 in,0.0 in,Light Snow / Windy
410,2016-1-10,10:00 PM,27 F,21 F,80 %,W,31 mph,38 mph,29.27 in,0.0 in,Light Snow / Windy
411,2016-1-10,10:06 PM,27 F,19 F,74 %,W,29 mph,38 mph,29.28 in,0.0 in,Light Snow / Windy
412,2016-1-10,10:17 PM,27 F,18 F,69 %,W,30 mph,39 mph,29.29 in,0.0 in,Partly Cloudy / Windy
413,2016-1-10,10:25 PM,27 F,18 F,69 %,W,29 mph,45 mph,29.29 in,0.0 in,Light Snow / Windy
414,2016-1-10,10:35 PM,27 F,16 F,64 %,W,25 mph,39 mph,29.30 in,0.0 in,Partly Cloudy / Windy
415,2016-1-10,10:44 PM,27 F,19 F,74 %,W,37 mph,45 mph,29.30 in,0.0 in,Light Snow / Windy
416,2016-1-10,10:45 PM,27 F,19 F,74 %,W,36 mph,45 mph,29.30 in,0.0 in,Light Snow / Windy
417,2016-1-10,10:48 PM,27 F,19 F,74 %,W,29 mph,45 mph,29.30 in,0.0 in,Light Snow / Windy
418,2016-1-10,10:54 PM,25 F,23 F,93 %,W,30 mph,41 mph,29.31 in,0.0 in,Light Snow / Windy
419,2016-1-10,10:55 PM,25 F,21 F,86 %,W,30 mph,38 mph,29.31 in,0.0 in,Light Snow / Windy
420,2016-1-10,10:59 PM,25 F,23 F,93 %,W,25 mph,36 mph,29.32 in,0.0 in,Light Snow / Windy
421,2016-1-10,11:00 PM,25 F,21 F,86 %,W,25 mph,36 mph,29.32 in,0.0 in,Light Snow / Windy
422,2016-1-10,11:06 PM,25 F,21 F,86 %,W,24 mph,32 mph,29.32 in,0.0 in,Light Snow / Windy
423,2016-1-10,11:21 PM,25 F,19 F,80 %,W,24 mph,33 mph,29.33 in,0.0 in,Light Snow / Windy
424,2016-1-10,11:29 PM,25 F,19 F,80 %,W,26 mph,36 mph,29.34 in,0.0 in,Light Snow / Windy
425,2016-1-10,11:42 PM,25 F,19 F,80 %,W,30 mph,39 mph,29.35 in,0.0 in,Light Snow / Windy
426,2016-1-10,11:44 PM,25 F,19 F,80 %,W,30 mph,39 mph,29.35 in,0.0 in,Light Snow / Windy
427,2016-1-10,12:00 AM,25 F,18 F,74 %,W,24 mph,38 mph,29.36 in,0.0 in,Light Snow / Windy
428,2016-1-10,12:39 AM,25 F,18 F,74 %,WSW,26 mph,33 mph,29.38 in,0.0 in,Cloudy / Windy
429,2016-1-10,12:43 AM,23 F,18 F,80 %,WSW,25 mph,31 mph,29.39 in,0.0 in,Light Snow / Windy
430,2016-1-10,12:57 AM,23 F,18 F,80 %,W,32 mph,38 mph,29.39 in,0.0 in,Light Snow / Windy
431,2016-1-11,1:00 AM,23 F,18 F,80 %,W,29 mph,38 mph,29.40 in,0.0 in,Light Snow / Windy
432,2016-1-11,1:07 AM,23 F,18 F,80 %,WSW,29 mph,35 mph,29.40 in,0.0 in,Light Snow / Windy
433,2016-1-11,1:15 AM,23 F,19 F,86 %,W,22 mph,35 mph,29.41 in,0.0 in,Light Snow / Windy
434,2016-1-11,1:19 AM,23 F,19 F,86 %,W,24 mph,32 mph,29.41 in,0.0 in,Light Snow / Windy
435,2016-1-11,1:22 AM,23 F,19 F,86 %,W,23 mph,31 mph,29.41 in,0.0 in,Light Snow / Windy
436,2016-1-11,1:26 AM,23 F,18 F,80 %,W,24 mph,31 mph,29.41 in,0.0 in,Light Snow / Windy
437,2016-1-11,1:30 AM,23 F,16 F,74 %,W,28 mph,36 mph,29.41 in,0.0 in,Light Snow / Windy
438,2016-1-11,1:45 AM,23 F,16 F,74 %,W,28 mph,39 mph,29.42 in,0.0 in,Mostly Cloudy / Windy
439,2016-1-11,1:51 AM,23 F,16 F,74 %,W,28 mph,33 mph,29.42 in,0.0 in,Light Snow / Windy
440,2016-1-11,2:00 AM,23 F,16 F,74 %,W,25 mph,33 mph,29.43 in,0.0 in,Light Snow / Windy
441,2016-1-11,2:27 AM,23 F,16 F,74 %,W,31 mph,38 mph,29.43 in,0.0 in,Cloudy / Windy
442,2016-1-11,2:38 AM,23 F,16 F,74 %,W,23 mph,36 mph,29.45 in,0.0 in,Light Snow / Windy
443,2016-1-11,3:00 AM,23 F,16 F,74 %,W,17 mph,26 mph,29.46 in,0.0 in,Light Snow
444,2016-1-11,3:03 AM,23 F,16 F,74 %,W,29 mph,36 mph,29.46 in,0.0 in,Light Snow / Windy
445,2016-1-11,3:07 AM,23 F,18 F,80 %,W,25 mph,36 mph,29.46 in,0.0 in,Light Snow / Windy
446,2016-1-11,3:11 AM,21 F,18 F,86 %,W,26 mph,36 mph,29.46 in,0.0 in,Light Snow / Windy
447,2016-1-11,3:12 AM,21 F,18 F,86 %,W,26 mph,36 mph,29.46 in,0.0 in,Light Snow / Windy
448,2016-1-11,3:23 AM,21 F,18 F,86 %,W,30 mph,39 mph,29.46 in,0.0 in,Light Snow / Windy
449,2016-1-11,3:30 AM,21 F,16 F,80 %,W,30 mph,39 mph,29.47 in,0.0 in,Light Snow / Windy
450,2016-1-11,3:32 AM,21 F,14 F,74 %,W,30 mph,37 mph,29.47 in,0.0 in,Light Snow / Windy
451,2016-1-11,3:33 AM,21 F,14 F,74 %,W,28 mph,37 mph,29.47 in,0.0 in,Light Snow / Windy
452,2016-1-11,3:34 AM,21 F,14 F,74 %,W,25 mph,37 mph,29.47 in,0.0 in,Light Snow / Windy
453,2016-1-11,3:42 AM,23 F,12 F,63 %,W,29 mph,36 mph,29.47 in,0.0 in,Cloudy / Windy
454,2016-1-11,4:00 AM,21 F,10 F,63 %,W,31 mph,37 mph,29.48 in,0.0 in,Cloudy / Windy
455,2016-1-11,5:00 AM,21 F,10 F,63 %,W,35 mph,40 mph,29.50 in,0.0 in,Partly Cloudy / Windy
456,2016-1-11,6:00 AM,21 F,10 F,63 %,WSW,26 mph,35 mph,29.52 in,0.0 in,Fair / Windy
457,2016-1-11,7:00 AM,19 F,12 F,74 %,WSW,23 mph,30 mph,29.54 in,0.0 in,Partly Cloudy / Windy
458,2016-1-11,7:26 AM,19 F,14 F,80 %,WSW,25 mph,32 mph,29.54 in,0.0 in,Light Snow / Windy
459,2016-1-11,8:00 AM,19 F,16 F,86 %,WSW,28 mph,35 mph,29.56 in,0.0 in,Light Snow / Windy
