,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2719,2018-3-8,5:13 PM,32 F,18 F,55 %,WSW,8 mph,0 mph,29.45 in,0.0 in,Light Snow
2720,2018-3-8,5:26 PM,32 F,18 F,55 %,WSW,5 mph,0 mph,29.45 in,0.0 in,Cloudy
2721,2018-3-8,6:00 PM,30 F,19 F,64 %,SW,7 mph,0 mph,29.46 in,0.0 in,Cloudy
2722,2018-3-8,7:00 PM,30 F,19 F,64 %,SW,6 mph,0 mph,29.47 in,0.0 in,Cloudy
2723,2018-3-8,8:00 PM,30 F,19 F,64 %,NNW,6 mph,0 mph,29.47 in,0.0 in,Cloudy
2724,2018-3-8,8:50 PM,32 F,19 F,60 %,WNW,5 mph,0 mph,29.46 in,0.0 in,Light Snow
2725,2018-3-8,9:00 PM,30 F,19 F,64 %,W,6 mph,0 mph,29.46 in,0.0 in,Light Snow
2726,2018-3-8,9:01 PM,30 F,19 F,64 %,W,7 mph,0 mph,29.46 in,0.0 in,Partly Cloudy
2727,2018-3-8,10:00 PM,32 F,18 F,55 %,NNW,6 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
2728,2018-3-8,11:00 PM,30 F,18 F,60 %,WNW,6 mph,0 mph,29.45 in,0.0 in,Cloudy
2729,2018-3-8,12:00 AM,32 F,19 F,60 %,NW,10 mph,0 mph,29.44 in,0.0 in,Cloudy
2730,2018-3-9,1:00 AM,30 F,21 F,69 %,NNW,6 mph,0 mph,29.43 in,0.0 in,Cloudy
2731,2018-3-9,1:33 AM,30 F,21 F,69 %,NW,9 mph,20 mph,29.43 in,0.0 in,Light Snow
2732,2018-3-9,1:51 AM,30 F,21 F,69 %,WNW,14 mph,0 mph,29.43 in,0.0 in,Cloudy
2733,2018-3-9,2:00 AM,30 F,21 F,69 %,WNW,12 mph,0 mph,29.43 in,0.0 in,Mostly Cloudy
2734,2018-3-9,3:00 AM,30 F,23 F,75 %,WNW,9 mph,0 mph,29.42 in,0.0 in,Partly Cloudy
2735,2018-3-9,4:00 AM,30 F,23 F,75 %,WNW,8 mph,0 mph,29.42 in,0.0 in,Cloudy
2736,2018-3-9,5:00 AM,30 F,23 F,75 %,WNW,12 mph,17 mph,29.43 in,0.0 in,Cloudy
2737,2018-3-9,6:00 AM,30 F,25 F,80 %,W,10 mph,0 mph,29.44 in,0.0 in,Cloudy
2738,2018-3-9,7:00 AM,32 F,25 F,75 %,W,12 mph,0 mph,29.44 in,0.0 in,Partly Cloudy
2739,2018-3-9,8:00 AM,32 F,23 F,69 %,W,9 mph,18 mph,29.45 in,0.0 in,Cloudy
2740,2018-3-9,9:00 AM,34 F,23 F,65 %,WNW,12 mph,18 mph,29.45 in,0.0 in,Fair
2741,2018-3-9,10:00 AM,36 F,25 F,65 %,W,13 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
2742,2018-3-9,11:00 AM,36 F,23 F,60 %,WNW,14 mph,0 mph,29.46 in,0.0 in,Cloudy
2743,2018-3-9,12:00 PM,39 F,21 F,49 %,WNW,13 mph,24 mph,29.46 in,0.0 in,Cloudy
2744,2018-3-9,1:00 PM,39 F,23 F,52 %,WNW,12 mph,17 mph,29.46 in,0.0 in,Cloudy
2745,2018-3-9,2:00 PM,41 F,23 F,49 %,WNW,18 mph,0 mph,29.45 in,0.0 in,Cloudy
2746,2018-3-9,2:45 PM,36 F,27 F,70 %,NW,13 mph,28 mph,29.46 in,0.0 in,Unknown Precipitation
2747,2018-3-9,2:59 PM,37 F,27 F,65 %,NW,15 mph,22 mph,29.45 in,0.0 in,Cloudy
2748,2018-3-9,3:00 PM,37 F,27 F,65 %,WNW,17 mph,26 mph,29.45 in,0.0 in,Cloudy
2749,2018-3-9,4:00 PM,39 F,21 F,49 %,WNW,16 mph,29 mph,29.46 in,0.0 in,Cloudy
2750,2018-3-9,5:00 PM,37 F,21 F,52 %,W,20 mph,31 mph,29.48 in,0.0 in,Cloudy
2751,2018-3-9,6:00 PM,36 F,21 F,56 %,WNW,17 mph,29 mph,29.52 in,0.0 in,Cloudy
2752,2018-3-9,6:09 PM,36 F,23 F,60 %,WNW,22 mph,28 mph,29.52 in,0.0 in,Light Rain / Windy
2753,2018-3-9,6:14 PM,36 F,23 F,60 %,W,16 mph,28 mph,29.52 in,0.0 in,Wintry Mix
2754,2018-3-9,6:21 PM,36 F,23 F,60 %,W,17 mph,0 mph,29.53 in,0.0 in,Light Snow
2755,2018-3-9,6:26 PM,34 F,23 F,65 %,W,20 mph,26 mph,29.53 in,0.0 in,Cloudy
2756,2018-3-9,6:34 PM,36 F,23 F,60 %,WNW,21 mph,30 mph,29.53 in,0.0 in,Light Rain / Windy
2757,2018-3-9,6:48 PM,34 F,21 F,60 %,WNW,17 mph,30 mph,29.54 in,0.0 in,Cloudy
2758,2018-3-9,7:00 PM,34 F,19 F,56 %,WNW,23 mph,30 mph,29.54 in,0.0 in,Mostly Cloudy / Windy
2759,2018-3-9,7:08 PM,34 F,21 F,60 %,W,23 mph,31 mph,29.54 in,0.0 in,Light Rain / Windy
2760,2018-3-9,7:18 PM,34 F,21 F,60 %,WNW,16 mph,30 mph,29.55 in,0.0 in,Cloudy
2761,2018-3-9,7:34 PM,34 F,23 F,65 %,WNW,13 mph,21 mph,29.56 in,0.0 in,Light Rain
2762,2018-3-9,7:37 PM,32 F,23 F,69 %,WNW,15 mph,21 mph,29.56 in,0.0 in,Wintry Mix
2763,2018-3-9,7:43 PM,32 F,23 F,69 %,NW,17 mph,23 mph,29.56 in,0.0 in,Light Snow
2764,2018-3-9,7:44 PM,32 F,23 F,69 %,WNW,16 mph,23 mph,29.56 in,0.0 in,Light Snow
2765,2018-3-9,7:50 PM,32 F,21 F,64 %,W,21 mph,29 mph,29.57 in,0.0 in,Unknown Precipitation
2766,2018-3-9,7:57 PM,32 F,21 F,64 %,WNW,21 mph,26 mph,29.57 in,0.0 in,Cloudy / Windy
2767,2018-3-9,8:00 PM,32 F,21 F,64 %,WNW,20 mph,26 mph,29.57 in,0.0 in,Cloudy
2768,2018-3-9,9:00 PM,32 F,18 F,55 %,WNW,18 mph,28 mph,29.58 in,0.0 in,Mostly Cloudy
2769,2018-3-9,10:00 PM,32 F,19 F,60 %,WNW,16 mph,29 mph,29.60 in,0.0 in,Mostly Cloudy
2770,2018-3-9,11:00 PM,30 F,19 F,64 %,WNW,12 mph,24 mph,29.62 in,0.0 in,Mostly Cloudy
2771,2018-3-9,12:00 AM,30 F,19 F,64 %,WNW,12 mph,22 mph,29.63 in,0.0 in,Fair
2772,2018-3-11,1:00 AM,28 F,19 F,69 %,WNW,7 mph,0 mph,29.85 in,0.0 in,Fair
2773,2018-3-11,3:00 AM,28 F,19 F,69 %,WNW,9 mph,0 mph,29.85 in,0.0 in,Fair
2774,2018-3-11,4:00 AM,28 F,19 F,69 %,WNW,7 mph,0 mph,29.85 in,0.0 in,Fair
2775,2018-3-11,5:00 AM,28 F,19 F,69 %,NW,8 mph,0 mph,29.85 in,0.0 in,Cloudy
2776,2018-3-11,5:37 AM,28 F,19 F,69 %,NW,8 mph,0 mph,29.84 in,0.0 in,Light Snow
2777,2018-3-11,5:53 AM,28 F,19 F,69 %,NNW,7 mph,0 mph,29.85 in,0.0 in,Fair
2778,2018-3-11,6:00 AM,28 F,19 F,69 %,NW,6 mph,0 mph,29.85 in,0.0 in,Fair
2779,2018-3-11,6:00 AM,27 F,21 F,80 %,NNW,7 mph,0 mph,29.86 in,0.0 in,Fair
2780,2018-3-11,7:00 AM,27 F,19 F,74 %,NW,7 mph,0 mph,29.87 in,0.0 in,Fair
2781,2018-3-11,8:00 AM,27 F,19 F,74 %,NW,7 mph,0 mph,29.89 in,0.0 in,Fair
2782,2018-3-11,9:00 AM,28 F,18 F,64 %,NNW,6 mph,0 mph,29.90 in,0.0 in,Fair
2783,2018-3-11,10:00 AM,30 F,18 F,60 %,NW,8 mph,0 mph,29.91 in,0.0 in,Fair
2784,2018-3-11,11:00 AM,30 F,18 F,60 %,NW,12 mph,17 mph,29.92 in,0.0 in,Mostly Cloudy
2785,2018-3-11,12:00 PM,34 F,18 F,52 %,WNW,9 mph,18 mph,29.92 in,0.0 in,Mostly Cloudy
2786,2018-3-11,1:00 PM,34 F,16 F,48 %,WNW,8 mph,22 mph,29.90 in,0.0 in,Partly Cloudy
2787,2018-3-11,2:00 PM,37 F,18 F,45 %,WNW,15 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2788,2018-3-11,3:00 PM,37 F,16 F,41 %,W,6 mph,0 mph,29.87 in,0.0 in,Cloudy
2789,2018-3-11,4:00 PM,36 F,23 F,60 %,S,10 mph,0 mph,29.86 in,0.0 in,Cloudy
2790,2018-3-11,5:00 PM,37 F,16 F,41 %,VAR,7 mph,0 mph,29.85 in,0.0 in,Cloudy
2791,2018-3-11,6:00 PM,36 F,18 F,48 %,N,8 mph,0 mph,29.86 in,0.0 in,Cloudy
2792,2018-3-11,7:00 PM,34 F,16 F,48 %,NNW,10 mph,0 mph,29.87 in,0.0 in,Cloudy
2793,2018-3-11,8:00 PM,34 F,16 F,48 %,NNW,9 mph,0 mph,29.87 in,0.0 in,Cloudy
2794,2018-3-11,9:00 PM,32 F,18 F,55 %,N,9 mph,0 mph,29.87 in,0.0 in,Cloudy
2795,2018-3-11,10:00 PM,32 F,18 F,55 %,N,12 mph,0 mph,29.86 in,0.0 in,Cloudy
2796,2018-3-11,11:00 PM,32 F,18 F,55 %,N,9 mph,0 mph,29.86 in,0.0 in,Cloudy
2797,2018-3-12,12:00 AM,30 F,18 F,60 %,N,10 mph,0 mph,29.86 in,0.0 in,Cloudy
2798,2018-3-12,1:00 AM,30 F,18 F,60 %,NW,6 mph,0 mph,29.86 in,0.0 in,Cloudy
2799,2018-3-12,2:00 AM,30 F,18 F,60 %,N,6 mph,0 mph,29.84 in,0.0 in,Cloudy
2800,2018-3-12,3:00 AM,30 F,16 F,55 %,NNW,5 mph,0 mph,29.83 in,0.0 in,Cloudy
2801,2018-3-12,4:00 AM,30 F,18 F,60 %,NW,8 mph,0 mph,29.81 in,0.0 in,Cloudy
2802,2018-3-12,5:00 AM,30 F,16 F,55 %,N,7 mph,0 mph,29.79 in,0.0 in,Cloudy
2803,2018-3-12,6:00 AM,30 F,16 F,55 %,NNW,6 mph,0 mph,29.79 in,0.0 in,Cloudy
2804,2018-3-12,7:00 AM,30 F,16 F,55 %,NNW,8 mph,0 mph,29.77 in,0.0 in,Cloudy
2805,2018-3-12,8:00 AM,30 F,16 F,55 %,NNW,8 mph,0 mph,29.76 in,0.0 in,Cloudy
2806,2018-3-12,8:04 AM,30 F,16 F,55 %,CALM,0 mph,0 mph,29.76 in,0.0 in,Light Snow
2807,2018-3-12,8:15 AM,28 F,16 F,59 %,N,5 mph,0 mph,29.76 in,0.0 in,Cloudy
2808,2018-3-12,8:20 AM,30 F,16 F,55 %,N,6 mph,0 mph,29.76 in,0.0 in,Light Snow
2809,2018-3-12,9:00 AM,28 F,18 F,64 %,NNW,8 mph,0 mph,29.76 in,0.0 in,Light Snow
2810,2018-3-12,10:00 AM,28 F,19 F,69 %,NW,6 mph,0 mph,29.76 in,0.0 in,Light Snow
2811,2018-3-12,10:44 AM,30 F,21 F,69 %,E,6 mph,0 mph,29.75 in,0.0 in,Light Snow
2812,2018-3-12,10:54 AM,30 F,21 F,69 %,E,3 mph,0 mph,29.75 in,0.0 in,Light Snow
2813,2018-3-12,11:00 AM,30 F,21 F,69 %,E,6 mph,0 mph,29.75 in,0.0 in,Light Snow
2814,2018-3-12,11:07 AM,30 F,21 F,69 %,VAR,5 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
2815,2018-3-12,11:36 AM,32 F,19 F,60 %,SW,7 mph,0 mph,29.74 in,0.0 in,Cloudy
2816,2018-3-12,11:45 AM,30 F,19 F,64 %,S,7 mph,0 mph,29.74 in,0.0 in,Cloudy
2817,2018-3-12,11:55 AM,30 F,21 F,69 %,SSW,7 mph,0 mph,29.74 in,0.0 in,Cloudy
2818,2018-3-12,12:00 PM,32 F,21 F,64 %,S,7 mph,0 mph,29.74 in,0.0 in,Cloudy
2819,2018-3-12,12:19 PM,32 F,21 F,64 %,SSW,5 mph,0 mph,29.73 in,0.0 in,Light Snow
2820,2018-3-12,12:38 PM,32 F,21 F,64 %,SE,7 mph,0 mph,29.73 in,0.0 in,Wintry Mix
2821,2018-3-12,12:53 PM,32 F,21 F,64 %,E,6 mph,0 mph,29.73 in,0.0 in,Light Rain
2822,2018-3-12,12:56 PM,32 F,21 F,64 %,ESE,7 mph,0 mph,29.73 in,0.0 in,Wintry Mix
2823,2018-3-12,1:00 PM,32 F,21 F,64 %,SE,6 mph,0 mph,29.73 in,0.0 in,Wintry Mix
2824,2018-3-12,1:09 PM,34 F,23 F,65 %,SE,7 mph,0 mph,29.72 in,0.0 in,Light Rain
2825,2018-3-12,1:23 PM,32 F,21 F,64 %,SE,7 mph,0 mph,29.72 in,0.0 in,Cloudy
2826,2018-3-12,1:28 PM,32 F,21 F,64 %,ESE,7 mph,0 mph,29.72 in,0.0 in,Light Rain
2827,2018-3-12,1:38 PM,32 F,21 F,64 %,SE,7 mph,0 mph,29.72 in,0.0 in,Light Snow
2828,2018-3-12,1:48 PM,32 F,21 F,64 %,SE,7 mph,0 mph,29.71 in,0.0 in,Cloudy
2829,2018-3-12,1:52 PM,32 F,21 F,64 %,SE,6 mph,0 mph,29.71 in,0.0 in,Light Snow
2830,2018-3-12,2:00 PM,30 F,21 F,69 %,SE,3 mph,0 mph,29.71 in,0.0 in,Light Snow
2831,2018-3-12,2:02 PM,30 F,21 F,69 %,ESE,6 mph,0 mph,29.71 in,0.0 in,Cloudy
2832,2018-3-12,2:24 PM,32 F,21 F,64 %,SSE,5 mph,0 mph,29.71 in,0.0 in,Light Snow
2833,2018-3-12,3:00 PM,32 F,21 F,64 %,ENE,5 mph,0 mph,29.70 in,0.0 in,Light Snow
2834,2018-3-12,3:13 PM,32 F,21 F,64 %,ENE,6 mph,0 mph,29.69 in,0.0 in,Wintry Mix
2835,2018-3-12,3:18 PM,32 F,21 F,64 %,E,6 mph,0 mph,29.69 in,0.0 in,Wintry Mix
2836,2018-3-12,3:20 PM,32 F,21 F,64 %,E,5 mph,0 mph,29.69 in,0.0 in,Light Rain
2837,2018-3-12,3:23 PM,32 F,21 F,64 %,ENE,7 mph,0 mph,29.69 in,0.0 in,Unknown Precipitation
2838,2018-3-12,3:28 PM,32 F,21 F,64 %,ENE,6 mph,0 mph,29.69 in,0.0 in,Light Snow
2839,2018-3-12,3:29 PM,32 F,21 F,64 %,E,5 mph,0 mph,29.69 in,0.0 in,Wintry Mix
2840,2018-3-12,3:40 PM,32 F,21 F,64 %,E,6 mph,0 mph,29.69 in,0.0 in,Light Snow
2841,2018-3-12,3:48 PM,32 F,21 F,64 %,ENE,6 mph,0 mph,29.69 in,0.0 in,Cloudy
2842,2018-3-12,4:00 PM,32 F,19 F,60 %,ENE,6 mph,0 mph,29.69 in,0.0 in,Cloudy
2843,2018-3-12,4:41 PM,32 F,19 F,60 %,ENE,6 mph,0 mph,29.69 in,0.0 in,Light Snow
2844,2018-3-12,4:56 PM,32 F,19 F,60 %,ENE,6 mph,0 mph,29.68 in,0.0 in,Cloudy
2845,2018-3-12,4:58 PM,32 F,19 F,60 %,E,5 mph,0 mph,29.68 in,0.0 in,Light Snow
2846,2018-3-12,5:00 PM,32 F,19 F,60 %,E,5 mph,0 mph,29.68 in,0.0 in,Light Snow
2847,2018-3-12,5:24 PM,30 F,19 F,64 %,E,5 mph,0 mph,29.68 in,0.0 in,Cloudy
2848,2018-3-12,6:00 PM,32 F,19 F,60 %,SE,2 mph,0 mph,29.68 in,0.0 in,Cloudy
2849,2018-3-12,6:50 PM,30 F,19 F,64 %,VAR,2 mph,0 mph,29.69 in,0.0 in,Light Snow
2850,2018-3-12,7:00 PM,30 F,19 F,64 %,WSW,5 mph,0 mph,29.69 in,0.0 in,Cloudy
2851,2018-3-12,7:12 PM,30 F,21 F,69 %,W,6 mph,0 mph,29.69 in,0.0 in,Light Snow
2852,2018-3-12,8:00 PM,30 F,25 F,80 %,W,7 mph,0 mph,29.70 in,0.0 in,Light Snow
2853,2018-3-12,8:45 PM,30 F,25 F,80 %,W,8 mph,0 mph,29.70 in,0.0 in,Light Snow
2854,2018-3-12,8:57 PM,30 F,25 F,80 %,W,8 mph,0 mph,29.70 in,0.0 in,Light Snow
2855,2018-3-12,8:59 PM,28 F,25 F,86 %,W,7 mph,0 mph,29.70 in,0.0 in,Light Snow
2856,2018-3-12,9:00 PM,28 F,25 F,86 %,W,7 mph,0 mph,29.70 in,0.0 in,Light Snow
2857,2018-3-12,9:34 PM,28 F,27 F,93 %,W,6 mph,0 mph,29.69 in,0.0 in,Light Snow
2858,2018-3-12,9:41 PM,28 F,27 F,93 %,W,6 mph,0 mph,29.69 in,0.0 in,Light Snow
2859,2018-3-12,9:44 PM,28 F,27 F,93 %,W,6 mph,0 mph,29.69 in,0.0 in,Light Snow
2860,2018-3-12,10:00 PM,30 F,27 F,86 %,W,7 mph,0 mph,29.69 in,0.0 in,Light Snow
2861,2018-3-12,10:02 PM,30 F,27 F,86 %,W,6 mph,0 mph,29.69 in,0.0 in,Light Snow
2862,2018-3-12,10:23 PM,30 F,27 F,86 %,WNW,9 mph,0 mph,29.69 in,0.0 in,Light Snow
2863,2018-3-12,10:39 PM,30 F,27 F,86 %,WNW,7 mph,0 mph,29.68 in,0.0 in,Light Snow
2864,2018-3-12,10:48 PM,30 F,25 F,80 %,NW,10 mph,0 mph,29.68 in,0.0 in,Cloudy
2865,2018-3-12,10:50 PM,30 F,25 F,80 %,NW,9 mph,0 mph,29.68 in,0.0 in,Light Snow
2866,2018-3-12,11:00 PM,30 F,23 F,75 %,NW,10 mph,0 mph,29.68 in,0.0 in,Light Snow
2867,2018-3-13,12:00 AM,28 F,23 F,80 %,NW,9 mph,0 mph,29.68 in,0.0 in,Light Snow
2868,2018-3-13,12:37 AM,28 F,23 F,80 %,NW,9 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
2869,2018-3-13,12:57 AM,28 F,23 F,80 %,NNW,9 mph,0 mph,29.67 in,0.0 in,Light Snow
2870,2018-3-13,1:00 AM,28 F,23 F,80 %,NNW,8 mph,0 mph,29.67 in,0.0 in,Light Snow
2871,2018-3-13,1:10 AM,28 F,23 F,80 %,NNW,9 mph,0 mph,29.66 in,0.0 in,Light Snow
2872,2018-3-13,1:34 AM,28 F,23 F,80 %,NW,7 mph,0 mph,29.66 in,0.0 in,Light Snow
2873,2018-3-13,2:00 AM,28 F,23 F,80 %,NW,7 mph,0 mph,29.65 in,0.0 in,Light Snow
2874,2018-3-13,2:50 AM,28 F,23 F,80 %,NW,6 mph,0 mph,29.64 in,0.0 in,Cloudy
2875,2018-3-13,3:00 AM,28 F,23 F,80 %,WNW,8 mph,0 mph,29.64 in,0.0 in,Cloudy
2876,2018-3-13,3:01 AM,28 F,23 F,80 %,WNW,8 mph,0 mph,29.64 in,0.0 in,Light Snow
2877,2018-3-13,4:00 AM,28 F,25 F,86 %,WNW,10 mph,0 mph,29.62 in,0.0 in,Light Snow
2878,2018-3-13,5:00 AM,28 F,23 F,80 %,NW,8 mph,0 mph,29.62 in,0.0 in,Light Snow
2879,2018-3-13,6:00 AM,28 F,23 F,80 %,WNW,8 mph,0 mph,29.62 in,0.0 in,Light Snow
2880,2018-3-13,6:15 AM,28 F,23 F,80 %,WNW,12 mph,0 mph,29.62 in,0.0 in,Light Snow
2881,2018-3-13,6:21 AM,28 F,23 F,80 %,WNW,12 mph,0 mph,29.62 in,0.0 in,Light Snow
2882,2018-3-13,6:42 AM,28 F,23 F,80 %,NW,9 mph,0 mph,29.63 in,0.0 in,Light Snow
2883,2018-3-13,6:54 AM,28 F,23 F,80 %,NW,7 mph,0 mph,29.63 in,0.0 in,Light Snow
2884,2018-3-13,6:58 AM,28 F,23 F,80 %,WNW,9 mph,0 mph,29.62 in,0.0 in,Light Snow
2885,2018-3-13,7:00 AM,28 F,23 F,80 %,NW,10 mph,0 mph,29.62 in,0.0 in,Light Snow
2886,2018-3-13,7:20 AM,28 F,23 F,80 %,NW,10 mph,17 mph,29.62 in,0.0 in,Light Snow
2887,2018-3-13,7:26 AM,28 F,23 F,80 %,NW,8 mph,0 mph,29.62 in,0.0 in,Light Snow
2888,2018-3-13,7:38 AM,27 F,23 F,86 %,NW,9 mph,0 mph,29.62 in,0.0 in,Light Snow
2889,2018-3-13,7:48 AM,27 F,23 F,86 %,NW,10 mph,0 mph,29.62 in,0.0 in,Light Snow
2890,2018-3-13,8:00 AM,27 F,23 F,86 %,NW,9 mph,0 mph,29.62 in,0.0 in,Light Snow
2891,2018-3-13,8:06 AM,27 F,23 F,86 %,NW,10 mph,0 mph,29.62 in,0.0 in,Light Snow
2892,2018-3-13,8:41 AM,28 F,23 F,80 %,WNW,9 mph,0 mph,29.61 in,0.0 in,Fair
2893,2018-3-13,9:00 AM,28 F,23 F,80 %,NW,9 mph,0 mph,29.61 in,0.0 in,Fair
2894,2018-3-13,10:00 AM,30 F,23 F,75 %,WNW,12 mph,0 mph,29.60 in,0.0 in,Partly Cloudy
2895,2018-3-13,10:11 AM,30 F,23 F,75 %,WNW,7 mph,0 mph,29.61 in,0.0 in,Mostly Cloudy
2896,2018-3-13,10:38 AM,32 F,25 F,75 %,WNW,9 mph,0 mph,29.61 in,0.0 in,Mostly Cloudy
2897,2018-3-13,11:00 AM,32 F,21 F,64 %,NW,12 mph,18 mph,29.60 in,0.0 in,Mostly Cloudy
2898,2018-3-13,12:00 PM,34 F,21 F,60 %,NW,9 mph,17 mph,29.60 in,0.0 in,Cloudy
2899,2018-3-13,1:00 PM,34 F,21 F,60 %,NW,10 mph,17 mph,29.59 in,0.0 in,Mostly Cloudy
2900,2018-3-13,1:33 PM,34 F,21 F,60 %,W,15 mph,0 mph,29.58 in,0.0 in,Light Rain
2901,2018-3-13,1:57 PM,34 F,25 F,70 %,NW,10 mph,17 mph,29.57 in,0.0 in,Light Rain
2902,2018-3-13,2:00 PM,34 F,25 F,70 %,WNW,13 mph,0 mph,29.57 in,0.0 in,Light Rain
2903,2018-3-13,2:03 PM,34 F,25 F,70 %,WNW,13 mph,0 mph,29.57 in,0.0 in,Unknown Precipitation
2904,2018-3-13,2:32 PM,36 F,23 F,60 %,WNW,12 mph,17 mph,29.56 in,0.0 in,Cloudy
2905,2018-3-13,2:35 PM,34 F,23 F,65 %,NW,12 mph,17 mph,29.56 in,0.0 in,Light Rain
2906,2018-3-13,2:50 PM,36 F,23 F,60 %,WNW,12 mph,0 mph,29.56 in,0.0 in,Cloudy
2907,2018-3-13,2:52 PM,36 F,23 F,60 %,NNW,8 mph,0 mph,29.56 in,0.0 in,Light Rain
2908,2018-3-13,2:55 PM,36 F,25 F,65 %,NW,8 mph,0 mph,29.56 in,0.0 in,Light Rain
2909,2018-3-13,3:00 PM,34 F,23 F,65 %,N,6 mph,0 mph,29.56 in,0.0 in,Light Rain
2910,2018-3-13,3:03 PM,34 F,25 F,70 %,NNW,9 mph,0 mph,29.56 in,0.0 in,Unknown Precipitation
2911,2018-3-13,3:13 PM,34 F,25 F,70 %,W,13 mph,0 mph,29.56 in,0.0 in,Unknown Precipitation
2912,2018-3-13,3:27 PM,36 F,25 F,65 %,NW,16 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
2913,2018-3-13,4:00 PM,37 F,21 F,52 %,NW,10 mph,17 mph,29.55 in,0.0 in,Mostly Cloudy
2914,2018-3-13,5:00 PM,37 F,21 F,52 %,NNW,12 mph,21 mph,29.55 in,0.0 in,Mostly Cloudy
2915,2018-3-13,6:00 PM,36 F,21 F,56 %,NW,14 mph,25 mph,29.56 in,0.0 in,Mostly Cloudy
2916,2018-3-13,7:00 PM,32 F,23 F,69 %,NW,14 mph,22 mph,29.56 in,0.0 in,Partly Cloudy
2917,2018-3-13,8:00 PM,32 F,23 F,69 %,NNW,15 mph,0 mph,29.56 in,0.0 in,Cloudy
2918,2018-3-13,9:00 PM,32 F,23 F,69 %,NW,15 mph,21 mph,29.56 in,0.0 in,Mostly Cloudy
2919,2018-3-13,9:06 PM,32 F,23 F,69 %,NW,14 mph,22 mph,29.55 in,0.0 in,Light Snow
2920,2018-3-13,9:23 PM,32 F,23 F,69 %,NW,15 mph,23 mph,29.55 in,0.0 in,Cloudy
2921,2018-3-13,9:26 PM,32 F,23 F,69 %,NW,12 mph,20 mph,29.55 in,0.0 in,Light Snow
2922,2018-3-13,10:00 PM,32 F,25 F,75 %,WNW,16 mph,22 mph,29.54 in,0.0 in,Light Snow
2923,2018-3-13,10:10 PM,32 F,25 F,75 %,NW,14 mph,21 mph,29.54 in,0.0 in,Cloudy
2924,2018-3-13,10:12 PM,32 F,25 F,75 %,WNW,14 mph,20 mph,29.54 in,0.0 in,Light Snow
2925,2018-3-13,11:00 PM,32 F,27 F,80 %,WNW,13 mph,0 mph,29.52 in,0.0 in,Light Snow
2926,2018-3-13,11:19 PM,32 F,27 F,80 %,NW,12 mph,20 mph,29.52 in,0.0 in,Light Snow
2927,2018-3-13,11:25 PM,32 F,27 F,80 %,NW,12 mph,20 mph,29.51 in,0.0 in,Light Snow
2928,2018-3-14,12:00 AM,32 F,27 F,80 %,NW,14 mph,22 mph,29.50 in,0.0 in,Light Snow
2929,2018-3-14,12:30 AM,32 F,27 F,80 %,NNW,12 mph,18 mph,29.50 in,0.0 in,Light Snow
2930,2018-3-14,12:39 AM,32 F,27 F,80 %,NW,12 mph,20 mph,29.50 in,0.0 in,Light Snow
2931,2018-3-14,12:40 AM,32 F,27 F,80 %,NW,10 mph,20 mph,29.49 in,0.0 in,Cloudy
2932,2018-3-14,1:00 AM,32 F,27 F,80 %,NW,10 mph,22 mph,29.49 in,0.0 in,Cloudy
2933,2018-3-14,1:07 AM,32 F,25 F,75 %,NW,13 mph,18 mph,29.49 in,0.0 in,Light Snow
2934,2018-3-14,1:22 AM,32 F,25 F,75 %,NW,10 mph,18 mph,29.49 in,0.0 in,Light Snow
2935,2018-3-14,1:37 AM,32 F,25 F,75 %,NW,10 mph,20 mph,29.49 in,0.0 in,Light Snow
2936,2018-3-14,1:56 AM,30 F,25 F,80 %,NW,14 mph,0 mph,29.49 in,0.0 in,Cloudy
2937,2018-3-14,2:00 AM,32 F,25 F,75 %,NW,10 mph,18 mph,29.49 in,0.0 in,Cloudy
2938,2018-3-14,2:09 AM,30 F,25 F,80 %,NW,12 mph,17 mph,29.49 in,0.0 in,Light Snow
2939,2018-3-14,2:47 AM,30 F,25 F,80 %,NW,12 mph,18 mph,29.48 in,0.0 in,Cloudy
2940,2018-3-14,2:52 AM,30 F,25 F,80 %,NW,12 mph,0 mph,29.48 in,0.0 in,Light Snow
2941,2018-3-14,3:00 AM,30 F,25 F,80 %,NW,12 mph,18 mph,29.47 in,0.0 in,Light Snow
2942,2018-3-14,3:27 AM,30 F,25 F,80 %,NW,9 mph,0 mph,29.47 in,0.0 in,Cloudy
2943,2018-3-14,3:41 AM,30 F,25 F,80 %,NW,8 mph,17 mph,29.46 in,0.0 in,Light Snow
2944,2018-3-14,4:00 AM,30 F,25 F,80 %,NW,12 mph,17 mph,29.46 in,0.0 in,Light Snow
2945,2018-3-14,4:25 AM,30 F,25 F,80 %,NNW,10 mph,17 mph,29.46 in,0.0 in,Cloudy
2946,2018-3-14,5:00 AM,30 F,25 F,80 %,NW,10 mph,20 mph,29.45 in,0.0 in,Cloudy
2947,2018-3-14,5:01 AM,30 F,25 F,80 %,NW,12 mph,20 mph,29.45 in,0.0 in,Light Snow
