,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
232,2020-1-6,10:35 AM,34 F,30 F,87 %,W,21 mph,0 mph,29.59 in,0.0 in,Wintry Mix / Windy
233,2020-1-6,10:38 AM,34 F,30 F,87 %,W,17 mph,24 mph,29.59 in,0.0 in,Light Rain
234,2020-1-6,10:41 AM,34 F,28 F,81 %,W,18 mph,24 mph,29.60 in,0.0 in,Light Rain
235,2020-1-6,10:48 AM,34 F,28 F,81 %,W,18 mph,24 mph,29.60 in,0.0 in,Mostly Cloudy
236,2020-1-6,11:00 AM,36 F,28 F,75 %,W,18 mph,25 mph,29.60 in,0.0 in,Mostly Cloudy
237,2020-1-6,12:00 PM,36 F,23 F,60 %,W,21 mph,29 mph,29.62 in,0.0 in,Cloudy / Windy
238,2020-1-6,1:00 PM,36 F,27 F,70 %,W,23 mph,31 mph,29.60 in,0.0 in,Mostly Cloudy / Windy
239,2020-1-6,2:00 PM,36 F,21 F,56 %,W,25 mph,37 mph,29.59 in,0.0 in,Mostly Cloudy / Windy
240,2020-1-6,3:00 PM,36 F,23 F,60 %,WSW,25 mph,36 mph,29.59 in,0.0 in,Partly Cloudy / Windy
241,2020-1-6,4:00 PM,36 F,23 F,60 %,WSW,15 mph,26 mph,29.58 in,0.0 in,Mostly Cloudy
242,2020-1-6,4:09 PM,36 F,23 F,60 %,WSW,26 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy / Windy
243,2020-1-6,5:00 PM,36 F,25 F,65 %,WSW,21 mph,28 mph,29.59 in,0.0 in,Cloudy / Windy
244,2020-1-6,6:00 PM,37 F,25 F,60 %,WSW,22 mph,29 mph,29.58 in,0.0 in,Cloudy / Windy
245,2020-1-6,7:00 PM,37 F,23 F,56 %,W,25 mph,36 mph,29.60 in,0.0 in,Cloudy / Windy
246,2020-1-6,7:30 PM,37 F,23 F,56 %,WNW,22 mph,31 mph,29.62 in,0.0 in,Light Rain / Windy
247,2020-1-6,7:50 PM,36 F,19 F,52 %,W,31 mph,46 mph,29.63 in,0.0 in,Mostly Cloudy / Windy
248,2020-1-6,8:00 PM,36 F,19 F,52 %,WNW,20 mph,39 mph,29.65 in,0.0 in,Mostly Cloudy
249,2020-1-6,9:00 PM,34 F,16 F,48 %,WNW,15 mph,0 mph,29.68 in,0.0 in,Fair
250,2020-1-6,10:00 PM,32 F,18 F,55 %,W,14 mph,0 mph,29.68 in,0.0 in,Partly Cloudy
251,2020-1-6,11:00 PM,32 F,18 F,55 %,W,13 mph,20 mph,29.70 in,0.0 in,Fair
252,2020-1-6,12:00 AM,32 F,19 F,60 %,W,13 mph,0 mph,29.71 in,0.0 in,Fair
253,2020-1-7,1:00 AM,32 F,21 F,64 %,WSW,14 mph,0 mph,29.71 in,0.0 in,Fair
254,2020-1-7,2:00 AM,30 F,21 F,69 %,W,14 mph,20 mph,29.72 in,0.0 in,Fair
255,2020-1-7,3:00 AM,30 F,19 F,64 %,WSW,12 mph,0 mph,29.73 in,0.0 in,Fair
256,2020-1-7,4:00 AM,30 F,21 F,69 %,WSW,13 mph,0 mph,29.74 in,0.0 in,Fair
257,2020-1-7,5:00 AM,30 F,23 F,75 %,WSW,10 mph,0 mph,29.73 in,0.0 in,Fair
258,2020-1-7,6:00 AM,28 F,23 F,80 %,W,10 mph,0 mph,29.72 in,0.0 in,Fair
259,2020-1-7,7:00 AM,28 F,21 F,74 %,WNW,5 mph,0 mph,29.71 in,0.0 in,Fair
260,2020-1-7,8:00 AM,28 F,21 F,74 %,W,3 mph,0 mph,29.70 in,0.0 in,Fair
261,2020-1-7,9:00 AM,27 F,23 F,86 %,NE,2 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
262,2020-1-7,10:00 AM,30 F,27 F,86 %,ESE,3 mph,0 mph,29.67 in,0.0 in,Cloudy
263,2020-1-7,10:38 AM,34 F,28 F,81 %,SSW,15 mph,0 mph,29.69 in,0.0 in,Cloudy
264,2020-1-7,11:00 AM,34 F,28 F,81 %,WSW,13 mph,0 mph,29.70 in,0.0 in,Cloudy
265,2020-1-7,12:00 PM,34 F,27 F,75 %,WSW,8 mph,0 mph,29.68 in,0.0 in,Partly Cloudy
266,2020-1-7,1:00 PM,34 F,27 F,75 %,SW,7 mph,0 mph,29.65 in,0.0 in,Partly Cloudy
267,2020-1-7,2:00 PM,36 F,28 F,75 %,SW,6 mph,0 mph,29.61 in,0.0 in,Fair
268,2020-1-7,3:00 PM,37 F,30 F,75 %,SSW,7 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
269,2020-1-7,4:00 PM,37 F,32 F,81 %,SSW,13 mph,0 mph,29.58 in,0.0 in,Fair
270,2020-1-7,5:00 PM,39 F,32 F,75 %,SSW,12 mph,0 mph,29.58 in,0.0 in,Fair
271,2020-1-7,6:00 PM,37 F,32 F,81 %,S,12 mph,0 mph,29.57 in,0.0 in,Partly Cloudy
272,2020-1-7,7:00 PM,37 F,32 F,81 %,S,13 mph,0 mph,29.56 in,0.0 in,Cloudy
273,2020-1-7,8:00 PM,37 F,32 F,81 %,SSW,14 mph,0 mph,29.55 in,0.0 in,Cloudy
274,2020-1-7,9:00 PM,37 F,32 F,81 %,SW,16 mph,0 mph,29.54 in,0.0 in,Cloudy
275,2020-1-7,10:00 PM,36 F,30 F,81 %,WSW,15 mph,0 mph,29.53 in,0.0 in,Cloudy
276,2020-1-7,11:00 PM,36 F,30 F,81 %,W,16 mph,0 mph,29.53 in,0.0 in,Cloudy
277,2020-1-7,12:00 AM,36 F,30 F,81 %,WSW,15 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
278,2020-1-8,1:00 AM,34 F,28 F,81 %,W,7 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
279,2020-1-8,2:00 AM,34 F,27 F,75 %,W,8 mph,0 mph,29.50 in,0.0 in,Fair
280,2020-1-8,3:00 AM,34 F,27 F,75 %,WSW,15 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
281,2020-1-8,3:50 AM,34 F,28 F,81 %,W,17 mph,0 mph,29.51 in,0.0 in,Light Rain
282,2020-1-8,3:59 AM,32 F,28 F,87 %,W,15 mph,0 mph,29.51 in,0.0 in,Wintry Mix
283,2020-1-8,4:00 AM,32 F,28 F,87 %,W,15 mph,0 mph,29.52 in,0.0 in,Wintry Mix
284,2020-1-8,4:01 AM,32 F,28 F,87 %,WNW,15 mph,0 mph,29.52 in,0.0 in,Wintry Mix
285,2020-1-8,4:04 AM,32 F,28 F,87 %,WNW,15 mph,0 mph,29.52 in,0.0 in,Wintry Mix
286,2020-1-8,4:05 AM,32 F,28 F,87 %,WNW,13 mph,20 mph,29.52 in,0.0 in,Light Snow
287,2020-1-8,4:10 AM,30 F,28 F,93 %,WNW,16 mph,0 mph,29.52 in,0.0 in,Light Snow
288,2020-1-8,4:14 AM,30 F,28 F,93 %,WNW,14 mph,20 mph,29.52 in,0.0 in,Light Snow
289,2020-1-8,4:39 AM,30 F,28 F,93 %,WNW,16 mph,0 mph,29.52 in,0.0 in,Light Snow
290,2020-1-8,4:53 AM,30 F,27 F,86 %,WNW,12 mph,18 mph,29.52 in,0.0 in,Light Snow
291,2020-1-8,4:55 AM,30 F,27 F,86 %,WNW,12 mph,0 mph,29.52 in,0.0 in,Light Snow
292,2020-1-8,5:00 AM,30 F,27 F,86 %,WNW,10 mph,0 mph,29.52 in,0.0 in,Light Snow
293,2020-1-8,5:03 AM,30 F,27 F,86 %,WNW,12 mph,0 mph,29.51 in,0.0 in,Light Snow
294,2020-1-8,5:15 AM,30 F,27 F,86 %,W,8 mph,0 mph,29.51 in,0.0 in,Cloudy
295,2020-1-8,6:00 AM,30 F,23 F,75 %,W,13 mph,0 mph,29.51 in,0.0 in,Partly Cloudy
296,2020-1-8,6:36 AM,30 F,23 F,75 %,W,16 mph,23 mph,29.54 in,0.0 in,Light Snow
297,2020-1-8,6:58 AM,30 F,23 F,75 %,WNW,12 mph,18 mph,29.55 in,0.0 in,Light Snow
298,2020-1-8,7:00 AM,30 F,23 F,75 %,WNW,12 mph,18 mph,29.55 in,0.0 in,Light Snow
299,2020-1-8,7:04 AM,30 F,23 F,75 %,NW,10 mph,20 mph,29.55 in,0.0 in,Light Snow
300,2020-1-8,7:18 AM,30 F,21 F,69 %,WNW,18 mph,25 mph,29.56 in,0.0 in,Mostly Cloudy
301,2020-1-8,8:00 AM,28 F,19 F,69 %,WNW,17 mph,0 mph,29.58 in,0.0 in,Fair
302,2020-1-8,9:00 AM,27 F,16 F,64 %,WNW,20 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
303,2020-1-8,10:00 AM,27 F,19 F,74 %,WNW,14 mph,22 mph,29.67 in,0.0 in,Partly Cloudy
304,2020-1-8,11:00 AM,27 F,14 F,59 %,WNW,16 mph,22 mph,29.71 in,0.0 in,Cloudy
305,2020-1-8,11:46 AM,27 F,14 F,59 %,WNW,17 mph,29 mph,29.75 in,0.0 in,Light Snow
306,2020-1-8,11:58 AM,27 F,12 F,55 %,NW,16 mph,26 mph,29.76 in,0.0 in,Cloudy
307,2020-1-8,12:00 PM,27 F,10 F,51 %,NW,20 mph,29 mph,29.76 in,0.0 in,Cloudy
308,2020-1-8,1:00 PM,27 F,9 F,47 %,WNW,17 mph,25 mph,29.79 in,0.0 in,Fair
309,2020-1-8,2:00 PM,27 F,9 F,47 %,W,25 mph,33 mph,29.82 in,0.0 in,Partly Cloudy / Windy
310,2020-1-8,3:00 PM,25 F,9 F,50 %,NW,20 mph,33 mph,29.86 in,0.0 in,Mostly Cloudy
311,2020-1-8,3:08 PM,25 F,9 F,50 %,WNW,20 mph,31 mph,29.87 in,0.0 in,Light Snow
312,2020-1-8,3:35 PM,25 F,12 F,59 %,WNW,16 mph,28 mph,29.90 in,0.0 in,Mostly Cloudy
313,2020-1-8,4:00 PM,23 F,9 F,54 %,WNW,21 mph,30 mph,29.91 in,0.0 in,Fair / Windy
314,2020-1-8,5:00 PM,23 F,7 F,50 %,WNW,18 mph,33 mph,29.97 in,0.0 in,Mostly Cloudy
315,2020-1-8,6:00 PM,23 F,9 F,54 %,WNW,20 mph,32 mph,30.03 in,0.0 in,Cloudy
316,2020-1-8,6:03 PM,23 F,7 F,50 %,NW,15 mph,30 mph,30.03 in,0.0 in,Light Snow
317,2020-1-8,6:34 PM,21 F,7 F,54 %,WNW,17 mph,0 mph,30.06 in,0.0 in,Cloudy
318,2020-1-8,7:00 PM,21 F,7 F,54 %,WNW,14 mph,22 mph,30.08 in,0.0 in,Mostly Cloudy
319,2020-1-8,8:00 PM,19 F,5 F,54 %,NW,16 mph,25 mph,30.12 in,0.0 in,Mostly Cloudy
320,2020-1-8,9:00 PM,19 F,5 F,54 %,W,15 mph,22 mph,30.16 in,0.0 in,Partly Cloudy
321,2020-1-8,10:00 PM,19 F,7 F,58 %,WNW,14 mph,21 mph,30.20 in,0.0 in,Cloudy
322,2020-1-8,11:00 PM,19 F,7 F,58 %,WNW,17 mph,0 mph,30.23 in,0.0 in,Cloudy
323,2020-1-8,12:00 AM,19 F,7 F,58 %,W,15 mph,0 mph,30.27 in,0.0 in,Cloudy
324,2020-1-9,1:00 AM,19 F,7 F,58 %,W,14 mph,21 mph,30.28 in,0.0 in,Cloudy
325,2020-1-9,2:00 AM,19 F,7 F,58 %,WNW,7 mph,0 mph,30.29 in,0.0 in,Fair
326,2020-1-9,3:00 AM,18 F,5 F,58 %,NNW,5 mph,0 mph,30.31 in,0.0 in,Fair
327,2020-1-9,4:00 AM,18 F,7 F,63 %,NW,5 mph,0 mph,30.33 in,0.0 in,Fair
328,2020-1-9,5:00 AM,16 F,7 F,68 %,VAR,2 mph,0 mph,30.34 in,0.0 in,Fair
329,2020-1-9,6:00 AM,16 F,9 F,73 %,ENE,8 mph,0 mph,30.36 in,0.0 in,Fair
330,2020-1-9,7:00 AM,16 F,9 F,73 %,ENE,9 mph,0 mph,30.38 in,0.0 in,Fair
331,2020-1-9,8:00 AM,16 F,9 F,73 %,ENE,12 mph,0 mph,30.39 in,0.0 in,Fair
332,2020-1-9,9:00 AM,16 F,12 F,86 %,ENE,13 mph,0 mph,30.39 in,0.0 in,Fair
333,2020-1-9,9:08 AM,16 F,12 F,86 %,ENE,14 mph,0 mph,30.38 in,0.0 in,Light Snow
334,2020-1-9,9:27 AM,18 F,12 F,79 %,ENE,14 mph,0 mph,30.38 in,0.0 in,Light Snow
335,2020-1-9,10:00 AM,19 F,16 F,86 %,ENE,13 mph,0 mph,30.39 in,0.0 in,Light Snow
336,2020-1-9,10:09 AM,19 F,16 F,86 %,ENE,12 mph,0 mph,30.39 in,0.0 in,Light Snow
337,2020-1-9,10:10 AM,19 F,18 F,93 %,ENE,12 mph,0 mph,30.39 in,0.0 in,Light Snow
338,2020-1-9,10:42 AM,23 F,18 F,80 %,ESE,13 mph,0 mph,30.37 in,0.0 in,Light Snow
339,2020-1-9,11:00 AM,23 F,18 F,80 %,SE,13 mph,18 mph,30.37 in,0.0 in,Light Snow
340,2020-1-9,11:47 AM,23 F,16 F,74 %,ESE,15 mph,22 mph,30.36 in,0.0 in,Cloudy
341,2020-1-9,12:00 PM,23 F,16 F,74 %,ESE,10 mph,18 mph,30.36 in,0.0 in,Cloudy
342,2020-1-9,1:00 PM,25 F,16 F,69 %,SE,12 mph,20 mph,30.31 in,0.0 in,Mostly Cloudy
343,2020-1-9,2:00 PM,25 F,16 F,69 %,ESE,12 mph,20 mph,30.26 in,0.0 in,Mostly Cloudy
344,2020-1-9,2:19 PM,25 F,16 F,69 %,E,14 mph,20 mph,30.24 in,0.0 in,Partly Cloudy
345,2020-1-9,3:00 PM,25 F,16 F,69 %,E,15 mph,0 mph,30.21 in,0.0 in,Fair
346,2020-1-9,4:00 PM,27 F,18 F,69 %,E,14 mph,20 mph,30.19 in,0.0 in,Fair
347,2020-1-9,5:00 PM,27 F,16 F,64 %,E,12 mph,21 mph,30.16 in,0.0 in,Fair
348,2020-1-9,6:00 PM,28 F,18 F,64 %,E,15 mph,21 mph,30.12 in,0.0 in,Mostly Cloudy
349,2020-1-9,7:00 PM,30 F,19 F,64 %,E,16 mph,22 mph,30.10 in,0.0 in,Cloudy
350,2020-1-9,8:00 PM,32 F,21 F,64 %,E,18 mph,25 mph,30.05 in,0.0 in,Cloudy
351,2020-1-9,9:00 PM,34 F,21 F,60 %,E,15 mph,24 mph,30.02 in,0.0 in,Cloudy
352,2020-1-9,10:00 PM,34 F,23 F,65 %,E,12 mph,18 mph,29.98 in,0.0 in,Partly Cloudy
353,2020-1-9,11:00 PM,36 F,23 F,60 %,E,8 mph,0 mph,29.94 in,0.0 in,Cloudy
354,2020-1-9,12:00 AM,36 F,23 F,60 %,ESE,3 mph,0 mph,29.94 in,0.0 in,Cloudy
355,2020-1-9,12:07 AM,36 F,23 F,60 %,E,3 mph,0 mph,29.93 in,0.0 in,Light Rain
356,2020-1-9,12:22 AM,36 F,25 F,65 %,ESE,6 mph,0 mph,29.92 in,0.0 in,Cloudy
357,2020-1-11,1:00 AM,41 F,41 F,100 %,ENE,7 mph,0 mph,29.85 in,0.0 in,Light Rain
358,2020-1-11,1:12 AM,41 F,41 F,100 %,ENE,7 mph,0 mph,29.84 in,0.0 in,Fog
359,2020-1-11,1:23 AM,43 F,43 F,100 %,ENE,8 mph,0 mph,29.83 in,0.0 in,Light Rain
360,2020-1-11,2:00 AM,43 F,43 F,100 %,ENE,8 mph,0 mph,29.80 in,0.0 in,Light Rain
361,2020-1-11,2:05 AM,43 F,43 F,100 %,E,8 mph,0 mph,29.80 in,0.0 in,Light Rain
362,2020-1-11,2:15 AM,43 F,43 F,100 %,E,9 mph,0 mph,29.79 in,0.0 in,Light Rain
363,2020-1-11,2:45 AM,43 F,43 F,100 %,ENE,10 mph,0 mph,29.78 in,0.0 in,Light Rain
364,2020-1-11,2:49 AM,43 F,43 F,100 %,ENE,10 mph,0 mph,29.77 in,0.0 in,Light Rain
365,2020-1-11,2:50 AM,43 F,43 F,100 %,ENE,10 mph,0 mph,29.77 in,0.0 in,Light Rain
366,2020-1-11,3:00 AM,41 F,41 F,100 %,ENE,12 mph,0 mph,29.77 in,0.0 in,Light Rain
367,2020-1-11,3:18 AM,41 F,41 F,100 %,E,12 mph,0 mph,29.76 in,0.0 in,Light Rain
368,2020-1-11,3:22 AM,43 F,43 F,100 %,E,12 mph,0 mph,29.76 in,0.0 in,Light Rain
369,2020-1-11,3:30 AM,43 F,43 F,100 %,ENE,12 mph,0 mph,29.76 in,0.0 in,Light Rain
370,2020-1-11,3:34 AM,41 F,41 F,100 %,ENE,12 mph,0 mph,29.76 in,0.0 in,Light Rain
371,2020-1-11,3:52 AM,41 F,41 F,100 %,ENE,10 mph,0 mph,29.75 in,0.0 in,Light Rain
372,2020-1-11,4:00 AM,43 F,43 F,100 %,E,10 mph,0 mph,29.75 in,0.0 in,Light Rain
373,2020-1-11,4:14 AM,43 F,43 F,100 %,E,8 mph,0 mph,29.74 in,0.0 in,Light Rain
374,2020-1-11,4:49 AM,43 F,43 F,100 %,ENE,8 mph,0 mph,29.72 in,0.0 in,Light Rain
375,2020-1-11,4:52 AM,43 F,43 F,100 %,E,9 mph,0 mph,29.72 in,0.0 in,Light Rain
376,2020-1-11,5:00 AM,43 F,43 F,100 %,E,8 mph,0 mph,29.71 in,0.0 in,Light Rain
377,2020-1-11,5:19 AM,43 F,43 F,100 %,E,7 mph,0 mph,29.69 in,0.0 in,Light Rain
378,2020-1-11,5:48 AM,43 F,43 F,100 %,E,8 mph,0 mph,29.66 in,0.0 in,Light Rain
379,2020-1-11,6:00 AM,43 F,43 F,100 %,E,7 mph,0 mph,29.65 in,0.0 in,Light Rain
380,2020-1-11,6:13 AM,43 F,43 F,100 %,ENE,6 mph,0 mph,29.63 in,0.0 in,Light Rain
381,2020-1-11,6:19 AM,43 F,43 F,100 %,E,5 mph,0 mph,29.63 in,0.0 in,Light Rain
382,2020-1-11,6:30 AM,43 F,43 F,100 %,ENE,5 mph,0 mph,29.62 in,0.0 in,Light Rain
383,2020-1-11,6:31 AM,45 F,45 F,100 %,ENE,5 mph,0 mph,29.62 in,0.0 in,Fog
384,2020-1-11,6:32 AM,45 F,45 F,100 %,ENE,3 mph,0 mph,29.62 in,0.0 in,Fog
385,2020-1-11,6:37 AM,45 F,45 F,100 %,E,3 mph,0 mph,29.62 in,0.0 in,Light Rain
386,2020-1-11,6:52 AM,45 F,45 F,100 %,ESE,3 mph,0 mph,29.61 in,0.0 in,Light Rain
387,2020-1-11,7:00 AM,45 F,45 F,100 %,ESE,3 mph,0 mph,29.60 in,0.0 in,Light Rain
388,2020-1-11,7:01 AM,45 F,45 F,100 %,ESE,3 mph,0 mph,29.60 in,0.0 in,Light Rain
389,2020-1-11,7:29 AM,45 F,45 F,100 %,E,3 mph,0 mph,29.58 in,0.0 in,Light Rain
390,2020-1-11,7:31 AM,45 F,45 F,100 %,VAR,2 mph,0 mph,29.58 in,0.0 in,Light Rain
391,2020-1-11,7:56 AM,45 F,45 F,100 %,VAR,2 mph,0 mph,29.57 in,0.0 in,Light Rain
392,2020-1-11,7:58 AM,45 F,45 F,100 %,VAR,2 mph,0 mph,29.57 in,0.0 in,Light Rain
393,2020-1-11,8:00 AM,43 F,43 F,100 %,VAR,2 mph,0 mph,29.57 in,0.0 in,Light Rain
394,2020-1-11,8:01 AM,45 F,45 F,100 %,VAR,2 mph,0 mph,29.57 in,0.0 in,Light Rain
395,2020-1-11,8:10 AM,45 F,45 F,100 %,VAR,3 mph,0 mph,29.56 in,0.0 in,Light Rain
396,2020-1-11,8:23 AM,43 F,43 F,100 %,ENE,3 mph,0 mph,29.55 in,0.0 in,Light Rain
397,2020-1-11,8:26 AM,43 F,43 F,100 %,ENE,3 mph,0 mph,29.55 in,0.0 in,Light Rain
398,2020-1-11,8:31 AM,45 F,45 F,100 %,ENE,5 mph,0 mph,29.55 in,0.0 in,Light Rain
399,2020-1-11,8:38 AM,45 F,45 F,100 %,E,5 mph,0 mph,29.54 in,0.0 in,Mist
400,2020-1-11,8:40 AM,45 F,45 F,100 %,E,3 mph,0 mph,29.54 in,0.0 in,Light Rain
401,2020-1-11,8:41 AM,45 F,45 F,100 %,E,5 mph,0 mph,29.54 in,0.0 in,Light Rain
402,2020-1-11,8:45 AM,45 F,45 F,100 %,E,3 mph,0 mph,29.54 in,0.0 in,Light Rain
403,2020-1-11,9:00 AM,45 F,45 F,100 %,E,3 mph,0 mph,29.53 in,0.0 in,Light Rain
404,2020-1-11,9:04 AM,45 F,45 F,100 %,E,3 mph,0 mph,29.53 in,0.0 in,Light Rain
405,2020-1-11,9:09 AM,45 F,45 F,100 %,E,2 mph,0 mph,29.52 in,0.0 in,Light Rain
406,2020-1-11,9:11 AM,45 F,45 F,100 %,E,3 mph,0 mph,29.52 in,0.0 in,Cloudy
407,2020-1-11,10:00 AM,48 F,48 F,100 %,CALM,0 mph,0 mph,29.52 in,0.0 in,Cloudy
408,2020-1-11,10:11 AM,48 F,46 F,93 %,NW,15 mph,0 mph,29.54 in,0.0 in,Cloudy
409,2020-1-11,10:21 AM,52 F,48 F,88 %,NW,13 mph,30 mph,29.54 in,0.0 in,Light Rain
410,2020-1-11,10:53 AM,54 F,50 F,88 %,WNW,9 mph,0 mph,29.57 in,0.0 in,Rain
411,2020-1-11,10:54 AM,54 F,50 F,88 %,WNW,9 mph,0 mph,29.57 in,0.0 in,Heavy Rain
412,2020-1-11,11:00 AM,52 F,50 F,94 %,NW,6 mph,0 mph,29.56 in,0.0 in,Heavy Rain
413,2020-1-11,11:02 AM,52 F,50 F,94 %,NW,6 mph,0 mph,29.56 in,0.0 in,Rain
414,2020-1-11,11:36 AM,50 F,50 F,100 %,CALM,0 mph,0 mph,29.54 in,0.0 in,Light Rain
415,2020-1-11,11:44 AM,50 F,50 F,100 %,CALM,0 mph,0 mph,29.54 in,0.0 in,Light Rain
416,2020-1-11,11:54 AM,52 F,52 F,100 %,WNW,3 mph,0 mph,29.54 in,0.0 in,Light Rain
417,2020-1-11,11:55 AM,52 F,52 F,100 %,WNW,3 mph,0 mph,29.54 in,0.0 in,Light Rain
418,2020-1-11,11:56 AM,52 F,52 F,100 %,WNW,3 mph,0 mph,29.54 in,0.0 in,Light Rain
419,2020-1-11,12:00 PM,52 F,52 F,100 %,NW,3 mph,0 mph,29.54 in,0.0 in,Light Rain
420,2020-1-11,12:01 PM,52 F,52 F,100 %,NW,3 mph,0 mph,29.54 in,0.0 in,Light Rain
421,2020-1-11,12:16 PM,52 F,52 F,100 %,W,2 mph,0 mph,29.54 in,0.0 in,Light Rain
422,2020-1-11,12:29 PM,52 F,52 F,100 %,W,3 mph,0 mph,29.54 in,0.0 in,Light Rain
423,2020-1-11,12:30 PM,52 F,52 F,100 %,W,3 mph,0 mph,29.54 in,0.0 in,Light Rain
424,2020-1-11,1:00 PM,52 F,52 F,100 %,W,3 mph,0 mph,29.54 in,0.0 in,Light Rain
425,2020-1-11,1:09 PM,52 F,52 F,100 %,W,5 mph,0 mph,29.53 in,0.0 in,Light Rain
426,2020-1-11,1:14 PM,52 F,52 F,100 %,W,6 mph,0 mph,29.52 in,0.0 in,Light Rain
427,2020-1-11,1:26 PM,50 F,50 F,100 %,W,6 mph,0 mph,29.51 in,0.0 in,Light Rain
428,2020-1-11,1:32 PM,50 F,48 F,94 %,NW,17 mph,31 mph,29.51 in,0.0 in,Rain
429,2020-1-11,1:34 PM,45 F,43 F,93 %,NNW,21 mph,31 mph,29.52 in,0.0 in,Rain / Windy
430,2020-1-11,1:44 PM,41 F,41 F,100 %,NNW,17 mph,29 mph,29.53 in,0.0 in,Light Rain
431,2020-1-11,2:00 PM,41 F,39 F,93 %,NNW,21 mph,31 mph,29.53 in,0.0 in,Rain / Windy
432,2020-1-11,2:14 PM,41 F,37 F,87 %,N,17 mph,23 mph,29.52 in,0.0 in,Rain
433,2020-1-11,2:30 PM,41 F,39 F,93 %,N,10 mph,23 mph,29.52 in,0.0 in,Rain
434,2020-1-11,2:32 PM,41 F,39 F,93 %,NNW,10 mph,23 mph,29.52 in,0.0 in,Rain
435,2020-1-11,2:33 PM,41 F,39 F,93 %,NNW,12 mph,23 mph,29.52 in,0.0 in,Rain
436,2020-1-11,2:37 PM,41 F,39 F,93 %,N,15 mph,0 mph,29.50 in,0.0 in,Rain
437,2020-1-11,3:00 PM,41 F,39 F,93 %,N,12 mph,18 mph,29.50 in,0.0 in,Rain
438,2020-1-11,3:15 PM,41 F,39 F,93 %,N,10 mph,17 mph,29.50 in,0.0 in,Rain
439,2020-1-11,3:48 PM,41 F,37 F,87 %,NNW,8 mph,17 mph,29.52 in,0.0 in,Light Rain
440,2020-1-11,4:00 PM,41 F,37 F,87 %,NNE,12 mph,21 mph,29.51 in,0.0 in,Light Rain
441,2020-1-11,4:16 PM,41 F,37 F,87 %,NNE,8 mph,0 mph,29.50 in,0.0 in,Rain
442,2020-1-11,5:00 PM,41 F,37 F,87 %,VAR,8 mph,0 mph,29.49 in,0.0 in,Light Rain
443,2020-1-11,5:35 PM,41 F,37 F,87 %,N,9 mph,0 mph,29.52 in,0.0 in,Rain
444,2020-1-11,5:41 PM,41 F,37 F,87 %,N,9 mph,0 mph,29.52 in,0.0 in,Unknown Precipitation
445,2020-1-11,5:46 PM,41 F,37 F,87 %,NNW,8 mph,0 mph,29.52 in,0.0 in,Unknown Precipitation
446,2020-1-11,6:00 PM,41 F,37 F,87 %,NNE,13 mph,18 mph,29.53 in,0.0 in,Unknown Precipitation
447,2020-1-11,6:30 PM,39 F,37 F,93 %,N,9 mph,20 mph,29.54 in,0.0 in,Unknown Precipitation
448,2020-1-11,6:31 PM,39 F,37 F,93 %,N,10 mph,20 mph,29.54 in,0.0 in,Unknown Precipitation
449,2020-1-11,6:39 PM,39 F,37 F,93 %,NNE,12 mph,17 mph,29.53 in,0.0 in,Unknown Precipitation
450,2020-1-11,6:49 PM,39 F,37 F,93 %,N,9 mph,18 mph,29.54 in,0.0 in,Unknown Precipitation
451,2020-1-11,6:55 PM,39 F,37 F,93 %,N,10 mph,0 mph,29.54 in,0.0 in,Unknown Precipitation
452,2020-1-11,7:00 PM,39 F,37 F,93 %,NNE,10 mph,20 mph,29.54 in,0.0 in,Unknown Precipitation
453,2020-1-11,7:22 PM,39 F,37 F,93 %,NE,14 mph,20 mph,29.54 in,0.0 in,Light Rain
454,2020-1-11,7:28 PM,39 F,37 F,93 %,NE,12 mph,20 mph,29.54 in,0.0 in,Light Rain
455,2020-1-11,7:33 PM,39 F,37 F,93 %,NNE,15 mph,22 mph,29.54 in,0.0 in,Light Rain
456,2020-1-11,7:55 PM,39 F,36 F,87 %,NE,10 mph,23 mph,29.56 in,0.0 in,Light Rain
457,2020-1-11,8:00 PM,39 F,36 F,87 %,NNE,10 mph,18 mph,29.56 in,0.0 in,Light Rain
458,2020-1-11,8:16 PM,39 F,36 F,87 %,ENE,12 mph,18 mph,29.55 in,0.0 in,Light Rain
459,2020-1-11,9:00 PM,37 F,36 F,93 %,NE,12 mph,21 mph,29.56 in,0.0 in,Light Rain
460,2020-1-11,9:02 PM,37 F,36 F,93 %,NE,12 mph,21 mph,29.56 in,0.0 in,Light Rain
461,2020-1-11,9:26 PM,39 F,36 F,87 %,NNE,9 mph,17 mph,29.56 in,0.0 in,Light Rain
462,2020-1-11,9:50 PM,37 F,36 F,93 %,NE,13 mph,21 mph,29.53 in,0.0 in,Light Rain
463,2020-1-11,10:00 PM,37 F,36 F,93 %,ENE,12 mph,17 mph,29.52 in,0.0 in,Rain
464,2020-1-11,10:48 PM,37 F,36 F,93 %,ENE,9 mph,0 mph,29.54 in,0.0 in,Light Rain
