,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
10894,2011-10-20,3:00 PM,50 F,45 F,82 %,SSW,17 mph,24 mph,29.02 in,0.0 in,Cloudy
10895,2011-10-20,3:25 PM,50 F,45 F,82 %,SSW,18 mph,25 mph,29.03 in,0.0 in,Cloudy
10896,2011-10-20,4:00 PM,50 F,43 F,76 %,SSW,18 mph,0 mph,29.04 in,0.0 in,Cloudy
10897,2011-10-20,4:44 PM,50 F,43 F,76 %,SSW,14 mph,21 mph,29.06 in,0.0 in,Cloudy
10898,2011-10-20,4:54 PM,50 F,43 F,76 %,SSW,14 mph,20 mph,29.07 in,0.0 in,Cloudy
10899,2011-10-20,6:00 PM,50 F,45 F,82 %,SSW,17 mph,0 mph,29.10 in,0.0 in,Cloudy
10900,2011-10-20,7:00 PM,48 F,43 F,82 %,SSW,16 mph,22 mph,29.12 in,0.0 in,Cloudy
10901,2011-10-20,8:00 PM,48 F,43 F,82 %,S,10 mph,0 mph,29.14 in,0.0 in,Cloudy
10902,2011-10-20,9:00 PM,48 F,45 F,87 %,S,7 mph,0 mph,29.14 in,0.0 in,Cloudy
10903,2011-10-20,9:44 PM,48 F,45 F,87 %,ESE,3 mph,0 mph,29.14 in,0.0 in,Cloudy
10904,2011-10-20,10:00 PM,48 F,45 F,87 %,ESE,5 mph,0 mph,29.14 in,0.0 in,Cloudy
10905,2011-10-20,10:53 PM,48 F,45 F,87 %,ENE,2 mph,0 mph,29.16 in,0.0 in,Mostly Cloudy
10906,2011-10-20,11:00 PM,46 F,43 F,87 %,VAR,2 mph,0 mph,29.16 in,0.0 in,Mostly Cloudy
10907,2011-10-21,11:50 PM,46 F,45 F,93 %,SW,2 mph,0 mph,29.19 in,0.0 in,Mostly Cloudy
10908,2011-10-21,12:00 AM,45 F,43 F,93 %,SSW,2 mph,0 mph,29.19 in,0.0 in,Mostly Cloudy
10909,2011-10-21,12:58 AM,46 F,45 F,93 %,W,5 mph,0 mph,29.22 in,0.0 in,Cloudy
10910,2011-10-21,1:22 AM,46 F,45 F,93 %,W,6 mph,0 mph,29.23 in,0.0 in,Mostly Cloudy
10911,2011-10-21,3:00 AM,48 F,46 F,93 %,WSW,7 mph,0 mph,29.28 in,0.0 in,Cloudy
10912,2011-10-21,3:27 AM,48 F,45 F,87 %,WSW,6 mph,0 mph,29.28 in,0.0 in,Cloudy
10913,2011-10-21,3:41 AM,48 F,46 F,93 %,WSW,8 mph,0 mph,29.29 in,0.0 in,Cloudy
10914,2011-10-21,3:52 AM,48 F,45 F,87 %,WSW,9 mph,0 mph,29.30 in,0.0 in,Cloudy
10915,2011-10-21,4:00 AM,48 F,46 F,93 %,WSW,9 mph,0 mph,29.30 in,0.0 in,Cloudy
10916,2011-10-21,4:22 AM,48 F,45 F,87 %,SW,12 mph,0 mph,29.31 in,0.0 in,Cloudy
10917,2011-10-21,4:44 AM,48 F,46 F,93 %,WSW,12 mph,0 mph,29.32 in,0.0 in,Cloudy
10918,2011-10-21,4:55 AM,48 F,45 F,87 %,WSW,14 mph,0 mph,29.32 in,0.0 in,Cloudy
10919,2011-10-21,5:00 AM,50 F,46 F,87 %,WSW,13 mph,0 mph,29.33 in,0.0 in,Cloudy
10920,2011-10-21,5:47 AM,50 F,46 F,87 %,WSW,14 mph,0 mph,29.35 in,0.0 in,Cloudy
10921,2011-10-21,6:00 AM,50 F,46 F,87 %,WSW,17 mph,0 mph,29.36 in,0.0 in,Cloudy
10922,2011-10-21,7:52 AM,48 F,43 F,82 %,W,13 mph,0 mph,29.43 in,0.0 in,Cloudy
10923,2011-10-21,8:28 AM,48 F,41 F,76 %,W,15 mph,0 mph,29.45 in,0.0 in,Cloudy
10924,2011-10-21,8:32 AM,48 F,41 F,76 %,W,14 mph,0 mph,29.46 in,0.0 in,Cloudy
10925,2011-10-21,8:33 AM,48 F,41 F,76 %,W,14 mph,0 mph,29.46 in,0.0 in,Cloudy
10926,2011-10-21,9:00 AM,48 F,41 F,76 %,W,14 mph,0 mph,29.47 in,0.0 in,Cloudy
10927,2011-10-21,9:05 AM,48 F,41 F,76 %,W,13 mph,18 mph,29.47 in,0.0 in,Cloudy
10928,2011-10-21,9:13 AM,48 F,41 F,76 %,W,15 mph,0 mph,29.49 in,0.0 in,Cloudy
10929,2011-10-21,9:14 AM,48 F,41 F,76 %,W,15 mph,0 mph,29.49 in,0.0 in,Cloudy
10930,2011-10-21,9:16 AM,48 F,41 F,76 %,W,16 mph,0 mph,29.49 in,0.0 in,Cloudy
10931,2011-10-21,10:00 AM,48 F,39 F,71 %,W,13 mph,22 mph,29.51 in,0.0 in,Cloudy
10932,2011-10-21,11:00 AM,50 F,41 F,71 %,W,18 mph,0 mph,29.53 in,0.0 in,Cloudy
10933,2011-10-21,12:00 PM,50 F,39 F,66 %,W,15 mph,0 mph,29.55 in,0.0 in,Cloudy
10934,2011-10-21,1:00 PM,50 F,39 F,66 %,W,10 mph,0 mph,29.56 in,0.0 in,Cloudy
10935,2011-10-21,1:54 PM,50 F,41 F,71 %,NW,12 mph,20 mph,29.57 in,0.0 in,Cloudy
10936,2011-10-21,2:09 PM,50 F,39 F,66 %,W,10 mph,0 mph,29.57 in,0.0 in,Cloudy
10937,2011-10-21,2:28 PM,50 F,41 F,71 %,W,12 mph,0 mph,29.59 in,0.0 in,Cloudy
10938,2011-10-21,2:50 PM,50 F,41 F,71 %,W,8 mph,0 mph,29.59 in,0.0 in,Cloudy
10939,2011-10-21,3:00 PM,50 F,39 F,66 %,WNW,14 mph,0 mph,29.59 in,0.0 in,Cloudy
10940,2011-10-21,3:03 PM,50 F,41 F,71 %,NW,10 mph,17 mph,29.59 in,0.0 in,Cloudy
10941,2011-10-21,3:15 PM,50 F,41 F,71 %,NW,10 mph,17 mph,29.60 in,0.0 in,Cloudy
10942,2011-10-21,3:28 PM,50 F,41 F,71 %,WNW,13 mph,0 mph,29.60 in,0.0 in,Cloudy
10943,2011-10-21,3:38 PM,50 F,41 F,71 %,NNW,9 mph,0 mph,29.60 in,0.0 in,Cloudy
10944,2011-10-21,3:44 PM,50 F,41 F,71 %,NNW,9 mph,0 mph,29.61 in,0.0 in,Cloudy
10945,2011-10-21,3:59 PM,50 F,43 F,76 %,WNW,8 mph,0 mph,29.61 in,0.0 in,Cloudy
10946,2011-10-21,4:00 PM,50 F,43 F,76 %,WNW,10 mph,0 mph,29.61 in,0.0 in,Cloudy
10947,2011-10-21,4:23 PM,50 F,41 F,71 %,WNW,8 mph,0 mph,29.62 in,0.0 in,Cloudy
10948,2011-10-21,4:37 PM,50 F,41 F,71 %,WNW,7 mph,0 mph,29.63 in,0.0 in,Cloudy
10949,2011-10-21,5:00 PM,50 F,39 F,66 %,W,12 mph,17 mph,29.64 in,0.0 in,Cloudy
10950,2011-10-21,5:08 PM,50 F,41 F,71 %,WNW,10 mph,0 mph,29.64 in,0.0 in,Cloudy
10951,2011-10-21,5:17 PM,50 F,39 F,66 %,W,16 mph,0 mph,29.64 in,0.0 in,Cloudy
10952,2011-10-21,6:00 PM,50 F,39 F,66 %,W,10 mph,17 mph,29.66 in,0.0 in,Cloudy
10953,2011-10-21,7:00 PM,48 F,39 F,71 %,W,13 mph,18 mph,29.69 in,0.0 in,Cloudy
10954,2011-10-21,9:00 PM,48 F,37 F,66 %,W,10 mph,17 mph,29.72 in,0.0 in,Cloudy
10955,2011-10-21,10:00 PM,46 F,37 F,71 %,W,9 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
10956,2011-10-21,11:00 PM,46 F,37 F,71 %,WNW,9 mph,0 mph,29.75 in,0.0 in,Cloudy
10957,2011-10-22,12:00 AM,46 F,39 F,76 %,W,6 mph,0 mph,29.75 in,0.0 in,Cloudy
10958,2011-10-22,1:00 AM,46 F,39 F,76 %,W,10 mph,0 mph,29.75 in,0.0 in,Cloudy
10959,2011-10-22,2:00 AM,46 F,39 F,76 %,W,10 mph,0 mph,29.76 in,0.0 in,Cloudy
10960,2011-10-22,3:00 AM,45 F,37 F,76 %,WSW,10 mph,0 mph,29.76 in,0.0 in,Cloudy
10961,2011-10-22,4:00 AM,46 F,41 F,81 %,WSW,9 mph,0 mph,29.75 in,0.0 in,Cloudy
10962,2011-10-22,5:00 AM,46 F,41 F,81 %,WSW,10 mph,0 mph,29.76 in,0.0 in,Cloudy
10963,2011-10-22,6:00 AM,46 F,41 F,81 %,WSW,9 mph,0 mph,29.77 in,0.0 in,Cloudy
10964,2011-10-22,7:00 AM,46 F,39 F,76 %,W,9 mph,0 mph,29.78 in,0.0 in,Cloudy
10965,2011-10-22,9:00 AM,48 F,39 F,71 %,W,10 mph,0 mph,29.80 in,0.0 in,Cloudy
10966,2011-10-22,10:00 AM,48 F,39 F,71 %,W,12 mph,0 mph,29.80 in,0.0 in,Cloudy
10967,2011-10-22,11:00 AM,48 F,39 F,71 %,WSW,7 mph,0 mph,29.80 in,0.0 in,Cloudy
10968,2011-10-22,12:00 PM,50 F,37 F,62 %,W,12 mph,0 mph,29.80 in,0.0 in,Cloudy
10969,2011-10-22,1:00 PM,52 F,37 F,58 %,W,13 mph,0 mph,29.79 in,0.0 in,Cloudy
10970,2011-10-22,2:00 PM,50 F,36 F,58 %,W,10 mph,0 mph,29.79 in,0.0 in,Cloudy
10971,2011-10-22,3:00 PM,50 F,37 F,62 %,W,8 mph,0 mph,29.80 in,0.0 in,Cloudy
10972,2011-10-22,4:00 PM,50 F,36 F,58 %,W,10 mph,0 mph,29.80 in,0.0 in,Cloudy
10973,2011-10-22,5:00 PM,50 F,36 F,58 %,W,7 mph,0 mph,29.80 in,0.0 in,Cloudy
10974,2011-10-22,6:00 PM,48 F,41 F,76 %,WSW,7 mph,0 mph,29.80 in,0.0 in,Cloudy
10975,2011-10-22,7:00 PM,48 F,37 F,66 %,WSW,8 mph,0 mph,29.81 in,0.0 in,Cloudy
10976,2011-10-22,8:00 PM,48 F,34 F,57 %,W,9 mph,0 mph,29.81 in,0.0 in,Cloudy
10977,2011-10-22,9:00 PM,48 F,36 F,62 %,W,9 mph,0 mph,29.81 in,0.0 in,Cloudy
10978,2011-10-22,10:00 PM,46 F,34 F,62 %,CALM,0 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
10979,2011-10-22,11:00 PM,46 F,41 F,81 %,SSW,3 mph,0 mph,29.82 in,0.0 in,Cloudy
10980,2011-10-23,12:00 AM,43 F,39 F,87 %,CALM,0 mph,0 mph,29.81 in,0.0 in,Fair
10981,2011-10-23,1:00 AM,43 F,41 F,93 %,SW,2 mph,0 mph,29.81 in,0.0 in,Fair
10982,2011-10-23,3:00 AM,41 F,39 F,93 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Fair
10983,2011-10-23,4:00 AM,41 F,39 F,93 %,E,3 mph,0 mph,29.80 in,0.0 in,Fair
10984,2011-10-23,4:12 AM,39 F,37 F,93 %,E,3 mph,0 mph,29.79 in,0.0 in,Fair
10985,2011-10-23,4:15 AM,39 F,37 F,93 %,E,3 mph,0 mph,29.80 in,0.0 in,Fair
10986,2011-10-23,5:00 AM,43 F,39 F,87 %,ENE,5 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
10987,2011-10-23,6:00 AM,43 F,39 F,87 %,E,5 mph,0 mph,29.79 in,0.0 in,Fair
10988,2011-10-23,7:00 AM,43 F,37 F,81 %,E,6 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
10989,2011-10-23,8:00 AM,43 F,37 F,81 %,E,6 mph,0 mph,29.81 in,0.0 in,Fair
10990,2011-10-23,8:52 AM,45 F,37 F,76 %,ENE,9 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
10991,2011-10-23,9:00 AM,45 F,37 F,76 %,ENE,8 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
10992,2011-10-23,9:32 AM,46 F,39 F,76 %,ENE,7 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
10993,2011-10-23,10:00 AM,46 F,39 F,76 %,ENE,7 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
10994,2011-10-23,11:00 AM,48 F,41 F,76 %,E,8 mph,0 mph,29.81 in,0.0 in,Partly Cloudy
10995,2011-10-23,12:00 PM,50 F,43 F,76 %,E,9 mph,0 mph,29.80 in,0.0 in,Partly Cloudy
10996,2011-10-23,1:00 PM,50 F,43 F,76 %,E,8 mph,0 mph,29.79 in,0.0 in,Fair
10997,2011-10-23,3:00 PM,52 F,46 F,82 %,E,9 mph,0 mph,29.75 in,0.0 in,Fair
10998,2011-10-23,4:00 PM,50 F,46 F,87 %,E,12 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
10999,2011-10-23,5:00 PM,50 F,46 F,87 %,ENE,14 mph,0 mph,29.73 in,0.0 in,Fair
11000,2011-10-23,6:00 PM,50 F,46 F,87 %,E,9 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
11001,2011-10-23,7:00 PM,50 F,46 F,87 %,ESE,3 mph,0 mph,29.74 in,0.0 in,Cloudy
11002,2011-10-23,8:00 PM,50 F,46 F,87 %,E,5 mph,0 mph,29.73 in,0.0 in,Cloudy
11003,2011-10-23,8:22 PM,50 F,45 F,82 %,E,5 mph,0 mph,29.72 in,0.0 in,Cloudy
11004,2011-10-23,8:39 PM,50 F,45 F,82 %,E,6 mph,0 mph,29.72 in,0.0 in,Cloudy
11005,2011-10-23,9:00 PM,50 F,45 F,82 %,E,7 mph,0 mph,29.72 in,0.0 in,Cloudy
11006,2011-10-23,9:04 PM,50 F,46 F,87 %,E,7 mph,0 mph,29.72 in,0.0 in,Cloudy
11007,2011-10-23,9:13 PM,50 F,46 F,87 %,ENE,7 mph,0 mph,29.72 in,0.0 in,Cloudy
11008,2011-10-23,9:15 PM,50 F,46 F,87 %,E,7 mph,0 mph,29.72 in,0.0 in,Cloudy
11009,2011-10-23,9:28 PM,50 F,46 F,87 %,E,9 mph,0 mph,29.72 in,0.0 in,Cloudy
11010,2011-10-23,10:00 PM,50 F,46 F,87 %,ENE,7 mph,0 mph,29.72 in,0.0 in,Cloudy
11011,2011-10-23,11:00 PM,50 F,43 F,76 %,ENE,6 mph,0 mph,29.71 in,0.0 in,Cloudy
11012,2011-10-24,12:00 AM,50 F,43 F,76 %,E,3 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
11013,2011-10-24,1:00 AM,50 F,45 F,82 %,E,7 mph,0 mph,29.68 in,0.0 in,Fair
11014,2011-10-24,3:00 AM,50 F,45 F,82 %,VAR,2 mph,0 mph,29.65 in,0.0 in,Fair
11015,2011-10-24,4:00 AM,48 F,43 F,82 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
11016,2011-10-24,5:00 AM,48 F,45 F,87 %,VAR,2 mph,0 mph,29.60 in,0.0 in,Fair
11017,2011-10-24,6:00 AM,50 F,45 F,82 %,VAR,2 mph,0 mph,29.59 in,0.0 in,Cloudy
11018,2011-10-24,7:59 AM,50 F,46 F,87 %,W,7 mph,0 mph,29.57 in,0.0 in,Cloudy
11019,2011-10-24,8:00 AM,50 F,46 F,87 %,W,7 mph,0 mph,29.57 in,0.0 in,Cloudy
11020,2011-10-24,8:10 AM,50 F,46 F,87 %,SW,7 mph,0 mph,29.57 in,0.0 in,Cloudy
11021,2011-10-24,8:16 AM,50 F,46 F,87 %,SSW,8 mph,0 mph,29.57 in,0.0 in,Cloudy
11022,2011-10-24,8:34 AM,50 F,46 F,87 %,SSW,13 mph,0 mph,29.57 in,0.0 in,Cloudy
11023,2011-10-24,9:00 AM,50 F,46 F,87 %,SSW,14 mph,0 mph,29.57 in,0.0 in,Cloudy
11024,2011-10-24,9:40 AM,50 F,46 F,87 %,SSW,14 mph,0 mph,29.56 in,0.0 in,Cloudy
11025,2011-10-24,10:00 AM,50 F,48 F,94 %,SSW,14 mph,0 mph,29.57 in,0.0 in,Cloudy
11026,2011-10-24,10:06 AM,50 F,48 F,94 %,SSW,12 mph,0 mph,29.57 in,0.0 in,Cloudy
11027,2011-10-24,10:17 AM,50 F,48 F,94 %,SSW,12 mph,0 mph,29.57 in,0.0 in,Cloudy
11028,2011-10-24,10:29 AM,50 F,48 F,94 %,S,13 mph,0 mph,29.57 in,0.0 in,Cloudy
11029,2011-10-24,10:37 AM,50 F,48 F,94 %,SSW,15 mph,0 mph,29.57 in,0.0 in,Cloudy
11030,2011-10-24,10:51 AM,50 F,48 F,94 %,SSW,15 mph,0 mph,29.57 in,0.0 in,Cloudy
11031,2011-10-24,11:00 AM,50 F,48 F,94 %,SSW,15 mph,0 mph,29.57 in,0.0 in,Cloudy
11032,2011-10-24,12:00 PM,52 F,48 F,88 %,SW,14 mph,0 mph,29.58 in,0.0 in,Cloudy
11033,2011-10-24,12:23 PM,52 F,48 F,88 %,SSW,15 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
11034,2011-10-24,12:28 PM,52 F,48 F,88 %,SSW,15 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
11035,2011-10-24,12:29 PM,52 F,48 F,88 %,SSW,16 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
11036,2011-10-24,12:45 PM,54 F,50 F,88 %,SSW,17 mph,0 mph,29.57 in,0.0 in,Cloudy
11037,2011-10-24,12:49 PM,54 F,50 F,88 %,SSW,17 mph,0 mph,29.57 in,0.0 in,Cloudy
11038,2011-10-24,12:51 PM,54 F,50 F,88 %,SSW,16 mph,0 mph,29.57 in,0.0 in,Cloudy
11039,2011-10-24,1:00 PM,54 F,50 F,88 %,SSW,15 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
11040,2011-10-24,1:38 PM,55 F,48 F,77 %,W,17 mph,24 mph,29.56 in,0.0 in,Mostly Cloudy
11041,2011-10-24,2:00 PM,59 F,46 F,63 %,W,16 mph,25 mph,29.56 in,0.0 in,Fair
11042,2011-10-24,3:00 PM,61 F,37 F,42 %,W,23 mph,30 mph,29.56 in,0.0 in,Partly Cloudy / Windy
11043,2011-10-24,5:00 PM,57 F,34 F,41 %,W,17 mph,26 mph,29.61 in,0.0 in,Mostly Cloudy
11044,2011-10-24,6:00 PM,55 F,34 F,44 %,W,21 mph,0 mph,29.62 in,0.0 in,Fair / Windy
11045,2011-10-24,7:00 PM,55 F,37 F,51 %,W,13 mph,18 mph,29.65 in,0.0 in,Mostly Cloudy
11046,2011-10-24,9:00 PM,50 F,41 F,71 %,W,9 mph,0 mph,29.68 in,0.0 in,Fair
11047,2011-10-24,10:00 PM,52 F,39 F,62 %,WNW,13 mph,20 mph,29.71 in,0.0 in,Fair
11048,2011-10-24,11:00 PM,48 F,37 F,66 %,WNW,8 mph,0 mph,29.73 in,0.0 in,Fair
11049,2011-10-25,12:00 AM,46 F,39 F,76 %,W,8 mph,0 mph,29.74 in,0.0 in,Fair
11050,2011-10-25,1:00 AM,46 F,39 F,76 %,WSW,14 mph,0 mph,29.75 in,0.0 in,Fair
11051,2011-10-25,2:00 AM,45 F,39 F,81 %,WSW,10 mph,0 mph,29.76 in,0.0 in,Fair
11052,2011-10-25,3:00 AM,45 F,39 F,81 %,W,9 mph,0 mph,29.78 in,0.0 in,Fair
11053,2011-10-25,4:00 AM,45 F,39 F,81 %,WSW,10 mph,0 mph,29.79 in,0.0 in,Fair
11054,2011-10-25,5:00 AM,43 F,37 F,81 %,WSW,12 mph,0 mph,29.82 in,0.0 in,Fair
11055,2011-10-25,6:00 AM,43 F,37 F,81 %,WSW,10 mph,0 mph,29.84 in,0.0 in,Fair
11056,2011-10-25,7:00 AM,43 F,39 F,87 %,WSW,9 mph,0 mph,29.84 in,0.0 in,Fair
11057,2011-10-25,8:00 AM,43 F,37 F,81 %,WSW,10 mph,0 mph,29.86 in,0.0 in,Fair
11058,2011-10-25,9:00 AM,43 F,37 F,81 %,,0 mph,0 mph,29.86 in,0.0 in,Fair
11059,2011-10-25,10:00 AM,46 F,39 F,76 %,WSW,9 mph,0 mph,29.86 in,0.0 in,Fair
11060,2011-10-25,11:00 AM,46 F,39 F,76 %,SW,8 mph,0 mph,29.85 in,0.0 in,Cloudy
11061,2011-10-25,12:00 PM,48 F,43 F,82 %,S,7 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
11062,2011-10-25,1:00 PM,50 F,43 F,76 %,S,8 mph,0 mph,29.84 in,0.0 in,Fair
11063,2011-10-25,3:21 PM,48 F,43 F,82 %,SSW,6 mph,0 mph,29.81 in,0.0 in,Cloudy
11064,2011-10-25,3:41 PM,50 F,43 F,76 %,W,14 mph,0 mph,29.81 in,0.0 in,Cloudy
11065,2011-10-25,5:00 PM,48 F,43 F,82 %,NW,8 mph,0 mph,29.80 in,0.0 in,Cloudy
11066,2011-10-25,6:00 PM,48 F,43 F,82 %,NW,7 mph,0 mph,29.80 in,0.0 in,Cloudy
11067,2011-10-25,6:28 PM,48 F,45 F,87 %,N,7 mph,0 mph,29.79 in,0.0 in,Cloudy
11068,2011-10-25,7:00 PM,48 F,45 F,87 %,N,5 mph,0 mph,29.80 in,0.0 in,Cloudy
11069,2011-10-25,7:46 PM,46 F,43 F,87 %,NE,7 mph,0 mph,29.79 in,0.0 in,Cloudy
11070,2011-10-25,7:52 PM,46 F,43 F,87 %,ENE,6 mph,0 mph,29.79 in,0.0 in,Cloudy
11071,2011-10-25,7:54 PM,46 F,43 F,87 %,ENE,8 mph,0 mph,29.79 in,0.0 in,Cloudy
11072,2011-10-25,8:00 PM,46 F,41 F,81 %,NE,5 mph,0 mph,29.79 in,0.0 in,Cloudy
11073,2011-10-25,8:21 PM,46 F,43 F,87 %,ESE,5 mph,0 mph,29.79 in,0.0 in,Cloudy
11074,2011-10-25,8:53 PM,46 F,45 F,93 %,ENE,9 mph,0 mph,29.77 in,0.0 in,Cloudy
11075,2011-10-25,9:00 PM,46 F,45 F,93 %,ENE,9 mph,0 mph,29.77 in,0.0 in,Cloudy
11076,2011-10-25,9:33 PM,46 F,45 F,93 %,ESE,5 mph,0 mph,29.77 in,0.0 in,Cloudy
11077,2011-10-25,10:00 PM,45 F,43 F,93 %,ESE,3 mph,0 mph,29.78 in,0.0 in,Cloudy
11078,2011-10-25,10:44 PM,45 F,43 F,93 %,ENE,9 mph,0 mph,29.76 in,0.0 in,Cloudy
11079,2011-10-25,11:00 PM,45 F,43 F,93 %,ENE,8 mph,0 mph,29.76 in,0.0 in,Cloudy
11080,2011-10-26,12:00 AM,45 F,43 F,93 %,ENE,12 mph,0 mph,29.73 in,0.0 in,Cloudy
11081,2011-10-26,12:47 AM,45 F,43 F,93 %,E,20 mph,0 mph,29.68 in,0.0 in,Cloudy
11082,2011-10-26,12:57 AM,45 F,43 F,93 %,NNE,8 mph,21 mph,29.69 in,0.0 in,Cloudy
11083,2011-10-26,1:00 AM,45 F,41 F,87 %,E,8 mph,0 mph,29.69 in,0.0 in,Cloudy
11084,2011-10-26,1:01 AM,45 F,41 F,87 %,E,8 mph,0 mph,29.69 in,0.0 in,Cloudy
11085,2011-10-26,1:02 AM,45 F,41 F,87 %,E,10 mph,0 mph,29.68 in,0.0 in,Cloudy
11086,2011-10-26,1:06 AM,45 F,41 F,87 %,E,15 mph,0 mph,29.67 in,0.0 in,Cloudy
11087,2011-10-26,2:00 AM,45 F,43 F,93 %,ENE,17 mph,0 mph,29.66 in,0.0 in,Cloudy
11088,2011-10-26,2:20 AM,45 F,43 F,93 %,ENE,17 mph,24 mph,29.65 in,0.0 in,Cloudy
11089,2011-10-26,3:00 AM,45 F,43 F,93 %,ENE,18 mph,25 mph,29.64 in,0.0 in,Cloudy
11090,2011-10-26,3:01 AM,45 F,43 F,93 %,ENE,18 mph,25 mph,29.64 in,0.0 in,Cloudy
11091,2011-10-26,3:11 AM,45 F,43 F,93 %,ENE,21 mph,0 mph,29.63 in,0.0 in,Cloudy / Windy
11092,2011-10-26,3:14 AM,45 F,43 F,93 %,ENE,20 mph,0 mph,29.63 in,0.0 in,Cloudy
11093,2011-10-26,3:17 AM,45 F,43 F,93 %,ENE,20 mph,0 mph,29.63 in,0.0 in,Cloudy
11094,2011-10-26,3:19 AM,45 F,43 F,93 %,ENE,18 mph,25 mph,29.63 in,0.0 in,Cloudy
11095,2011-10-26,3:48 AM,45 F,43 F,93 %,ENE,17 mph,24 mph,29.62 in,0.0 in,Cloudy
11096,2011-10-26,3:52 AM,45 F,43 F,93 %,ENE,20 mph,0 mph,29.62 in,0.0 in,Cloudy
11097,2011-10-26,3:53 AM,45 F,43 F,93 %,ENE,21 mph,0 mph,29.62 in,0.0 in,Cloudy / Windy
11098,2011-10-26,4:00 AM,45 F,43 F,93 %,ENE,20 mph,0 mph,29.61 in,0.0 in,Cloudy
11099,2011-10-26,4:05 AM,45 F,43 F,93 %,ENE,20 mph,0 mph,29.61 in,0.0 in,Cloudy
11100,2011-10-26,4:17 AM,45 F,43 F,93 %,ENE,21 mph,26 mph,29.60 in,0.0 in,Cloudy / Windy
11101,2011-10-26,4:49 AM,46 F,45 F,93 %,NE,18 mph,0 mph,29.59 in,0.0 in,Cloudy
11102,2011-10-26,4:55 AM,46 F,45 F,93 %,ENE,22 mph,0 mph,29.59 in,0.0 in,Cloudy / Windy
11103,2011-10-26,4:57 AM,46 F,45 F,93 %,NE,18 mph,26 mph,29.59 in,0.0 in,Cloudy
11104,2011-10-26,5:29 AM,45 F,43 F,93 %,ENE,18 mph,26 mph,29.58 in,0.0 in,Cloudy
11105,2011-10-26,5:48 AM,45 F,43 F,93 %,ENE,22 mph,0 mph,29.57 in,0.0 in,Cloudy / Windy
11106,2011-10-26,6:00 AM,45 F,43 F,93 %,ENE,20 mph,26 mph,29.58 in,0.0 in,Cloudy
11107,2011-10-26,8:00 AM,45 F,41 F,87 %,NE,24 mph,32 mph,29.56 in,0.0 in,Cloudy / Windy
11108,2011-10-26,9:00 AM,45 F,43 F,93 %,NE,20 mph,25 mph,29.56 in,0.0 in,Cloudy
11109,2011-10-26,9:56 AM,45 F,43 F,93 %,NE,16 mph,26 mph,29.58 in,0.0 in,Cloudy
11110,2011-10-26,10:00 AM,45 F,43 F,93 %,NE,17 mph,25 mph,29.58 in,0.0 in,Cloudy
11111,2011-10-26,10:06 AM,45 F,43 F,93 %,NE,22 mph,32 mph,29.58 in,0.0 in,Cloudy / Windy
11112,2011-10-26,10:53 AM,45 F,43 F,93 %,NE,18 mph,25 mph,29.56 in,0.0 in,Cloudy
11113,2011-10-26,11:00 AM,45 F,43 F,93 %,NE,17 mph,25 mph,29.56 in,0.0 in,Cloudy
11114,2011-10-26,11:27 AM,45 F,43 F,93 %,ENE,20 mph,0 mph,29.56 in,0.0 in,Cloudy
11115,2011-10-26,11:36 AM,45 F,43 F,93 %,NE,20 mph,26 mph,29.56 in,0.0 in,Cloudy
11116,2011-10-26,11:41 AM,45 F,43 F,93 %,NE,24 mph,0 mph,29.55 in,0.0 in,Cloudy / Windy
11117,2011-10-26,12:00 PM,45 F,43 F,93 %,NE,17 mph,25 mph,29.57 in,0.0 in,Cloudy
11118,2011-10-26,12:01 PM,45 F,43 F,93 %,NE,18 mph,25 mph,29.57 in,0.0 in,Cloudy
11119,2011-10-26,12:04 PM,45 F,43 F,93 %,NE,17 mph,25 mph,29.57 in,0.0 in,Cloudy
11120,2011-10-26,12:43 PM,45 F,43 F,93 %,NE,16 mph,22 mph,29.55 in,0.0 in,Cloudy
11121,2011-10-26,12:47 PM,45 F,43 F,93 %,ENE,16 mph,23 mph,29.55 in,0.0 in,Cloudy
11122,2011-10-26,12:54 PM,45 F,43 F,93 %,ENE,17 mph,0 mph,29.55 in,0.0 in,Cloudy
11123,2011-10-26,12:55 PM,45 F,43 F,93 %,ENE,16 mph,0 mph,29.55 in,0.0 in,Cloudy
